ex_date,dividend,payment_date
2011-09-09,0.098756,
2010-08-09,0.29627,
2008-08-01,0.98756,
2007-07-30,0.69129,
2006-07-28,0.29627,
2005-07-28,0.071104,
2004-07-27,0.093818,
2003-07-29,0.074067,
