ex_date,dividend,payment_date,fiscal_year,dividend_type
2009-07-14,4.0493,,2008,final
2008-07-14,35.09769,,2007,final
2007-07-13,28.07815,,2006,final
2006-07-13,14.03908,,2005,final
2005-06-29,10.52931,,2004,final
2004-06-29,5.26465,,2003,final
2003-06-19,4.38721,,2002,final
2002-06-11,4.38721,,2001,final
