ex_date,dividend,payment_date
2012-07-09,21.38179,
2011-07-08,15.60714,
2010-07-20,16.28571,
2009-05-05,13.57143,
2006-05-18,4.72576,
2005-06-29,3.99872,
2004-07-19,3.99872,
2003-08-27,5.45281,
