ex_date,dividend,payment_date,fiscal_year,dividend_type
2014-07-21,11.71394,,2013,final
2012-07-06,10.54254,,2011,final
2011-07-18,4.36344,,2010,final
2010-07-22,5.85697,,2009,final
2009-01-20,5.27127,,2008,final
2007-07-19,10.54254,,2006,final
2006-07-11,7.32121,,2005,final
2005-05-11,5.85697,,2004,final
2003-07-23,2.92849,,2002,final
