date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2009-03-31,INCO,USD,2009,Q1,121395000,6754000,17176000
2009-06-30,INCO,USD,2009,Q2,154964000,29405000,17405000
2009-09-30,INCO,USD,2009,Q3,249835000,116196000,75878000
2009-12-31,INCO,USD,2009,Q4,234758000,92538000,59958000
2010-03-31,INCO,USD,2010,Q1,255570000,105186000,76253000
2010-06-30,INCO,USD,2010,Q2,363615000,201128000,142546000
2010-09-30,INCO,USD,2010,Q3,327903000,155356000,109691000
2010-12-31,INCO,USD,2010,Q4,329235000,162408000,108873000
2011-03-31,INCO,USD,2011,Q1,322404000,167647000,111862000
2011-06-30,INCO,USD,2011,Q2,392977000,181067000,126283000
2011-09-30,INCO,USD,2011,Q3,290148000,124885000,81715000
2011-12-31,INCO,USD,2011,Q4,237026000,40320000,13903000
2012-03-31,INCO,USD,2012,Q1,196963000,26089000,3830000
2012-06-30,INCO,USD,2012,Q2,228421000,17778000,1689000
2012-09-30,INCO,USD,2012,Q3,268304000,53726000,23417000
2012-12-31,INCO,USD,2012,Q4,273639000,69112000,38558000
2013-03-31,INCO,USD,2013,Q1,258413000,58355000,31510000
2013-06-30,INCO,USD,2013,Q2,247286000,34240000,12556000
2013-09-30,INCO,USD,2013,Q3,215372000,23234000,3217000
2013-12-31,INCO,USD,2013,Q4,200567000,24065000,-8631000
2014-03-31,INCO,USD,2014,Q1,213110000,36248000,17963000
2014-06-30,INCO,USD,2014,Q2,269367000,89293000,50028000
2014-09-30,INCO,USD,2014,Q3,289820000,108648000,62361000
2014-12-31,INCO,USD,2014,Q4,265785000,72473000,41919000
2015-03-31,INCO,USD,2015,Q1,211882000,46460000,25057000
2015-06-30,INCO,USD,2015,Q2,197774000,34238000,16778000
2015-09-30,INCO,USD,2015,Q3,203479000,35688000,10024000
2015-12-31,INCO,USD,2015,Q4,176610000,1970000,-1358000
2016-03-31,INCO,USD,2016,Q1,108715000,-14118000,-15424000
2016-06-30,INCO,USD,2016,Q2,246837000,-13285000,-20043000
2016-09-30,INCO,USD,2016,Q3,158622000,23823000,13019000
2016-12-31,INCO,USD,2016,Q4,178684000,23587000,8930000
2017-03-31,INCO,USD,2017,Q1,143945000,-2451000,-6159000
2017-06-30,INCO,USD,2017,Q2,291887000,-17995000,-21479000
2017-09-30,INCO,USD,2017,Q3,156821000,7518000,1852000
2017-12-31,INCO,USD,2017,Q4,180626000,17031000,4356000
2018-03-31,INCO,USD,2018,Q1,170455000,16269000,6837000
2018-06-30,INCO,USD,2018,Q2,204156000,37269000,22551000
2018-09-30,INCO,USD,2018,Q3,204983000,42916000,25822000
2018-12-31,INCO,USD,2018,Q4,197306000,7547000,5302000
2019-03-31,INCO,USD,2019,Q1,126428000,-23275000,-20162000
2019-06-30,INCO,USD,2019,Q2,165822000,507000,-6016000
2019-09-30,INCO,USD,2019,Q3,214211000,43793000,26338000
2019-12-31,INCO,USD,2019,Q4,275551000,95429000,57240000
2020-03-31,INCO,USD,2020,Q1,174659000,20481000,28957000
2020-06-30,INCO,USD,2020,Q2,185718000,20094000,24169000
2020-09-30,INCO,USD,2020,Q3,210643000,44414000,23514000
2020-12-31,INCO,USD,2020,Q4,193724000,39390000,6179000
2021-03-31,INCO,USD,2021,Q1,206555000,51745000,33694000
2021-06-30,INCO,USD,2021,Q2,208392000,34064000,25092000
2021-09-30,INCO,USD,2021,Q3,271486000,83836000,64151000
2021-12-31,INCO,USD,2021,Q4,266741000,65719000,42860000
2022-03-31,INCO,USD,2022,Q1,235085000,92729000,67648000
2022-06-30,INCO,USD,2022,Q2,329451000,115494000,82807000
2022-09-30,INCO,USD,2022,Q3,309241000,50863000,17930000
2022-12-31,INCO,USD,2022,Q4,305675000,54481000,32016000
2023-03-31,INCO,USD,2023,Q1,363180000,134936000,98153000
2023-06-30,INCO,USD,2023,Q2,295787000,85539000,70363000
2023-09-30,INCO,USD,2023,Q3,278929000,66430000,52570000
2023-12-31,INCO,USD,2023,Q4,294367000,60118000,53248000
2024-03-31,INCO,USD,2024,Q1,229937000,20094000,6194000
2024-06-30,INCO,USD,2024,Q2,248813000,41493000,31092000
2024-09-30,INCO,USD,2024,Q3,229818000,18583000,13822000
2024-12-31,INCO,USD,2024,Q4,241820000,28058000,6653000
2025-03-31,INCO,USD,2025,Q1,206525000,19513000,21795000
2025-06-30,INCO,USD,2025,Q2,220214000,10646000,6258000
2025-09-30,INCO,USD,2025,Q3,273837000,40792000,26729000
2025-12-31,INCO,USD,2025,Q4,284573905,34351982,17773504
2026-03-31,INCO,USD,2026,Q1,250703650,54240091,43273797
