date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-12-31,PANI,IDR,2018,Q4,95469372442,2842374961,-120698470
2019-03-31,PANI,IDR,2019,Q1,57495631868,4109030464,523344741
2019-06-30,PANI,IDR,2019,Q2,64915987208,4077371525,130488044
2019-09-30,PANI,IDR,2019,Q3,52288030283,3195152964,-841344149
2019-12-31,PANI,IDR,2019,Q4,55946407288,3827753153,-1036661631
2020-03-31,PANI,IDR,2020,Q1,44133281431,3396212199,-32559562
2020-06-30,PANI,IDR,2020,Q2,34907079242,4515168492,21684903
2020-09-30,PANI,IDR,2020,Q3,54699712560,3718475802,184420037
2020-12-31,PANI,IDR,2020,Q4,46720531767,3508454507,47814622
2021-03-31,PANI,IDR,2021,Q1,65363691115,4372432636,740526468
2021-06-30,PANI,IDR,2021,Q2,58810488874,3568914163,71046450
2021-09-30,PANI,IDR,2021,Q3,65660071064,4171080592,772381660
2021-12-31,PANI,IDR,2021,Q4,126348579000,4361037000,77229000
2022-03-31,PANI,IDR,2022,Q1,115670960000,25005143000,580227000
2022-06-30,PANI,IDR,2022,Q2,-68931551000,8797189000,371149000
2022-09-30,PANI,IDR,2022,Q3,317501521000,57419451000,7658156000
2022-12-31,PANI,IDR,2022,Q4,507891200000,324579328000,129582042000
2023-03-31,PANI,IDR,2023,Q1,919235645000,467602914000,179595793000
2023-06-30,PANI,IDR,2023,Q2,322865921000,171484546000,31464571000
2023-09-30,PANI,IDR,2023,Q3,377767083000,191066748000,43495978000
2023-12-31,PANI,IDR,2023,Q4,539023845000,248530994000,15482303000
2024-03-31,PANI,IDR,2024,Q1,640355195000,371196450000,122378346000
2024-06-30,PANI,IDR,2024,Q2,706302263000,379314833000,162491550000
2024-09-30,PANI,IDR,2024,Q3,747010110000,441757986000,201732243000
2024-12-31,PANI,IDR,2024,Q4,738919431000,388843860000,137307940000
2025-03-31,PANI,IDR,2025,Q1,611970552000,343982940000,49578865000
2025-06-30,PANI,IDR,2025,Q2,1033470495000,621385909000,236283104000
2025-09-30,PANI,IDR,2025,Q3,1453439499000,1065434284000,505439056000
2025-12-31,PANI,IDR,2025,Q4,1217125906000,554472799000,356019873000
2026-03-31,PANI,IDR,2026,Q1,1110916848000,798383734000,578339351000
2026-06-30,PANI,IDR,2026,Q2,1811690067000,1414079054000,1090475145000
