date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,MTLA,IDR,2011,Q1,119817171000,63081615000,30387824000
2012-03-31,MTLA,IDR,2012,Q1,151913750000,80030858000,42630258000
2012-06-30,MTLA,IDR,2012,Q2,164289065000,85930853000,38174616000
2012-09-30,MTLA,IDR,2012,Q3,166468355000,88458699000,50354192000
2012-12-31,MTLA,IDR,2012,Q4,196058203000,115398222000,72528284000
2013-03-31,MTLA,IDR,2013,Q1,161742823000,91354638000,50047801000
2013-06-30,MTLA,IDR,2013,Q2,221096328000,117065190000,56440549000
2013-09-30,MTLA,IDR,2013,Q3,217071796000,115316103000,58673268000
2013-12-31,MTLA,IDR,2013,Q4,255063017000,144006526000,76053197000
2014-03-31,MTLA,IDR,2014,Q1,214297068000,106773807000,53524379000
2014-06-30,MTLA,IDR,2014,Q2,279839253000,146733059000,64091509000
2014-09-30,MTLA,IDR,2014,Q3,222633856000,129527227000,66311015000
2014-12-31,MTLA,IDR,2014,Q4,400962231000,265431752000,84020926000
2015-03-31,MTLA,IDR,2015,Q1,223110253000,137178582000,59705590000
2015-06-30,MTLA,IDR,2015,Q2,304125809000,181499294000,66585719000
2015-09-30,MTLA,IDR,2015,Q3,223196193000,129360028000,32473818000
2015-12-31,MTLA,IDR,2015,Q4,338785419000,212447832000,55504373000
2016-03-31,MTLA,IDR,2016,Q1,246491728000,150269783000,65092235000
2016-06-30,MTLA,IDR,2016,Q2,285948205000,161860823000,65180414000
2016-09-30,MTLA,IDR,2016,Q3,232096619000,145791042000,38290203000
2016-12-31,MTLA,IDR,2016,Q4,378835638000,263289464000,102778831000
2017-03-31,MTLA,IDR,2017,Q1,232113652000,139888281000,65339465000
2017-06-30,MTLA,IDR,2017,Q2,255452429000,149907320000,46643687000
2017-09-30,MTLA,IDR,2017,Q3,245826590000,145433899000,39743481000
2017-12-31,MTLA,IDR,2017,Q4,530202577000,381766092000,299951058000
2018-03-31,MTLA,IDR,2018,Q1,318760177000,181599108000,88650231000
2018-06-30,MTLA,IDR,2018,Q2,277576588000,180066820000,145715802000
2018-09-30,MTLA,IDR,2018,Q3,352970801000,214430246000,67972019000
2018-12-31,MTLA,IDR,2018,Q4,429554056000,272322060000,179365039000
2019-03-31,MTLA,IDR,2019,Q1,257656201000,165531358000,79078000000
2019-06-30,MTLA,IDR,2019,Q2,340387737000,167046481000,131396437000
2019-09-30,MTLA,IDR,2019,Q3,191675498000,101093285000,42795390000
2019-12-31,MTLA,IDR,2019,Q4,614038564000,297164876000,233702687000
2020-03-31,MTLA,IDR,2020,Q1,261684000000,143753000000,59885000000
2020-06-30,MTLA,IDR,2020,Q2,128566000000,68864000000,28406000000
2020-09-30,MTLA,IDR,2020,Q3,286673000000,160674000000,104105000000
2020-12-31,MTLA,IDR,2020,Q4,433727000000,212453000000,79903000000
2021-03-31,MTLA,IDR,2021,Q1,191405000000,105493000000,50752000000
2021-06-30,MTLA,IDR,2021,Q2,171068000000,97451000000,33770000000
2021-09-30,MTLA,IDR,2021,Q3,233169000000,122638000000,117959000000
2021-12-31,MTLA,IDR,2021,Q4,603432000000,280220000000,169536000000
2022-03-31,MTLA,IDR,2022,Q1,248102000000,128927000000,61399000000
2022-06-30,MTLA,IDR,2022,Q2,240704000000,126491000000,49248000000
2022-09-30,MTLA,IDR,2022,Q3,506072000000,241606000000,158045000000
2022-12-31,MTLA,IDR,2022,Q4,389950000000,216722000000,126618000000
2023-03-31,MTLA,IDR,2023,Q1,322477000000,177399000000,99794000000
2023-06-30,MTLA,IDR,2023,Q2,290499000000,146665000000,66712000000
2023-09-30,MTLA,IDR,2023,Q3,671162000000,318021000000,165815000000
2023-12-31,MTLA,IDR,2023,Q4,420858000000,241714000000,116907000000
2024-03-31,MTLA,IDR,2024,Q1,366467000000,207052000000,69773000000
2024-06-30,MTLA,IDR,2024,Q2,468996000000,207330000000,115420000000
2024-09-30,MTLA,IDR,2024,Q3,469639000000,256963000000,128641000000
2024-12-31,MTLA,IDR,2024,Q4,715678000000,268543000000,155416000000
2025-03-31,MTLA,IDR,2025,Q1,365503000000,205108000000,75308000000
2025-06-30,MTLA,IDR,2025,Q2,471520000000,231584000000,133007000000
2025-09-30,MTLA,IDR,2025,Q3,294019000000,108283000000,24137000000
2025-12-31,MTLA,IDR,2025,Q4,649434000000,341204000000,180478000000
2026-03-31,MTLA,IDR,2026,Q1,362146000000,142640000000,62165000000
