date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2021-03-31,WINE,IDR,2021,Q1,18202509667,8281503061,-2434539577
2021-06-30,WINE,IDR,2021,Q2,18202509667,8281503062,-2434539576
2021-09-30,WINE,IDR,2021,Q3,22831734067,9941975835,-1931611139
2021-12-31,WINE,IDR,2021,Q4,22831734067,9941975835,-1931611139
2022-03-31,WINE,IDR,2022,Q1,24755804688,10550537804,-118602529
2022-06-30,WINE,IDR,2022,Q2,39456056970,20610299768,4807458163
2022-09-30,WINE,IDR,2022,Q3,60086850101,27867240700,12863297333
2022-12-31,WINE,IDR,2022,Q4,65087755454,31257469771,3683243879
2023-03-31,WINE,IDR,2023,Q1,58504712010,26405834026,11485202433
2023-06-30,WINE,IDR,2023,Q2,51585796981,22873191000,9202812067
2023-09-30,WINE,IDR,2023,Q3,76947740502,34554042373,16515701167
2023-12-31,WINE,IDR,2023,Q4,66640819797,30395206044,5198786703
2024-03-31,WINE,IDR,2024,Q1,54738187851,25909200009,11028212300
2024-06-30,WINE,IDR,2024,Q2,68645774661,29579598817,9982490446
2024-09-30,WINE,IDR,2024,Q3,86185292000,38606289000,16589778000
2024-12-31,WINE,IDR,2024,Q4,74406510000,35199714000,7188326000
2025-03-31,WINE,IDR,2025,Q1,57690251000,24844368000,7998636000
2025-06-30,WINE,IDR,2025,Q2,73086696000,29536403000,9921472000
2025-09-30,WINE,IDR,2025,Q3,84801160000,34905601000,14894601000
2025-12-31,WINE,IDR,2025,Q4,70184950000,25047825000,6707847000
2026-03-31,WINE,IDR,2026,Q1,58206085000,21798632000,5253342000
2026-06-30,WINE,IDR,2026,Q2,75379214816,28795935920,8805458256
