date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-12-31,NRCA,IDR,2012,Q4,491859945799,51081667892,18001860608
2013-03-31,NRCA,IDR,2013,Q1,725554161821,63201822686,37228134557
2013-06-30,NRCA,IDR,2013,Q2,820192439808,74111051610,53838679175
2013-09-30,NRCA,IDR,2013,Q3,651218264651,74157541207,71958795247
2013-12-31,NRCA,IDR,2013,Q4,809144801158,39377298099,24773960623
2014-03-31,NRCA,IDR,2014,Q1,736728903388,63375934334,56874024930
2014-06-30,NRCA,IDR,2014,Q2,895616553414,84387472898,91988401329
2014-09-30,NRCA,IDR,2014,Q3,838350628882,76349491903,58698505604
2014-12-31,NRCA,IDR,2014,Q4,841188775031,77481770802,70311770513
2015-03-31,NRCA,IDR,2015,Q1,903632964773,81868939637,60988463907
2015-06-30,NRCA,IDR,2015,Q2,935585308055,84594631128,64558073246
2015-09-30,NRCA,IDR,2015,Q3,906078825604,81401237565,24922364606
2015-12-31,NRCA,IDR,2015,Q4,855326814158,76397139121,47838355115
2016-03-31,NRCA,IDR,2016,Q1,685676284456,64317782351,30010071148
2016-06-30,NRCA,IDR,2016,Q2,623514600070,58091565352,10484041522
2016-09-30,NRCA,IDR,2016,Q3,633646817257,59828828724,20392585405
2016-12-31,NRCA,IDR,2016,Q4,533511107226,70839366244,40204570068
2017-03-31,NRCA,IDR,2017,Q1,494755518274,51256671693,20650080729
2017-06-30,NRCA,IDR,2017,Q2,529736879691,54778291496,86160576377
2017-09-30,NRCA,IDR,2017,Q3,480863011696,43086293449,6145176913
2017-12-31,NRCA,IDR,2017,Q4,658329244201,65754266337,40487715153
2018-03-31,NRCA,IDR,2018,Q1,682984204100,68107184832,41272264003
2018-06-30,NRCA,IDR,2018,Q2,472936267476,47256489171,12342738577
2018-09-30,NRCA,IDR,2018,Q3,702589836448,59717240227,26367976512
2018-12-31,NRCA,IDR,2018,Q4,598458911227,76040260694,37985972997
2019-03-31,NRCA,IDR,2019,Q1,584956802293,62187124298,29350016683
2019-06-30,NRCA,IDR,2019,Q2,728445836793,76166248994,44731277397
2019-09-30,NRCA,IDR,2019,Q3,601954800556,64109696331,32291409786
2019-12-31,NRCA,IDR,2019,Q4,702396936871,71547108867,-5217265946
2020-03-31,NRCA,IDR,2020,Q1,653355132419,67062025056,28047521253
2020-06-30,NRCA,IDR,2020,Q2,480016607339,48711943198,15074888095
2020-09-30,NRCA,IDR,2020,Q3,541049077242,60075713677,22399357376
2020-12-31,NRCA,IDR,2020,Q4,411319312302,52847668704,-10398549518
2021-03-31,NRCA,IDR,2021,Q1,341954447784,37218938890,8483781785
2021-06-30,NRCA,IDR,2021,Q2,314725309519,35411647639,-41261766
2021-09-30,NRCA,IDR,2021,Q3,367939934918,42260041226,7730021062
2021-12-31,NRCA,IDR,2021,Q4,645093699947,75199089814,35475788684
2022-03-31,NRCA,IDR,2022,Q1,629805180474,72389340106,32949829454
2022-06-30,NRCA,IDR,2022,Q2,528111916661,54705233823,4992434701
2022-09-30,NRCA,IDR,2022,Q3,611417733450,69268594520,17571767208
2022-12-31,NRCA,IDR,2022,Q4,693072926537,69756026239,8176132691
2023-03-31,NRCA,IDR,2023,Q1,652192536537,72278715090,28838761974
2023-06-30,NRCA,IDR,2023,Q2,588764002305,65830909869,24486991691
2023-09-30,NRCA,IDR,2023,Q3,760532567716,70501256863,28902077204
2023-12-31,NRCA,IDR,2023,Q4,894018169301,111102098495,17280976770
2024-03-31,NRCA,IDR,2024,Q1,715011975418,79376251737,28755897085
2024-06-30,NRCA,IDR,2024,Q2,891381762070,81127762576,30866813157
2024-09-30,NRCA,IDR,2024,Q3,927943144000,107225713000,25095692000
2024-12-31,NRCA,IDR,2024,Q4,838128202000,118696292000,-3116236000
2025-03-31,NRCA,IDR,2025,Q1,889523044000,94397285000,41998856000
2025-06-30,NRCA,IDR,2025,Q2,814923943000,91701144000,34516410000
2025-09-30,NRCA,IDR,2025,Q3,950775629000,130416434000,79832421000
2025-12-31,NRCA,IDR,2025,Q4,956989421000,80387898000,19176689000
2026-03-31,NRCA,IDR,2026,Q1,837777050000,100119481000,39902365000
