date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2020-06-30,EURO,IDR,2020,Q2,9396997500,3522859500,1516608500
2020-12-31,EURO,IDR,2020,Q4,9396997500,3522859500,1516608500
2021-06-30,EURO,IDR,2021,Q2,12439062000,4320545500,1911920000
2021-12-31,EURO,IDR,2021,Q4,12439062000,4320545500,1911920000
2022-06-30,EURO,IDR,2022,Q2,13536977000,5125357000,3311622000
2022-12-31,EURO,IDR,2022,Q4,16782990000,3554908000,2569876000
2023-06-30,EURO,IDR,2023,Q2,10602511000,2801255000,2332234000
2023-12-31,EURO,IDR,2023,Q4,13177766000,4867643000,2799142000
2024-06-30,EURO,IDR,2024,Q2,13774118000,4175610000,2879378000
2024-12-31,EURO,IDR,2024,Q4,13759634000,3625661000,755128000
2025-06-30,EURO,IDR,2025,Q2,9440678000,1787650000,760955000
2025-12-31,EURO,IDR,2025,Q4,13517998000,2928680000,1227663000
