date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,PGLI,IDR,2012,Q3,3720909958,1696167402,-27254861
2012-12-31,PGLI,IDR,2012,Q4,4616666884,2242764000,197003688
2013-03-31,PGLI,IDR,2013,Q1,3968860625,1862459025,143284206
2013-06-30,PGLI,IDR,2013,Q2,3847308634,1460752412,25561546639
2013-09-30,PGLI,IDR,2013,Q3,2909701265,1303093796,-1264156764
2013-12-31,PGLI,IDR,2013,Q4,3987438295,2675751400,-24659846277
2014-03-31,PGLI,IDR,2014,Q1,3307256422,1912077316,442337860
2014-06-30,PGLI,IDR,2014,Q2,3579447021,1923273390,-1200001377
2014-09-30,PGLI,IDR,2014,Q3,3949452558,2035916300,51795934
2014-12-31,PGLI,IDR,2014,Q4,4930164722,2207046479,1930075797
2015-03-31,PGLI,IDR,2015,Q1,4183522568,2066647984,97731167
2015-06-30,PGLI,IDR,2015,Q2,4686144317,2202982915,48703851
2015-09-30,PGLI,IDR,2015,Q3,5491893948,2705786619,175122438
2015-12-31,PGLI,IDR,2015,Q4,4963530174,3187439606,148925929
2016-03-31,PGLI,IDR,2016,Q1,5451393736,2549378775,47373525
2016-06-30,PGLI,IDR,2016,Q2,5581695912,2949568451,130876007
2016-09-30,PGLI,IDR,2016,Q3,6596483684,3171186411,62090395
2016-12-31,PGLI,IDR,2016,Q4,6829030318,4212981419,495079750
2017-03-31,PGLI,IDR,2017,Q1,6251249108,2957955834,118377538
2017-06-30,PGLI,IDR,2017,Q2,6337880908,3495975414,426021423
2017-09-30,PGLI,IDR,2017,Q3,6332661472,2947655282,103093376
2017-12-31,PGLI,IDR,2017,Q4,3640539643,2243840277,949615840
2018-03-31,PGLI,IDR,2018,Q1,5364704473,1861047094,3117158333
2018-06-30,PGLI,IDR,2018,Q2,5706580298,2096231115,848116454
2018-09-30,PGLI,IDR,2018,Q3,5403308021,1678323657,3776102948
2018-12-31,PGLI,IDR,2018,Q4,5741827639,3874633587,-2850460757
2019-03-31,PGLI,IDR,2019,Q1,3901761545,394248025,1985746541
2019-06-30,PGLI,IDR,2019,Q2,5265640840,2175272313,-4060500
2019-09-30,PGLI,IDR,2019,Q3,4864271337,1590437339,1344765119
2019-12-31,PGLI,IDR,2019,Q4,5775674621,2861703388,2316061194
2020-03-31,PGLI,IDR,2020,Q1,4494196646,1620597420,445011457
2020-06-30,PGLI,IDR,2020,Q2,2761264618,1078525735,-1799724366
2020-09-30,PGLI,IDR,2020,Q3,2661568209,878185615,-3078813021
2020-12-31,PGLI,IDR,2020,Q4,3427584644,1607474653,-842537900
2021-03-31,PGLI,IDR,2021,Q1,3086889400,1279225809,1144589232
2021-06-30,PGLI,IDR,2021,Q2,3517838741,1458233672,1745155508
2021-09-30,PGLI,IDR,2021,Q3,3329297839,1407152278,4173533733
2021-12-31,PGLI,IDR,2021,Q4,4554400227,2511465255,1860595209
2022-03-31,PGLI,IDR,2022,Q1,4212526497,1685931593,912012268
2022-06-30,PGLI,IDR,2022,Q2,5175314868,2224258914,13139207695
2022-09-30,PGLI,IDR,2022,Q3,5248884721,2325305439,4647486714
2022-12-31,PGLI,IDR,2022,Q4,5709703550,2548910921,-12078529610
2023-03-31,PGLI,IDR,2023,Q1,4741641382,1675794055,-4130749493
2023-06-30,PGLI,IDR,2023,Q2,5299108346,2107505615,-4972801017
2023-09-30,PGLI,IDR,2023,Q3,4149491304,1894095690,-8259551340
2023-12-31,PGLI,IDR,2023,Q4,5228740732,2034517521,-35701238933
2024-03-31,PGLI,IDR,2024,Q1,4560855568,1831481027,-3983803831
2024-06-30,PGLI,IDR,2024,Q2,5120939917,1662883958,-1548240871
2024-09-30,PGLI,IDR,2024,Q3,5573091785,2745754918,2432523281
2024-12-31,PGLI,IDR,2024,Q4,5186942332,1863689381,2136848826
2025-03-31,PGLI,IDR,2025,Q1,4601840107,1636978933,-874195585
2025-06-30,PGLI,IDR,2025,Q2,4660760222,2038481136,-843444505
2025-09-30,PGLI,IDR,2025,Q3,4342075217,1380092154,-1036510380
2025-12-31,PGLI,IDR,2025,Q4,5559704050,1749172729,-502423185
2026-03-31,PGLI,IDR,2026,Q1,5395455076,2177043287,-262938194
2026-06-30,PGLI,IDR,2026,Q2,5049449702,2922049043,248872224
