date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-03-31,PRIM,IDR,2017,Q1,40125997370,15951556695,7026277027
2017-06-30,PRIM,IDR,2017,Q2,40125997370,15951556695,7026277026
2017-09-30,PRIM,IDR,2017,Q3,55087348301,26160672183,13775300301
2017-12-31,PRIM,IDR,2017,Q4,42256163767,-9987193209,-7629206610
2018-03-31,PRIM,IDR,2018,Q1,48535919516,17220459908,5469956905
2018-06-30,PRIM,IDR,2018,Q2,47597070013,12883041574,2697163879
2018-09-30,PRIM,IDR,2018,Q3,58075991015,22053328106,6097968393
2018-12-31,PRIM,IDR,2018,Q4,50585934989,14624462335,2939936102
2019-03-31,PRIM,IDR,2019,Q1,38872257081,14535696993,2232904698
2019-06-30,PRIM,IDR,2019,Q2,40049374122,14127819115,-210165939
2019-09-30,PRIM,IDR,2019,Q3,46497807365,15658830372,-39324707
2019-12-31,PRIM,IDR,2019,Q4,48798047007,225334742,413286754
2020-03-31,PRIM,IDR,2020,Q1,45657706565,15237341478,2299819847
2020-06-30,PRIM,IDR,2020,Q2,37183272702,11799077797,-11011290
2020-09-30,PRIM,IDR,2020,Q3,73411446123,34566003899,15432466352
2020-12-31,PRIM,IDR,2020,Q4,104338277524,31034151621,20448476652
2021-03-31,PRIM,IDR,2021,Q1,96115172780,34341279218,15853813727
2021-06-30,PRIM,IDR,2021,Q2,187123083474,71161665012,47289101780
2021-09-30,PRIM,IDR,2021,Q3,231513672682,77497473254,42320340226
2021-12-31,PRIM,IDR,2021,Q4,85211907822,-3899757434,-30029716871
2022-03-31,PRIM,IDR,2022,Q1,79365622285,22392037627,4071800950
2022-06-30,PRIM,IDR,2022,Q2,67972548978,25572800580,6486933181
2022-09-30,PRIM,IDR,2022,Q3,51307233697,20234371500,1857408692
2022-12-31,PRIM,IDR,2022,Q4,63287608866,28067449041,9172913925
2023-03-31,PRIM,IDR,2023,Q1,56929311975,10943919848,-7033875308
2023-06-30,PRIM,IDR,2023,Q2,58930721855,11510119378,-6704891566
2023-09-30,PRIM,IDR,2023,Q3,69235819845,17725530393,-392962454
2023-12-31,PRIM,IDR,2023,Q4,80241068000,34918235000,11384746000
2024-03-31,PRIM,IDR,2024,Q1,67223681000,14640302000,-3904235000
2024-06-30,PRIM,IDR,2024,Q2,69249506000,10453380000,-9502390000
2024-09-30,PRIM,IDR,2024,Q3,81178126354,15948722281,-4567365823
2024-12-31,PRIM,IDR,2024,Q4,81706017113,30451061303,-433920558
2025-03-31,PRIM,IDR,2025,Q1,80871862000,19017285000,-4466350000
2025-06-30,PRIM,IDR,2025,Q2,86071649805,22337803077,-567350867
2025-09-30,PRIM,IDR,2025,Q3,83488833752,19314982448,-1732586551
2025-12-31,PRIM,IDR,2025,Q4,88473751000,12008390000,-15051098000
2026-03-31,PRIM,IDR,2026,Q1,71856391000,17278973000,-2212551000
