date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-12-31,PDES,IDR,2012,Q4,65680905650,13757232532,182857171
2013-03-31,PDES,IDR,2013,Q1,46625091364,8533822908,2154771057
2013-06-30,PDES,IDR,2013,Q2,75250281163,16127036314,3542243094
2013-09-30,PDES,IDR,2013,Q3,96134978915,20222435405,7083475777
2013-12-31,PDES,IDR,2013,Q4,80500562858,21077767348,6862119937
2014-03-31,PDES,IDR,2014,Q1,54955537796,12297371460,2237545039
2014-06-30,PDES,IDR,2014,Q2,84489514129,19275828923,5375413618
2014-09-30,PDES,IDR,2014,Q3,109535293148,17571509219,5589615907
2014-12-31,PDES,IDR,2014,Q4,81578798320,20572032909,489873239
2015-03-31,PDES,IDR,2015,Q1,56465101312,13897797531,2247752477
2015-06-30,PDES,IDR,2015,Q2,91214515346,18919043864,5905628116
2015-09-30,PDES,IDR,2015,Q3,102036025065,16066883012,734561590
2015-12-31,PDES,IDR,2015,Q4,84853794389,23692735806,210841187
2016-03-31,PDES,IDR,2016,Q1,92120299479,21504061127,2921751178
2016-06-30,PDES,IDR,2016,Q2,102078043802,24885076824,3465658145
2016-09-30,PDES,IDR,2016,Q3,157237167129,32310954413,10150930542
2016-12-31,PDES,IDR,2016,Q4,151692823005,33701913176,9079277741
2017-03-31,PDES,IDR,2017,Q1,94306212282,21394353956,81422194
2017-06-30,PDES,IDR,2017,Q2,119313802218,26988724218,4241920867
2017-09-30,PDES,IDR,2017,Q3,184434466004,41882801966,16399824970
2017-12-31,PDES,IDR,2017,Q4,109927810386,50566233184,9086500782
2018-03-31,PDES,IDR,2018,Q1,83413462614,20726321401,-2699881100
2018-06-30,PDES,IDR,2018,Q2,130569117007,29055504202,4897156117
2018-09-30,PDES,IDR,2018,Q3,195714952010,34039301762,7875370568
2018-12-31,PDES,IDR,2018,Q4,105156247408,28271528114,-6560794207
2019-03-31,PDES,IDR,2019,Q1,72932809374,21011816022,-1938412211
2019-06-30,PDES,IDR,2019,Q2,110439140635,31915553126,6084426809
2019-09-30,PDES,IDR,2019,Q3,179840282027,34048122539,4680911154
2019-12-31,PDES,IDR,2019,Q4,98713382499,2617857369,-23633848175
2020-03-31,PDES,IDR,2020,Q1,70116266672,2743048832,-21499242897
2020-06-30,PDES,IDR,2020,Q2,2675941020,-13000275993,-29999276367
2020-09-30,PDES,IDR,2020,Q3,230711068,-10643883948,-20701098880
2020-12-31,PDES,IDR,2020,Q4,310720025,-2194594709,-11150153332
2021-03-31,PDES,IDR,2021,Q1,2592245413,-6841900252,-9617213162
2021-06-30,PDES,IDR,2021,Q2,1480028147,-6596868833,-7923004038
2021-09-30,PDES,IDR,2021,Q3,603759500,-6639484589,-10139461542
2021-12-31,PDES,IDR,2021,Q4,4604470718,-10364324686,-32912050421
2022-03-31,PDES,IDR,2022,Q1,4826754417,-5232429125,-9228401867
2022-06-30,PDES,IDR,2022,Q2,17826087985,-2422167794,827545686
2022-09-30,PDES,IDR,2022,Q3,55607160961,6314992900,2939559844
2022-12-31,PDES,IDR,2022,Q4,72552401599,9676697661,3169606636
2023-03-31,PDES,IDR,2023,Q1,105699942706,13669979545,2345678536
2023-06-30,PDES,IDR,2023,Q2,58121762925,14276004601,13690142845
2023-09-30,PDES,IDR,2023,Q3,103129763897,19428686277,3568015430
2023-12-31,PDES,IDR,2023,Q4,101560303000,12060581000,4295113000
2024-03-31,PDES,IDR,2024,Q1,109678766000,16582300000,1652506000
2024-06-30,PDES,IDR,2024,Q2,73976230000,21452853000,1782859000
2024-09-30,PDES,IDR,2024,Q3,119766271000,16567141000,2000561000
2024-12-31,PDES,IDR,2024,Q4,143373155000,23114560000,4325084000
2025-03-31,PDES,IDR,2025,Q1,152851665000,24903101000,3609046000
2025-06-30,PDES,IDR,2025,Q2,93529057000,24431666000,6405189000
2025-09-30,PDES,IDR,2025,Q3,136647017000,28598537000,10584847000
2025-12-31,PDES,IDR,2025,Q4,196665249000,37484517000,7824697000
2026-03-31,PDES,IDR,2026,Q1,205839213000,26866272000,7015194000
