date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,BBMD,IDR,2012,Q3,118274467972,118274467972,53990982051
2012-12-31,BBMD,IDR,2012,Q4,190552692398,145178596704,43731541909
2013-03-31,BBMD,IDR,2013,Q1,201325768133,157030574015,80590929602
2013-06-30,BBMD,IDR,2013,Q2,261457898014,217006944296,118212254539
2013-09-30,BBMD,IDR,2013,Q3,202485129972,154601080207,60211716010
2013-12-31,BBMD,IDR,2013,Q4,223851036422,165540551033,49284265818
2014-03-31,BBMD,IDR,2014,Q1,226488424320,164732911536,80598855867
2014-06-30,BBMD,IDR,2014,Q2,215695070588,150991617669,56306278469
2014-09-30,BBMD,IDR,2014,Q3,234927829178,156932936328,56561471701
2014-12-31,BBMD,IDR,2014,Q4,226618912695,150570935731,43563900963
2015-03-31,BBMD,IDR,2015,Q1,245420177866,166851138912,60138450810
2015-06-30,BBMD,IDR,2015,Q2,254377343463,174331693607,51290434293
2015-09-30,BBMD,IDR,2015,Q3,256519179915,174255573745,56955143033
2015-12-31,BBMD,IDR,2015,Q4,277055946579,194403177294,72387935809
2016-03-31,BBMD,IDR,2016,Q1,260943060237,175715323608,46352393671
2016-06-30,BBMD,IDR,2016,Q2,270532897336,182057095655,49903824823
2016-09-30,BBMD,IDR,2016,Q3,287010936607,204192501547,4761530764
2016-12-31,BBMD,IDR,2016,Q4,244335617690,166660688304,78243443250
2017-03-31,BBMD,IDR,2017,Q1,276888692321,203359420838,56110603617
2017-06-30,BBMD,IDR,2017,Q2,280576198105,206577264183,61425013104
2017-09-30,BBMD,IDR,2017,Q3,276659590134,199196376185,96984153802
2017-12-31,BBMD,IDR,2017,Q4,262115658293,185723100847,49721005848
2018-03-31,BBMD,IDR,2018,Q1,262698603471,187135583865,51117843399
2018-06-30,BBMD,IDR,2018,Q2,265875560826,187900157500,68621929660
2018-09-30,BBMD,IDR,2018,Q3,270477975608,188440343504,92038835780
2018-12-31,BBMD,IDR,2018,Q4,279778009700,193223259615,54083955886
2019-03-31,BBMD,IDR,2019,Q1,276620627817,193469892381,80862970933
2019-06-30,BBMD,IDR,2019,Q2,278848177212,193024766135,73501207301
2019-09-30,BBMD,IDR,2019,Q3,283240621880,197293717602,56998523359
2019-12-31,BBMD,IDR,2019,Q4,273075805781,186317796057,36211024590
2020-03-31,BBMD,IDR,2020,Q1,303510407123,221877755401,62904963795
2020-06-30,BBMD,IDR,2020,Q2,283928011749,208254696855,17091591622
2020-09-30,BBMD,IDR,2020,Q3,311659407797,234936083685,134492058414
2020-12-31,BBMD,IDR,2020,Q4,348954744270,274774433927,111443504693
2021-03-31,BBMD,IDR,2021,Q1,304564595303,235487678101,96757347721
2021-06-30,BBMD,IDR,2021,Q2,325717917189,256499165330,113109753158
2021-09-30,BBMD,IDR,2021,Q3,334519518761,264312714707,138629622261
2021-12-31,BBMD,IDR,2021,Q4,347675138338,282438159123,171083303280
2022-03-31,BBMD,IDR,2022,Q1,331039170616,266548407098,120589369489
2022-06-30,BBMD,IDR,2022,Q2,354424765683,286293933668,123685754121
2022-09-30,BBMD,IDR,2022,Q3,349822332750,278580911802,146311471349
2022-12-31,BBMD,IDR,2022,Q4,349972284252,280138622860,132517287266
2023-03-31,BBMD,IDR,2023,Q1,332368436277,264904309682,101734708442
2023-06-30,BBMD,IDR,2023,Q2,333781423415,265240277829,80927148983
2023-09-30,BBMD,IDR,2023,Q3,322460809405,253119431903,114270815650
2023-12-31,BBMD,IDR,2023,Q4,331082013276,262277998016,120203595920
2024-03-31,BBMD,IDR,2024,Q1,319727340761,250275529401,86327312215
2024-06-30,BBMD,IDR,2024,Q2,314868181971,246718008853,76649340278
2024-09-30,BBMD,IDR,2024,Q3,330060416949,258586139220,145448865128
2024-12-31,BBMD,IDR,2024,Q4,325072024702,253370735995,94963666417
2025-03-31,BBMD,IDR,2025,Q1,320383602730,244815381830,63127025247
2025-06-30,BBMD,IDR,2025,Q2,323335066000,243994832000,74838736000
2025-09-30,BBMD,IDR,2025,Q3,327232101000,265426637000,109940022000
2025-12-31,BBMD,IDR,2025,Q4,331499652000,224579146000,72078544000
2026-03-31,BBMD,IDR,2026,Q1,237655549423,120629340058,57929008212
2026-06-30,BBMD,IDR,2026,Q2,245802911572,108438147459,61011044589
