date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,PTSN,USD,2012,Q3,56922866,1394640,-242730
2012-12-31,PTSN,USD,2012,Q4,59875396,3279228,701006
2013-03-31,PTSN,USD,2013,Q1,63697127,1013559,-532861
2013-06-30,PTSN,USD,2013,Q2,49333022,2301462,670972
2013-09-30,PTSN,USD,2013,Q3,54517329,2115770,793163
2013-12-31,PTSN,USD,2013,Q4,45930695,2205230,494918
2014-03-31,PTSN,USD,2014,Q1,37067480,2021206,745679
2014-06-30,PTSN,USD,2014,Q2,28520882,50302,-773842
2014-09-30,PTSN,USD,2014,Q3,26054524,344246,-715977
2014-12-31,PTSN,USD,2014,Q4,21351112,404458,-2064091
2015-03-31,PTSN,USD,2015,Q1,22531421,478741,-466430
2015-06-30,PTSN,USD,2015,Q2,21559246,742037,-494629
2015-09-30,PTSN,USD,2015,Q3,23485246,1740922,1214601
2015-12-31,PTSN,USD,2015,Q4,18563851,657155,-144925
2016-03-31,PTSN,USD,2016,Q1,18845322,2205922,749989
2016-06-30,PTSN,USD,2016,Q2,20004667,1113761,-747125
2016-09-30,PTSN,USD,2016,Q3,22535276,1710396,148570
2016-12-31,PTSN,USD,2016,Q4,21663835,3868474,1053261
2017-03-31,PTSN,USD,2017,Q1,20979072,1635026,-242352
2017-06-30,PTSN,USD,2017,Q2,21385208,2736475,612123
2017-09-30,PTSN,USD,2017,Q3,22230889,2413991,413043
2017-12-31,PTSN,USD,2017,Q4,21288710,2114114,-290409
2018-03-31,PTSN,USD,2018,Q1,22521784,3160497,660668
2018-06-30,PTSN,USD,2018,Q2,44087016,4260816,1722343
2018-09-30,PTSN,USD,2018,Q3,166874968,13632696,8215505
2018-12-31,PTSN,USD,2018,Q4,151090544,5500297,1401882
2019-03-31,PTSN,USD,2019,Q1,81450155,3417801,166290
2019-06-30,PTSN,USD,2019,Q2,97709354,4694524,1076523
2019-09-30,PTSN,USD,2019,Q3,91888887,4707019,819187
2019-12-31,PTSN,USD,2019,Q4,59082517,2121311,-1160632
2020-03-31,PTSN,USD,2020,Q1,39862449,6226371,3111713
2020-06-30,PTSN,USD,2020,Q2,32125228,3243490,-102713
2020-09-30,PTSN,USD,2020,Q3,44069182,5544469,1323860
2020-12-31,PTSN,USD,2020,Q4,29113536,4721204,501509
2021-03-31,PTSN,USD,2021,Q1,31746417,5176977,1294526
2021-06-30,PTSN,USD,2021,Q2,43286856,5830443,1687776
2021-09-30,PTSN,USD,2021,Q3,38672652,5591076,1308911
2021-12-31,PTSN,USD,2021,Q4,46240057,6143235,1529480
2022-03-31,PTSN,USD,2022,Q1,38075342,5754967,1838320
2022-06-30,PTSN,USD,2022,Q2,36767417,5413600,861640
2022-09-30,PTSN,USD,2022,Q3,34142508,6958419,3106650
2022-12-31,PTSN,USD,2022,Q4,32028090,6916578,4118724
2023-03-31,PTSN,USD,2023,Q1,32721553,7368153,3089472
2023-06-30,PTSN,USD,2023,Q2,31426503,6861933,3000585
2023-09-30,PTSN,USD,2023,Q3,35846085,8491255,3870282
2023-12-31,PTSN,USD,2023,Q4,26593969,4276872,1209436
2024-03-31,PTSN,USD,2024,Q1,29468849,7186429,2046219
2024-06-30,PTSN,USD,2024,Q2,30431973,6768722,2281658
2024-09-30,PTSN,USD,2024,Q3,32894558,6266296,2598490
2024-12-31,PTSN,USD,2024,Q4,30061130,5709097,1036309
2025-03-31,PTSN,USD,2025,Q1,34956565,5424932,1008401
2025-06-30,PTSN,USD,2025,Q2,75361584,9928965,5732044
2025-09-30,PTSN,USD,2025,Q3,66380000,8361000,3605000
2025-12-31,PTSN,USD,2025,Q4,64869496,7336264,3594255
2026-03-31,PTSN,USD,2026,Q1,72757533,7706195,2619309
2026-06-30,PTSN,USD,2026,Q2,109523033,7126350,2073356
