date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-03-31,CASH,IDR,2019,Q1,3204096967,1864282781,-2596750258
2019-06-30,CASH,IDR,2019,Q2,3204096967,1864282782,-2596750257
2019-09-30,CASH,IDR,2019,Q3,5099533355,3805399171,-2829863135
2019-12-31,CASH,IDR,2019,Q4,5099533355,3805399171,-2829863135
2020-03-31,CASH,IDR,2020,Q1,7376314616,4298585117,-1943354695
2020-06-30,CASH,IDR,2020,Q2,7376314615,4298585117,-1943354694
2020-09-30,CASH,IDR,2020,Q3,34783894375,11586268931,-1410850375
2021-01-01,CASH,IDR,2020,Q4,34783894376,11586268932,-1410850375
2021-03-31,CASH,IDR,2021,Q1,29398965274,8744811442,-2612414938
2021-06-30,CASH,IDR,2021,Q2,29398965273,8744811441,-2612414937
2021-09-30,CASH,IDR,2021,Q3,67626291916,9564281415,-2166224634
2021-12-31,CASH,IDR,2021,Q4,67626291916,9564281415,-2166224634
2022-03-31,CASH,IDR,2022,Q1,18892688957,5535749931,-5013631659
2022-06-30,CASH,IDR,2022,Q2,24087696046,5603201193,-4298727806
2022-09-30,CASH,IDR,2022,Q3,42999709351,9150391028,-362270127
2022-12-31,CASH,IDR,2022,Q4,42999709351,9150391028,-362270127
2023-03-31,CASH,IDR,2023,Q1,29647823825,8880637132,-6443109883
2023-06-30,CASH,IDR,2023,Q2,71998678958,7723444354,359258167
2023-09-30,CASH,IDR,2023,Q3,46616262456,-349226560,-11113090743
2023-12-31,CASH,IDR,2023,Q4,46616262000,-349227000,-11113091000
2024-03-31,CASH,IDR,2024,Q1,27956253000,4321913000,-7998495000
2024-06-30,CASH,IDR,2024,Q2,27956253000,4321913000,-7998495000
2024-09-30,CASH,IDR,2024,Q3,41215647000,4981007000,-8866512000
2024-12-31,CASH,IDR,2024,Q4,41215647000,4981007000,-8866512000
2025-03-31,CASH,IDR,2025,Q1,29265349000,5106462000,-10114965000
2025-06-30,CASH,IDR,2025,Q2,29265349000,5106462000,-10114965000
2025-09-30,CASH,IDR,2025,Q3,25827627000,4853311000,-23944893000
2025-12-31,CASH,IDR,2025,Q4,25827627000,4853311000,-23944893000
