date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2023-03-31,NICE,IDR,2023,Q1,180051608634,70906831291,24069208579
2023-06-30,NICE,IDR,2023,Q2,198511312452,-4282781228,16480598867
2023-09-30,NICE,IDR,2023,Q3,199399849632,95800184662,8154614352
2023-12-31,NICE,IDR,2023,Q4,349979162491,-34448593596,13252530102
2024-03-31,NICE,IDR,2024,Q1,136321330175,49003975811,2334480631
2024-06-30,NICE,IDR,2024,Q2,138256861316,50128830716,8634811690
2024-09-30,NICE,IDR,2024,Q3,205014797000,89798441000,26728035000
2024-12-31,NICE,IDR,2024,Q4,136414391000,-89134270000,-3744050000
2025-03-31,NICE,IDR,2025,Q1,247886007000,76186657000,53243169000
2025-06-30,NICE,IDR,2025,Q2,230256733000,56687881000,40861681000
2025-09-30,NICE,IDR,2025,Q3,353963370000,84552272000,46865001000
2025-12-31,NICE,IDR,2025,Q4,345573571000,44856084000,-167712437000
2026-03-31,NICE,IDR,2026,Q1,379781809885,93884938259,60944230611
2026-06-30,NICE,IDR,2026,Q2,630618375291,180723614422,109199607915
