date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
1996-03-31,ISAT,IDR,1996,Q1,425349086976,425349086976,175080558528
1996-06-30,ISAT,IDR,1996,Q2,460078768320,460078768320,184389545280
1996-09-30,ISAT,IDR,1996,Q3,454708199040,454708199040,183315431424
1996-12-31,ISAT,IDR,1996,Q4,497672753280,497672753280,240959541696
1997-03-31,ISAT,IDR,1997,Q1,478338703872,448263515904,195846759744
1997-06-30,ISAT,IDR,1997,Q2,521303258112,491228070144,204439670592
1997-09-30,ISAT,IDR,1997,Q3,407089151424,383458646592,191550304320
1997-12-31,ISAT,IDR,1997,Q4,-220212285336,-209602414532,-80150622952
1998-03-31,ISAT,IDR,1998,Q1,435941530596,401547721476,181427343108
1998-06-30,ISAT,IDR,1998,Q2,582723279514,544655929596,319180087774
1998-09-30,ISAT,IDR,1998,Q3,513255567308,462354188732,342523860000
1998-12-31,ISAT,IDR,1998,Q4,248712493096,234438666612,82904164279
1999-03-31,ISAT,IDR,1999,Q1,875862069456,875862069456,479310345096
1999-06-30,ISAT,IDR,1999,Q2,696000000348,651333333659,306666666820
1999-09-30,ISAT,IDR,1999,Q3,789075630765,757142857635,619327731495
1999-12-31,ISAT,IDR,1999,Q4,649246794632,92889860598,185385719167
2000-03-31,ISAT,IDR,2000,Q1,674242424620,627272727624,432575757818
2000-06-30,ISAT,IDR,2000,Q2,773684211006,718421053077,513157895055
2000-09-30,ISAT,IDR,2000,Q3,807017544360,486842105565,407017544112
2000-12-31,ISAT,IDR,2000,Q4,671461707169,244986842019,458778846185
2001-03-31,ISAT,IDR,2001,Q1,731250000234,731250000234,539583333506
2001-06-30,ISAT,IDR,2001,Q2,1350170454113,1169590908717,407011363506
2001-09-30,ISAT,IDR,2001,Q3,1639805824554,1369902912046,679611650200
2001-12-31,ISAT,IDR,2001,Q4,1439849315582,-4150179632,119202670929
2002-03-31,ISAT,IDR,2002,Q1,1566666666886,1102941176625,198039215714
2002-06-30,ISAT,IDR,2002,Q2,1760208694860,1264356521171,347391304191
2002-09-30,ISAT,IDR,2002,Q3,1747747747940,1211711711845,-89189189199
2002-12-31,ISAT,IDR,2002,Q4,1867333657882,2457597716524,-98508206461.36
2003-03-31,ISAT,IDR,2003,Q1,1907044643162,1671839285982,53883928580
2003-06-30,ISAT,IDR,2003,Q2,2107421487624,1861801652911,351231404962
2003-09-30,ISAT,IDR,2003,Q3,2107722690445,1918117648305,159689075734
2003-12-31,ISAT,IDR,2003,Q4,2129873950964,1825613446565,991000000644
2004-03-31,ISAT,IDR,2004,Q1,2528068966932,2201439656405,558594827899
2004-06-30,ISAT,IDR,2004,Q2,2317698112187,1994962263273,107783018820
2004-09-30,ISAT,IDR,2004,Q3,2862798166196,2510862386250,679990825939
2004-12-31,ISAT,IDR,2004,Q4,2805301460421,2437966984619,263743461277
2005-03-31,ISAT,IDR,2005,Q1,2878799998848,2486047618053,284114285600
2005-06-30,ISAT,IDR,2005,Q2,2975852941593,2567137255262,501215686344
2005-09-30,ISAT,IDR,2005,Q3,2968697087868,2542355871145,224674550070
2005-12-31,ISAT,IDR,2005,Q4,2651018599193,2290693149140,600815646123
2006-03-31,ISAT,IDR,2006,Q1,2899594000000,2375467000000,383929000000
2006-06-30,ISAT,IDR,2006,Q2,2783509259481,2380111111301,154685185197
2006-09-30,ISAT,IDR,2006,Q3,3130514705682,2585477941011,380514705858
2006-12-31,ISAT,IDR,2006,Q4,3361582143757,3407947259734,481788093302
2007-03-31,ISAT,IDR,2007,Q1,3760127155298,2677229789795,482007265886
2007-06-30,ISAT,IDR,2007,Q2,3887193141602,2877364621537,358655234731
2007-09-30,ISAT,IDR,2007,Q3,4098472726862,2673199999732,589245454486
2007-12-31,ISAT,IDR,2007,Q4,4667237660147,3912858061392,604053371873
2008-03-31,ISAT,IDR,2008,Q1,4263230555184,2958122410268,612977450292
2008-06-30,ISAT,IDR,2008,Q2,4557522126096,3049410030972,441556047411
2008-09-30,ISAT,IDR,2008,Q3,4821387367416,3213666855502,417620899195
2008-12-31,ISAT,IDR,2008,Q4,5010312000000,3389884000000,405407000000
2009-03-31,ISAT,IDR,2009,Q1,4497400000000,2912500000000,119500000000
2009-06-30,ISAT,IDR,2009,Q2,4422300000000,2834400000000,887600000000
2009-09-30,ISAT,IDR,2009,Q3,4489826000000,2811965000000,442808000000
2009-12-31,ISAT,IDR,2009,Q4,5219959000000,3174320000000,240896000000
2010-03-31,ISAT,IDR,2010,Q1,4734702000000,4545519000000,277987000000
2010-06-30,ISAT,IDR,2010,Q2,4927087000000,1595873000000,9144000000
2010-09-30,ISAT,IDR,2010,Q3,5181290000000,3410582000000,243783000000
2010-12-31,ISAT,IDR,2010,Q4,4805299000000,2982994000000,371956000000
2011-03-31,ISAT,IDR,2011,Q1,4877815000000,3099598000000,453894000000
2012-03-31,ISAT,IDR,2012,Q1,4921866000000,3034889000000,-22626000000
2012-06-30,ISAT,IDR,2012,Q2,5334650000000,3205536000000,-157845000000
2012-09-30,ISAT,IDR,2012,Q3,6018874000000,3572694000000,656186000000
2012-12-31,ISAT,IDR,2012,Q4,6145187000000,3701722000000,-110066000000
2013-03-31,ISAT,IDR,2013,Q1,5788183000000,3380800000000,-71145000000
2013-06-30,ISAT,IDR,2013,Q2,5919876000000,3479459000000,-160009000000
2013-09-30,ISAT,IDR,2013,Q3,6091200000000,3551296000000,-1535065000000
2013-12-31,ISAT,IDR,2013,Q4,6056631000000,3487802000000,-1032386000000
2014-03-31,ISAT,IDR,2014,Q1,5773177000000,3382896000000,800114000000
2014-06-30,ISAT,IDR,2014,Q2,5839940000000,3303518000000,-573834000000
2014-09-30,ISAT,IDR,2014,Q3,6104151000000,3499305000000,-1549278000000
2014-12-31,ISAT,IDR,2014,Q4,6367833000000,3490470000000,-664172000000
