date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-03-31,AMAN,IDR,2019,Q1,14830754000,9445066000,524368000
2019-06-30,AMAN,IDR,2019,Q2,24905705000,15344754000,3048214000
2019-12-31,AMAN,IDR,2019,Q4,21913563000,14433200000,975703000
2020-03-31,AMAN,IDR,2020,Q1,25177020000,15819056000,3301638000
2020-06-30,AMAN,IDR,2020,Q2,16777552000,7900492000,-234840000
2020-09-30,AMAN,IDR,2020,Q3,11696663000,6605937000,1279629000
2020-12-31,AMAN,IDR,2020,Q4,35897738000,22233297000,15467666000
2021-03-31,AMAN,IDR,2021,Q1,19573342000,10157184000,5057923000
2021-06-30,AMAN,IDR,2021,Q2,13241480000,5381167000,-1141796000
2021-09-30,AMAN,IDR,2021,Q3,17038978000,7872065000,2725901000
2021-12-31,AMAN,IDR,2021,Q4,50747255000,34067212000,26882100000
2022-03-31,AMAN,IDR,2022,Q1,20813275000,11039379000,2487589000
2022-06-30,AMAN,IDR,2022,Q2,24835572000,13740373000,3644607000
2022-09-30,AMAN,IDR,2022,Q3,32091891000,16741404000,6530827000
2022-12-31,AMAN,IDR,2022,Q4,60199543000,38747481000,23226374000
2023-03-31,AMAN,IDR,2023,Q1,26735205000,17095751000,4542041000
2023-06-30,AMAN,IDR,2023,Q2,42533469000,28099111000,23832807000
2023-09-30,AMAN,IDR,2023,Q3,45670394000,31168696000,13472860000
2023-12-31,AMAN,IDR,2023,Q4,63329191000,39496985000,13351816000
2024-03-31,AMAN,IDR,2024,Q1,36946704000,24809929000,11077821000
2024-06-30,AMAN,IDR,2024,Q2,51995794000,34408709000,17269252000
2024-09-30,AMAN,IDR,2024,Q3,63755034000,41792835000,21796821000
2024-12-31,AMAN,IDR,2024,Q4,51810529000,33800640000,8583090000
2025-03-31,AMAN,IDR,2025,Q1,81595884000,50015109000,29343644000
2025-06-30,AMAN,IDR,2025,Q2,44056533000,29977646000,11216399000
2025-09-30,AMAN,IDR,2025,Q3,57059648000,37666884000,12300622000
2025-12-31,AMAN,IDR,2025,Q4,52054445000,30729322000,4566554000
2026-03-31,AMAN,IDR,2026,Q1,73715397000,43667392000,16658951000
2026-06-30,AMAN,IDR,2026,Q2,58456256000,34759255000,12563248000
