date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,MDRN,IDR,2011,Q1,189682831965,56188625442,8957240448
2011-06-30,MDRN,IDR,2011,Q2,226315188750,65951180922,13150209065
2011-09-30,MDRN,IDR,2011,Q3,241619275752,59231176784,14561441332
2011-12-31,MDRN,IDR,2011,Q4,239315712048,106651673074,19978891598
2012-03-31,MDRN,IDR,2012,Q1,244212564615,89391839942,10398399021
2012-06-30,MDRN,IDR,2012,Q2,238830900000,91241684325,17287509770
2012-09-30,MDRN,IDR,2012,Q3,253464338201,90157278075,11556263449
2012-12-31,MDRN,IDR,2012,Q4,272802464528,94476068172,16405442992
2013-03-31,MDRN,IDR,2013,Q1,293741184781,118249860467,16806561549
2013-06-30,MDRN,IDR,2013,Q2,309234217466,121830156967,18850608165
2013-09-30,MDRN,IDR,2013,Q3,293076490493,109922629021,5923317987
2013-12-31,MDRN,IDR,2013,Q4,377438437263,135903184083,7646346221
2014-03-31,MDRN,IDR,2014,Q1,339967095971,137753090031,17968595917
2014-06-30,MDRN,IDR,2014,Q2,362788571736,145542384401,13471454896
2014-09-30,MDRN,IDR,2014,Q3,334443059259,132222760134,7245707996
2014-12-31,MDRN,IDR,2014,Q4,400741736635,160205659560,1661761923
2015-03-31,MDRN,IDR,2015,Q1,332353118695,135603969710,12967166006
2015-06-30,MDRN,IDR,2015,Q2,330178133233,132986460585,1879908061
2015-09-30,MDRN,IDR,2015,Q3,300272162596,147450685408,-3076598520
2015-12-31,MDRN,IDR,2015,Q4,265923212043,-24461737011,-70194608220
2016-03-31,MDRN,IDR,2016,Q1,220660388407,78446414880,21313718218
2016-06-30,MDRN,IDR,2016,Q2,234612678154,75886219621,-72799047352
2016-09-30,MDRN,IDR,2016,Q3,205404256992,65673034061,-110540875712
2016-12-31,MDRN,IDR,2016,Q4,230743841541,37396325887,-474457414777
2017-03-31,MDRN,IDR,2017,Q1,138620204958,37975281925,-447932500353
2017-06-30,MDRN,IDR,2017,Q2,57594104839,17616565582,-194099437293
2017-09-30,MDRN,IDR,2017,Q3,-6589567121,7540451520,-149535649964
2017-12-31,MDRN,IDR,2017,Q4,34977429487,3509914261,-266358649480
2018-03-31,MDRN,IDR,2018,Q1,16196137298,5765727796,-10118761191
2018-06-30,MDRN,IDR,2018,Q2,21857742578,8746878476,1788999134
2018-09-30,MDRN,IDR,2018,Q3,25061901410,8282771455,10953667438
2018-12-31,MDRN,IDR,2018,Q4,21212843294,12614916743,-41201369803
2019-03-31,MDRN,IDR,2019,Q1,30436795606,11075992255,-11735870283
2019-06-30,MDRN,IDR,2019,Q2,28324396806,11202560910,-6804286246
2019-09-30,MDRN,IDR,2019,Q3,37166438373,15354311908,-7945492673
2019-12-31,MDRN,IDR,2019,Q4,29518250111,14411887874,-27485069153
2020-03-31,MDRN,IDR,2020,Q1,31522411197,10085491356,-6959307911
2020-06-30,MDRN,IDR,2020,Q2,14928726635,6131234063,-15959471407
2020-09-30,MDRN,IDR,2020,Q3,21322667819,8371991981,-12134837550
2020-12-31,MDRN,IDR,2020,Q4,19477103251,10145227174,-172704843884
2021-03-31,MDRN,IDR,2021,Q1,21517426595,5867691850,-4673051697
2021-06-30,MDRN,IDR,2021,Q2,18991889338,6118146181,-3520533492
2021-09-30,MDRN,IDR,2021,Q3,17438439725,6621688695,-1742025491
2021-12-31,MDRN,IDR,2021,Q4,20184974950,8314841794,136747052314
2022-03-31,MDRN,IDR,2022,Q1,18471501042,6892543510,3115888309
2022-06-30,MDRN,IDR,2022,Q2,16877106316,6722313468,-2153885132
2022-09-30,MDRN,IDR,2022,Q3,21186399780,8122376397,31195200192
2022-12-31,MDRN,IDR,2022,Q4,8480517104,10235670159,45682709157
2023-03-31,MDRN,IDR,2023,Q1,14743324862,7806409504,319748024
2023-06-30,MDRN,IDR,2023,Q2,10464367735,7589009598,-991646894
2023-09-30,MDRN,IDR,2023,Q3,11021444163,8094359178,3266364770
2023-12-31,MDRN,IDR,2023,Q4,12986673385,8552394789,9086811408
2024-03-31,MDRN,IDR,2024,Q1,11847825395,8046571162,82666441
2024-06-30,MDRN,IDR,2024,Q2,8425129840,1424181064,2754966862
2024-09-30,MDRN,IDR,2024,Q3,9027862604,7081509107,-355941900
2024-12-31,MDRN,IDR,2024,Q4,7821329000,7233053000,6287756000
2025-03-31,MDRN,IDR,2025,Q1,11170224000,7739920558,212230321
2025-06-30,MDRN,IDR,2025,Q2,8716167000,7282461000,17649437000
2025-09-30,MDRN,IDR,2025,Q3,8452151000,3294375000,11848953000
2025-12-31,MDRN,IDR,2025,Q4,5397213000,-1393647000,40559459000
2026-03-31,MDRN,IDR,2026,Q1,7920658000,4031974000,35140788000
