date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2016-03-31,FIRE,IDR,2016,Q1,28747445841,8322515316,2320923776
2016-06-30,FIRE,IDR,2016,Q2,28747445840,8322515316,2320923776
2016-09-30,FIRE,IDR,2016,Q3,17970458067,4564894316,5270503559
2016-12-31,FIRE,IDR,2016,Q4,23216367579,7248677134,-4156305477
2017-03-31,FIRE,IDR,2017,Q1,14634185051,6075636584,-271736155
2017-06-30,FIRE,IDR,2017,Q2,43523204111,12336602251,822185563
2017-09-30,FIRE,IDR,2017,Q3,29116170987,1069982253,-4804460275
2017-12-31,FIRE,IDR,2017,Q4,89659474333,9846896882,3200604756
2018-03-31,FIRE,IDR,2018,Q1,90439605928,10180492672,426211873
2018-06-30,FIRE,IDR,2018,Q2,189736002921,21554730282,-12414047916
2018-09-30,FIRE,IDR,2018,Q3,210534029841,46229669959,6760680995
2018-12-31,FIRE,IDR,2018,Q4,292881123494,48313979670,2289502365
2019-03-31,FIRE,IDR,2019,Q1,226064751392,30455968650,452688548
2019-06-30,FIRE,IDR,2019,Q2,252731663541,26703902862,8183003815
2019-09-30,FIRE,IDR,2019,Q3,525568424639,74328558672,4736671967
2019-12-31,FIRE,IDR,2019,Q4,217297205485,55259055459,-2828718358
2020-03-31,FIRE,IDR,2020,Q1,275444982740,56769716154,-1125872150
2020-06-30,FIRE,IDR,2020,Q2,223318435698,38748702072,7091699533
2020-09-30,FIRE,IDR,2020,Q3,274596031986,64857496088,10785323881
2020-12-31,FIRE,IDR,2020,Q4,295646056371,79846153679,-2920322330
2021-03-31,FIRE,IDR,2021,Q1,269066795394,58766497635,891170000
2021-06-30,FIRE,IDR,2021,Q2,240958220571,85367524391,8153188548
2021-09-30,FIRE,IDR,2021,Q3,192169706483,54160432988,9634812914
2021-12-31,FIRE,IDR,2021,Q4,138956462367,25191999695,-64531408310
2022-03-31,FIRE,IDR,2022,Q1,8467149310,-4108565094,-10069645212
2022-06-30,FIRE,IDR,2022,Q2,72854829007,23779176319,-5539350488
2022-09-30,FIRE,IDR,2022,Q3,87429273528,28566049871,2491656560
2022-12-31,FIRE,IDR,2022,Q4,81430453464,10233836671,-81581171740
2023-03-31,FIRE,IDR,2023,Q1,58427486160,-4025849640,-10785938085
2023-06-30,FIRE,IDR,2023,Q2,31265669638,6280200873,-2808849116
2023-09-30,FIRE,IDR,2023,Q3,14590624168,10855695454,709593181
2023-12-31,FIRE,IDR,2023,Q4,160080701501,55636786748,12369922655
2024-03-31,FIRE,IDR,2024,Q1,162172744801,46591118937,15803634241
2024-06-30,FIRE,IDR,2024,Q2,62165244368,22965779026,2643282524
2024-09-30,FIRE,IDR,2024,Q3,124582070000,32518971000,3526383000
2024-12-31,FIRE,IDR,2024,Q4,124582070000,32518971000,3526383000
2025-03-31,FIRE,IDR,2025,Q1,99325482000,19766359000,4484326000
2025-06-30,FIRE,IDR,2025,Q2,84552974000,19513373000,-9937190000
2025-09-30,FIRE,IDR,2025,Q3,46510836000,14436041000,-2885399000
2025-12-31,FIRE,IDR,2025,Q4,81140340000,4472640000,8396726000
2026-03-31,FIRE,IDR,2026,Q1,48398709373,10452433541,485343264
