date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-03-31,POLL,IDR,2017,Q1,74007742769,46359753060,11900785144
2017-06-30,POLL,IDR,2017,Q2,74007742768,46359753059,11900785143
2017-09-30,POLL,IDR,2017,Q3,114177826018,43470609311,2069754633
2017-12-31,POLL,IDR,2017,Q4,179625404072,82533675070,34915070446
2018-03-31,POLL,IDR,2018,Q1,60283014802,27529447013,6786166531
2018-06-30,POLL,IDR,2018,Q2,75450189143,37346766589,5144544116
2018-09-30,POLL,IDR,2018,Q3,217704945951,53644324026,-8888251025
2018-12-31,POLL,IDR,2018,Q4,575023534079,251986187462,93179222373
2019-03-31,POLL,IDR,2019,Q1,219545852092,68160743365,13439916398
2019-06-30,POLL,IDR,2019,Q2,183967636771,73619252189,22413989399
2019-09-30,POLL,IDR,2019,Q3,174158032145,58222047622,1233554904
2019-12-31,POLL,IDR,2019,Q4,106657579714,123578947384,31419111341
2020-03-31,POLL,IDR,2020,Q1,6054722891,5403361551,-14471035419
2020-06-30,POLL,IDR,2020,Q2,190610907179,65552889782,9505543652
2020-09-30,POLL,IDR,2020,Q3,64323847117,62810292772,28587574126
2020-12-31,POLL,IDR,2020,Q4,240187590941,94766788820,6445927696
2021-03-31,POLL,IDR,2021,Q1,194573143828,97332769062,31219219685
2021-06-30,POLL,IDR,2021,Q2,242573292951,118963929790,27399792067
2021-09-30,POLL,IDR,2021,Q3,165045829142,90983824534,13255799457
2021-12-31,POLL,IDR,2021,Q4,-196531959759,-262653354000,-182472354881
2022-03-31,POLL,IDR,2022,Q1,99006987510,34735810767,11406670491
2022-06-30,POLL,IDR,2022,Q2,142884230541,41507857915,391729290096
2022-09-30,POLL,IDR,2022,Q3,57450233907,15328085843,31250872010
2022-12-31,POLL,IDR,2022,Q4,39995892854,2700650074,26188975091
2023-03-31,POLL,IDR,2023,Q1,80428395836,27194183748,10219352800
2023-06-30,POLL,IDR,2023,Q2,36887513678,7301439246,-1514042172
2023-09-30,POLL,IDR,2023,Q3,54631618324,7689077046,1464641355
2023-12-31,POLL,IDR,2023,Q4,132524444909,73570628980,3744198809
2024-03-31,POLL,IDR,2024,Q1,44287954498,15537014104,31635786295
2024-06-30,POLL,IDR,2024,Q2,50618669271,15174581827,-830960607
2024-09-30,POLL,IDR,2024,Q3,41040450731,14130919616,463363386
2025-06-30,POLL,IDR,2025,Q2,20215684000,8111635000,7111188000
2025-09-30,POLL,IDR,2025,Q3,22237224000,9974698000,111307000
2025-12-31,POLL,IDR,2025,Q4,151708607000,40890493000,13531461000
2026-03-31,POLL,IDR,2026,Q1,17633197000,4945900000,734857000
