date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2014-03-31,DWGL,IDR,2014,Q1,68771456216,15900346741,-2260132608
2014-06-30,DWGL,IDR,2014,Q2,126940747325,17867735944,-7287368910
2014-09-30,DWGL,IDR,2014,Q3,24321005931,-4349449088,-20663016246
2014-12-31,DWGL,IDR,2014,Q4,19519577528,5798005291,-50404868236
2015-03-31,DWGL,IDR,2015,Q1,21859278561,-1368553000,-22086160364
2015-06-30,DWGL,IDR,2015,Q2,40174403534,1537679294,-30573878899
2015-09-30,DWGL,IDR,2015,Q3,107460543729,-7395730540,-25346482586
2015-12-31,DWGL,IDR,2015,Q4,157228732176,-21286923755,-107207098151
2016-03-31,DWGL,IDR,2016,Q1,242674226332,10779464605,-17941067118
2016-06-30,DWGL,IDR,2016,Q2,323074177694,29517676498,-25668085490
2016-09-30,DWGL,IDR,2016,Q3,170936801514,-15254242421,-58963570660
2016-12-31,DWGL,IDR,2016,Q4,293817433460,19147169318,-43362590732
2017-03-31,DWGL,IDR,2017,Q1,140538105000,-35633680000,-56864352000
2017-06-30,DWGL,IDR,2017,Q2,347114275000,129854201000,52835064000
2017-09-30,DWGL,IDR,2017,Q3,58152706000,-51108530000,-68553606000
2017-12-31,DWGL,IDR,2017,Q4,127079493000,-55525795000,-778314112000
2018-03-31,DWGL,IDR,2018,Q1,168371271000,5717042000,-367353815000
2018-06-30,DWGL,IDR,2018,Q2,285613009000,50989031000,10377369000
2018-09-30,DWGL,IDR,2018,Q3,462509546000,2152705000,294601468000
2018-12-31,DWGL,IDR,2018,Q4,523081309000,40109152000,31466506000
2019-03-31,DWGL,IDR,2019,Q1,425846119000,21141982000,-11129839000
2019-06-30,DWGL,IDR,2019,Q2,517270925000,42488231000,-81108068000
2019-09-30,DWGL,IDR,2019,Q3,432804677000,6301481000,60105660000
2019-12-31,DWGL,IDR,2019,Q4,348314886000,39466077000,10465539000
2020-03-31,DWGL,IDR,2020,Q1,304780444000,36988750000,12801722000
2020-06-30,DWGL,IDR,2020,Q2,445023545000,60550952000,18497551000
2020-09-30,DWGL,IDR,2020,Q3,481826491000,55466988000,35048409000
2020-12-31,DWGL,IDR,2020,Q4,336865634000,32722117000,-30782336000
2021-03-31,DWGL,IDR,2021,Q1,482947829000,39391247000,22440880000
2021-06-30,DWGL,IDR,2021,Q2,583558002000,42320300000,-32846156000
2021-09-30,DWGL,IDR,2021,Q3,555697951000,71829870000,58528744000
2021-12-31,DWGL,IDR,2021,Q4,675342557000,22722129000,46100329000
2022-03-31,DWGL,IDR,2022,Q1,885833714000,75325109000,46882437000
2022-06-30,DWGL,IDR,2022,Q2,658054726000,37289980000,-10824329000
2022-09-30,DWGL,IDR,2022,Q3,765742637000,44984818000,13219316000
2022-12-31,DWGL,IDR,2022,Q4,475265299000,-14305472000,-45877269000
2023-03-31,DWGL,IDR,2023,Q1,695288983000,74363594000,33718070000
2023-06-30,DWGL,IDR,2023,Q2,705080406000,53403966000,14696134000
2023-09-30,DWGL,IDR,2023,Q3,960209449000,98172557000,59734659000
2023-12-31,DWGL,IDR,2023,Q4,900604882000,43585636000,-92511391000
2024-03-31,DWGL,IDR,2024,Q1,828645110000,97335674000,59609081000
2024-06-30,DWGL,IDR,2024,Q2,831650473000,70019020000,-24948103000
2024-09-30,DWGL,IDR,2024,Q3,875738023000,80795657000,58043256000
2024-12-31,DWGL,IDR,2024,Q4,801238276000,73805994000,25710574000
2025-03-31,DWGL,IDR,2025,Q1,801089686000,80165829000,41073449000
2025-06-30,DWGL,IDR,2025,Q2,935256587000,113362402000,49670111000
2025-09-30,DWGL,IDR,2025,Q3,809368928000,86527686000,51275926000
2025-12-31,DWGL,IDR,2025,Q4,951081125000,124659560000,82654658000
2026-03-31,DWGL,IDR,2026,Q1,728224915000,64700501000,39262773000
2026-06-30,DWGL,IDR,2026,Q2,1096873954000,101840672000,59830424000
