date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2022-03-31,BEER,IDR,2022,Q1,10249267808,6564988989,3062273685
2022-06-30,BEER,IDR,2022,Q2,12758304816,6581991568,3366763781
2022-09-30,BEER,IDR,2022,Q3,14076639813,7791468424,4629027258
2022-12-31,BEER,IDR,2022,Q4,13081634192,7105461796,3000273842
2023-03-31,BEER,IDR,2023,Q1,10866117171,7876737784,3475147459
2023-06-30,BEER,IDR,2023,Q2,14508049872,8471612783,5167033262
2023-09-30,BEER,IDR,2023,Q3,15654108907,7558188553,1319379270
2023-12-31,BEER,IDR,2023,Q4,18730063000,10281609000,6353093000
2024-03-31,BEER,IDR,2024,Q1,4316325444,2400479876,81931122
2024-06-30,BEER,IDR,2024,Q2,7368972368,3548252039,128665940
2024-09-30,BEER,IDR,2024,Q3,9289907321,2535367379,-3006928394
2024-12-31,BEER,IDR,2024,Q4,24383494560,11227862697,4577861374
2025-03-31,BEER,IDR,2025,Q1,8583028703,4372499266,174762576
2025-06-30,BEER,IDR,2025,Q2,5976548374,3626801975,444998154
2025-09-30,BEER,IDR,2025,Q3,11991740616,5194801128,1864078985
2025-12-31,BEER,IDR,2025,Q4,9459879998,5542501061,-1600835119
2026-03-31,BEER,IDR,2026,Q1,7166016367,4283874552,107084798
2026-06-30,BEER,IDR,2026,Q2,8802366081,3270347854,565681186
