date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2022-09-30,HILL,IDR,2022,Q3,859167000000,228375000000,69928000000
2022-12-31,HILL,IDR,2022,Q4,1094303000000,282246000000,95915000000
2023-03-31,HILL,IDR,2023,Q1,930516000000,235849000000,123437000000
2023-06-30,HILL,IDR,2023,Q2,819776000000,158003000000,24898000000
2023-09-30,HILL,IDR,2023,Q3,1136503000000,286381000000,112812000000
2023-12-31,HILL,IDR,2023,Q4,1158953000000,186479000000,89931000000
2024-03-31,HILL,IDR,2024,Q1,788906000000,13686000000,3971000000
2024-06-30,HILL,IDR,2024,Q2,854762000000,138968000000,9925000000
2024-09-30,HILL,IDR,2024,Q3,1087126000000,187093000000,-5147000000
2024-12-31,HILL,IDR,2024,Q4,1215283000000,204049000000,-3255000000
2025-03-31,HILL,IDR,2025,Q1,1161684000000,139395000000,2690000000
2025-06-30,HILL,IDR,2025,Q2,1005729000000,114829000000,-2371000000
2025-09-30,HILL,IDR,2025,Q3,627288000000,-310930000000,-107676000000
2025-12-31,HILL,IDR,2025,Q4,661103000000,-363784000000,-923971000000
2026-03-31,HILL,IDR,2026,Q1,215716000000,-271240000000,-294372000000
2026-06-30,HILL,IDR,2026,Q2,88231000000,-224289000000,-227763000000
