date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2013-03-31,SSMS,IDR,2013,Q1,435305471000,214764517000,118198455000
2013-06-30,SSMS,IDR,2013,Q2,456362306000,189699870000,61865578000
2013-09-30,SSMS,IDR,2013,Q3,368822116000,184822985000,114150983000
2013-12-31,SSMS,IDR,2013,Q4,701945301000,423689523000,282608927000
2014-03-31,SSMS,IDR,2014,Q1,524261401000,309835800000,193872983000
2014-06-30,SSMS,IDR,2014,Q2,596447656000,308570814000,189887896000
2014-09-30,SSMS,IDR,2014,Q3,436316915000,187570949000,83718225000
2014-12-31,SSMS,IDR,2014,Q4,623646986000,346810807000,254389537000
2015-03-31,SSMS,IDR,2015,Q1,688308118000,374198260000,246968369000
2015-06-30,SSMS,IDR,2015,Q2,614492184000,294285993000,78104393000
2015-09-30,SSMS,IDR,2015,Q3,458294934000,236761459000,8603256000
2015-12-31,SSMS,IDR,2015,Q4,610782879000,342666086000,201005071000
2016-03-31,SSMS,IDR,2016,Q1,494532191000,265071170000,149101149000
2016-06-30,SSMS,IDR,2016,Q2,655717579000,245308025000,45743009000
2016-09-30,SSMS,IDR,2016,Q3,589240589000,258732733000,91781830000
2016-12-31,SSMS,IDR,2016,Q4,983187459000,696946594000,305032784000
2017-03-31,SSMS,IDR,2017,Q1,715360091000,424653952000,226818228000
2017-06-30,SSMS,IDR,2017,Q2,843309110000,350209165000,115933148000
2017-09-30,SSMS,IDR,2017,Q3,822319338000,515803415000,273136630000
2017-12-31,SSMS,IDR,2017,Q4,859843320000,434858381000,158935518000
2018-03-31,SSMS,IDR,2018,Q1,900808170000,459142109000,204418036000
2018-06-30,SSMS,IDR,2018,Q2,991338627000,499051494000,120374841000
2018-09-30,SSMS,IDR,2018,Q3,1080548030000,457037022000,35609890000
2018-12-31,SSMS,IDR,2018,Q4,738085718000,92808522000,-274199316000
2019-03-31,SSMS,IDR,2019,Q1,845761543000,309542544000,112833785000
2019-06-30,SSMS,IDR,2019,Q2,649855577000,113891450000,-127846494000
2019-09-30,SSMS,IDR,2019,Q3,923454943000,252827102000,13646366000
2019-12-31,SSMS,IDR,2019,Q4,858734732000,333210680000,13046530000
2020-03-31,SSMS,IDR,2020,Q1,918392476000,411279682000,-338966053000
2020-06-30,SSMS,IDR,2020,Q2,851595143000,351285684000,439576393000
2020-09-30,SSMS,IDR,2020,Q3,968862748000,504474833000,164364758000
2020-12-31,SSMS,IDR,2020,Q4,1272280192000,530178841000,311658926000
2021-03-31,SSMS,IDR,2021,Q1,1088972944000,493998459000,174116663000
2021-06-30,SSMS,IDR,2021,Q2,1249086158000,508693754000,522212674000
2021-09-30,SSMS,IDR,2021,Q3,1350812232000,551560958000,331598491000
2021-12-31,SSMS,IDR,2021,Q4,1514229244000,650993412000,487586560000
2022-03-31,SSMS,IDR,2022,Q1,2181160578000,1278419210000,989659554000
2022-06-30,SSMS,IDR,2022,Q2,1170341946000,622028614000,26034098000
2022-09-30,SSMS,IDR,2022,Q3,1756156233000,691431353000,536563049000
2022-12-31,SSMS,IDR,2022,Q4,2153559714000,377139577000,285119267000
2023-03-31,SSMS,IDR,2023,Q1,1261156683000,205659847000,242008085000
2023-06-30,SSMS,IDR,2023,Q2,1599102663000,390736861000,-4181982000
2023-09-30,SSMS,IDR,2023,Q3,1560647059000,629828716000,275358621000
2023-12-31,SSMS,IDR,2023,Q4,6282505440000,1647745368000,-929087000
2024-03-31,SSMS,IDR,2024,Q1,2519043162000,873852359000,276907336000
2024-06-30,SSMS,IDR,2024,Q2,2628433811000,826555068000,105493402000
2024-09-30,SSMS,IDR,2024,Q3,2232684713000,540598121000,226869250000
2024-12-31,SSMS,IDR,2024,Q4,3141489009000,1127016001000,210263687000
2025-03-31,SSMS,IDR,2025,Q1,3656811334000,1262553502000,341523778000
2025-06-30,SSMS,IDR,2025,Q2,3538405419000,1193668235000,349921457000
2025-09-30,SSMS,IDR,2025,Q3,3822415927000,1121601514000,309901612000
2025-12-31,SSMS,IDR,2025,Q4,3795538113000,1488313228000,349385118000
2026-03-31,SSMS,IDR,2026,Q1,3518838014000,1268354709000,318108062000
