date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2022-03-31,KOKA,IDR,2022,Q1,61361308127,12633577916,7990033000
2022-12-31,KOKA,IDR,2022,Q4,39064018103,8403353645,3857224623
2023-03-31,KOKA,IDR,2023,Q1,69544387366,19532946868,11871688903
2023-06-30,KOKA,IDR,2023,Q2,15377853388,3685888899,-395522236
2023-12-31,KOKA,IDR,2023,Q4,30649307000,-2126392000,-6579944000
2024-03-31,KOKA,IDR,2024,Q1,21289752444,5417903952,962450889
2024-06-30,KOKA,IDR,2024,Q2,21712293000,4434725000,1399101000
2024-09-30,KOKA,IDR,2024,Q3,11221270557,4775117571,-75852901
2024-12-31,KOKA,IDR,2024,Q4,12511126000,8069257000,6223555000
2025-03-31,KOKA,IDR,2025,Q1,1515410000,-178325000,-3782948000
2025-06-30,KOKA,IDR,2025,Q2,8063493000,-10320533000,-13910001000
2025-09-30,KOKA,IDR,2025,Q3,13958957000,10596439000,-4255073000
2025-12-31,KOKA,IDR,2025,Q4,13958957000,10596439000,-4255073000
2026-03-31,KOKA,IDR,2026,Q1,2888058465,126160674,-5271843143
2026-06-30,KOKA,IDR,2026,Q2,43037648407,4168594517,-1482419138
