date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-03-31,AMRT,IDR,2012,Q1,5792525000000,891519000000,9460000000
2012-06-30,AMRT,IDR,2012,Q2,6455418000000,1014673000000,117180000000
2012-09-30,AMRT,IDR,2012,Q3,7586874000000,1182926000000,190727000000
2012-12-31,AMRT,IDR,2012,Q4,3531514000000,510780000000,163589000000
2013-03-31,AMRT,IDR,2013,Q1,7430978000000,1316857000000,30991000000
2013-06-30,AMRT,IDR,2013,Q2,8170145000000,1410439000000,120160000000
2013-09-30,AMRT,IDR,2013,Q3,9514970000000,1726875000000,193994000000
2013-12-31,AMRT,IDR,2013,Q4,9781166000000,1865168000000,193212000000
2014-03-31,AMRT,IDR,2014,Q1,9144124000000,1649519000000,10010000000
2014-06-30,AMRT,IDR,2014,Q2,10147954000000,1765258000000,109585000000
2014-09-30,AMRT,IDR,2014,Q3,11234536000000,2056289000000,202358000000
2014-12-31,AMRT,IDR,2014,Q4,11246702000000,2200634000000,211587000000
2015-03-31,AMRT,IDR,2015,Q1,10298637000000,1979278000000,-38618000000
2015-06-30,AMRT,IDR,2015,Q2,12115056000000,2198516000000,89850000000
2015-09-30,AMRT,IDR,2015,Q3,12962412000000,2388571000000,169019000000
2015-12-31,AMRT,IDR,2015,Q4,12889348000000,2642675000000,230837000000
2016-03-31,AMRT,IDR,2016,Q1,12271456000000,2513815000000,66583000000
2016-06-30,AMRT,IDR,2016,Q2,14598821000000,2516317000000,23789000000
2016-09-30,AMRT,IDR,2016,Q3,14503262000000,2919623000000,269761000000
2016-12-31,AMRT,IDR,2016,Q4,14733517000000,2922743000000,241456000000
2017-03-31,AMRT,IDR,2017,Q1,13762645000000,2974428000000,73307000000
2017-06-30,AMRT,IDR,2017,Q2,16756150000000,2926009000000,2260000000
2017-09-30,AMRT,IDR,2017,Q3,15086493000000,2925275000000,21738000000
2017-12-31,AMRT,IDR,2017,Q4,15859615000000,3175605000000,202970000000
2018-03-31,AMRT,IDR,2018,Q1,14675479000000,3182951000000,120700000000
2018-06-30,AMRT,IDR,2018,Q2,18138101000000,3264961000000,97384000000
2018-09-30,AMRT,IDR,2018,Q3,16791535000000,3250574000000,117083000000
2018-12-31,AMRT,IDR,2018,Q4,17212190000000,3523966000000,314971000000
2019-03-31,AMRT,IDR,2019,Q1,16715711000000,3402904000000,201706000000
2019-06-30,AMRT,IDR,2019,Q2,19441398000000,3795661000000,198655000000
2019-09-30,AMRT,IDR,2019,Q3,17953858000000,3586995000000,249869000000
2019-12-31,AMRT,IDR,2019,Q4,18834021000000,3756074000000,462283000000
2020-03-31,AMRT,IDR,2020,Q1,19334788000000,3931893000000,350403000000
2020-06-30,AMRT,IDR,2020,Q2,18750568000000,3825571000000,142854000000
2020-09-30,AMRT,IDR,2020,Q3,18283777000000,3724930000000,145146000000
2020-12-31,AMRT,IDR,2020,Q4,19457747000000,3930040000000,423073000000
2021-03-31,AMRT,IDR,2021,Q1,19239177000000,4201736000000,499388000000
2021-06-30,AMRT,IDR,2021,Q2,22796679000000,4372324000000,353900000000
2021-09-30,AMRT,IDR,2021,Q3,21138290000000,4378754000000,253859000000
2021-12-31,AMRT,IDR,2021,Q4,21730155000000,4728191000000,843844000000
2022-03-31,AMRT,IDR,2022,Q1,22908620000000,4923284000000,675806000000
2022-06-30,AMRT,IDR,2022,Q2,24978131000000,5004824000000,577958000000
2022-09-30,AMRT,IDR,2022,Q3,24252394000000,4886917000000,497579000000
2022-12-31,AMRT,IDR,2022,Q4,24785541000000,5207419000000,1103941000000
2023-03-31,AMRT,IDR,2023,Q1,26167071000000,5695537000000,775829000000
2023-06-30,AMRT,IDR,2023,Q2,27666798000000,5740298000000,836891000000
2023-09-30,AMRT,IDR,2023,Q3,26190799000000,5461475000000,577515000000
2023-12-31,AMRT,IDR,2023,Q4,26920015000000,5167928000000,1213422000000
2024-03-31,AMRT,IDR,2024,Q1,29325594000000,5341336000000,890314000000
2024-06-30,AMRT,IDR,2024,Q2,29893539000000,5298713000000,903993000000
2024-09-30,AMRT,IDR,2024,Q3,28997948000000,6095169000000,604518000000
2024-12-31,AMRT,IDR,2024,Q4,30009950000000,6496651000000,749282000000
2025-03-31,AMRT,IDR,2025,Q1,32772512000000,7172013000000,975117000000
2025-06-30,AMRT,IDR,2025,Q2,31040220000000,6813430000000,908692000000
2025-09-30,AMRT,IDR,2025,Q3,30663189000000,5121145000000,431095000000
2025-12-31,AMRT,IDR,2025,Q4,32261330000000,6220168000000,1095985000000
2026-03-31,AMRT,IDR,2026,Q1,35240388000000,6435318000000,1075532000000
