date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,KIJA,IDR,2011,Q1,188215775372,81253912919,24771946743
2011-06-30,KIJA,IDR,2011,Q2,180858812075,99690936173,26834784943
2011-09-30,KIJA,IDR,2011,Q3,246840343437,143325357818,72636335136
2011-12-31,KIJA,IDR,2011,Q4,532380995023,289295124994,201888100097
2012-03-31,KIJA,IDR,2012,Q1,252414252725,124814232396,52594282558
2012-06-30,KIJA,IDR,2012,Q2,477288861829,290678838738,153209079990
2012-09-30,KIJA,IDR,2012,Q3,305010534418,210407042929,75164787954
2012-12-31,KIJA,IDR,2012,Q4,365898045189,234194251286,99061801337
2013-03-31,KIJA,IDR,2013,Q1,753265403597,344963163672,199909246874
2013-06-30,KIJA,IDR,2013,Q2,753395847962,332984378884,135845664110
2013-09-30,KIJA,IDR,2013,Q3,504794841006,180618373157,-246642790884
2013-12-31,KIJA,IDR,2013,Q4,728142241212,312901564088,11783694083
2014-03-31,KIJA,IDR,2014,Q1,725835401914,340025463438,302519280518
2014-06-30,KIJA,IDR,2014,Q2,717048327613,365900389814,124435954477
2014-09-30,KIJA,IDR,2014,Q3,613960688835,228773160127,-34933249304
2014-12-31,KIJA,IDR,2014,Q4,742220807801,317291716106,8952604000
2015-03-31,KIJA,IDR,2015,Q1,695421981856,280041134512,80224711126
2015-06-30,KIJA,IDR,2015,Q2,779661414308,336148910868,169587140369
2015-09-30,KIJA,IDR,2015,Q3,808019421022,375370075135,-178876590323
2015-12-31,KIJA,IDR,2015,Q4,856817416630,396975079569,267696673014
2016-03-31,KIJA,IDR,2016,Q1,586533562270,182144362601,135274624502
2016-06-30,KIJA,IDR,2016,Q2,774585792973,370891722547,190505956226
2016-09-30,KIJA,IDR,2016,Q3,575126541218,188935850675,30568334386
2016-12-31,KIJA,IDR,2016,Q4,994769110993,501203875676,80266760621
2017-03-31,KIJA,IDR,2017,Q1,712809469201,248210156844,54672347285
2017-06-30,KIJA,IDR,2017,Q2,902821394642,378167781338,124907412621
2017-09-30,KIJA,IDR,2017,Q3,713775144188,231300761250,-49966534119
2017-12-31,KIJA,IDR,2017,Q4,665353216030,279218505732,-44751669888
2018-03-31,KIJA,IDR,2018,Q1,493268650788,286956214657,15065634456
2018-06-30,KIJA,IDR,2018,Q2,434858087266,114062876926,-259538304502
2018-09-30,KIJA,IDR,2018,Q3,652099477824,196155437313,-145039036671
2018-12-31,KIJA,IDR,2018,Q4,1131644257560,581849880293,430482714792
2019-03-31,KIJA,IDR,2019,Q1,584759452263,222014094581,76655509686
2019-06-30,KIJA,IDR,2019,Q2,300818612627,145670760201,-24450359825
2019-09-30,KIJA,IDR,2019,Q3,527425095459,214735934352,13858195201
2019-12-31,KIJA,IDR,2019,Q4,840941166302,261030561301,52742857207
2020-03-31,KIJA,IDR,2020,Q1,473729593594,162556400723,-754130751631
2020-06-30,KIJA,IDR,2020,Q2,777806135444,333005502091,669895613232
2020-09-30,KIJA,IDR,2020,Q3,577649735151,257755689054,-181770433099
2020-12-31,KIJA,IDR,2020,Q4,566900552845,265101463558,218211183284
2021-03-31,KIJA,IDR,2021,Q1,640593574766,238447742531,-80909760816
2021-06-30,KIJA,IDR,2021,Q2,475868571169,197443109183,-61849878534
2021-09-30,KIJA,IDR,2021,Q3,536134590866,198768900552,-36475826391
2021-12-31,KIJA,IDR,2021,Q4,837659474201,457912059008,174070176793
2022-03-31,KIJA,IDR,2022,Q1,499754306960,219534065228,-28806933376
2022-06-30,KIJA,IDR,2022,Q2,637448606743,363369179386,-14305739532
2022-09-30,KIJA,IDR,2022,Q3,599785475393,281312129416,-58437834887
2022-12-31,KIJA,IDR,2022,Q4,983272983838,536032191257,142531344925
2023-03-31,KIJA,IDR,2023,Q1,775674945556,336510725671,260550443742
2023-06-30,KIJA,IDR,2023,Q2,971324941355,437355172046,-55569708699
2023-09-30,KIJA,IDR,2023,Q3,505080125280,207159992340,-139491096113
2023-12-31,KIJA,IDR,2023,Q4,1039811169464,540921868812,240086462715
2024-03-31,KIJA,IDR,2024,Q1,688575006715,261954167246,-125444576066
2024-06-30,KIJA,IDR,2024,Q2,1689593541268,739184553029,175268242862
2024-09-30,KIJA,IDR,2024,Q3,988842224000,399757286000,438769876000
2024-12-31,KIJA,IDR,2024,Q4,1235637228000,555812064000,-125285543000
2025-03-31,KIJA,IDR,2025,Q1,1290962000000,540826000000,43242000000
2025-06-30,KIJA,IDR,2025,Q2,1435443000000,575644000000,267412000000
2025-09-30,KIJA,IDR,2025,Q3,948253000000,351611000000,-33357000000
2025-12-31,KIJA,IDR,2025,Q4,1474767000000,555646000000,145901000000
2026-03-31,KIJA,IDR,2026,Q1,1192168000000,432243000000,57782000000
2026-06-30,KIJA,IDR,2026,Q2,1244301000000,408225000000,-235662000000
