date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,BNII,IDR,2011,Q1,2279407000000,1498847000000,150055000000
2011-06-30,BNII,IDR,2011,Q2,2500228000000,1603663000000,216632000000
2011-09-30,BNII,IDR,2011,Q3,2546766000000,1544505000000,188601000000
2011-12-31,BNII,IDR,2011,Q4,2843703000000,1603117000000,115808000000
2012-03-31,BNII,IDR,2012,Q1,2731824000000,1740094000000,266622000000
2012-06-30,BNII,IDR,2012,Q2,2818678000000,1913371000000,324952000000
2012-09-30,BNII,IDR,2012,Q3,2834654000000,1846571000000,330248000000
2012-12-31,BNII,IDR,2012,Q4,3129710000000,2021803000000,286401000000
2013-03-31,BNII,IDR,2013,Q1,3069756000000,1927595000000,309217000000
2013-06-30,BNII,IDR,2013,Q2,3185590000000,2000133000000,371640000000
2013-09-30,BNII,IDR,2013,Q3,3525320000000,2263544000000,417581000000
2013-12-31,BNII,IDR,2013,Q4,3700480000000,2161127000000,446663000000
2014-03-31,BNII,IDR,2014,Q1,3508163000000,1810013000000,191490000000
2014-06-30,BNII,IDR,2014,Q2,3838038000000,2080633000000,146901000000
2014-09-30,BNII,IDR,2014,Q3,3746107000000,1908035000000,3723000000
2014-12-31,BNII,IDR,2014,Q4,3849882000000,2053172000000,358778000000
2015-03-31,BNII,IDR,2015,Q1,3896839000000,2141645000000,255608000000
2015-06-30,BNII,IDR,2015,Q2,3913352000000,2171468000000,132554000000
2015-09-30,BNII,IDR,2015,Q3,3951135000000,2227568000000,204071000000
2015-12-31,BNII,IDR,2015,Q4,4512484000000,2733770000000,546837000000
2016-03-31,BNII,IDR,2016,Q1,3798160000000,2101306000000,443902000000
2016-06-30,BNII,IDR,2016,Q2,4347220000000,2642085000000,414531000000
2016-09-30,BNII,IDR,2016,Q3,4324313000000,2612326000000,435005000000
2016-12-31,BNII,IDR,2016,Q4,2452467000000,1297402000000,654874000000
2017-03-31,BNII,IDR,2017,Q1,4151085000000,2527793000000,490094000000
2017-06-30,BNII,IDR,2017,Q2,4972154000000,3244185000000,508380000000
2017-09-30,BNII,IDR,2017,Q3,4260848000000,2637838000000,450221000000
2017-12-31,BNII,IDR,2017,Q4,4161265000000,2612320000000,355336000000
2018-03-31,BNII,IDR,2018,Q1,3998573000000,2477568000000,463094000000
2018-06-30,BNII,IDR,2018,Q2,4062878000000,2595303000000,469655000000
2018-09-30,BNII,IDR,2018,Q3,4053334000000,2658327000000,564624000000
2018-12-31,BNII,IDR,2018,Q4,4387923000000,2875902000000,697203000000
2019-03-31,BNII,IDR,2019,Q1,4186450000000,2607667000000,414855000000
2019-06-30,BNII,IDR,2019,Q2,4413375000000,2701073000000,341874000000
2019-09-30,BNII,IDR,2019,Q3,4459700000000,2849789000000,352733000000
2019-12-31,BNII,IDR,2019,Q4,4220035000000,2831514000000,733058000000
2020-03-31,BNII,IDR,2020,Q1,3995409000000,2676744000000,538168000000
2020-06-30,BNII,IDR,2020,Q2,3759492000000,2555577000000,271511000000
2020-09-30,BNII,IDR,2020,Q3,3383921000000,2258268000000,289445000000
2020-12-31,BNII,IDR,2020,Q4,3402069000000,2362431000000,167224000000
2021-03-31,BNII,IDR,2021,Q1,3168169000000,2268574000000,380582000000
2021-06-30,BNII,IDR,2021,Q2,3014150000000,2274029000000,129784000000
2021-09-30,BNII,IDR,2021,Q3,3061603000000,2475348000000,551965000000
2021-12-31,BNII,IDR,2021,Q4,3037327000000,2449643000000,582639000000
2022-03-31,BNII,IDR,2022,Q1,2762815000000,2187528000000,388235000000
2022-06-30,BNII,IDR,2022,Q2,2749826000000,2177562000000,275030000000
2022-09-30,BNII,IDR,2022,Q3,2971152000000,2347359000000,400939000000
2022-12-31,BNII,IDR,2022,Q4,2976755000000,2273721000000,406866000000
2023-03-31,BNII,IDR,2023,Q1,3036962000000,2295768000000,565528000000
2023-06-30,BNII,IDR,2023,Q2,3046982000000,2274821000000,394238000000
2023-09-30,BNII,IDR,2023,Q3,3259671000000,2445292000000,286677000000
2023-12-31,BNII,IDR,2023,Q4,3064378000000,2151916000000,496963000000
2024-03-31,BNII,IDR,2024,Q1,3105003000000,2095033000000,-227936000000
2024-06-30,BNII,IDR,2024,Q2,3271480000000,2232121000000,356420000000
2024-09-30,BNII,IDR,2024,Q3,3729489000000,2604664000000,429658000000
2024-12-31,BNII,IDR,2024,Q4,3112254000000,1919303000000,557821000000
2025-03-31,BNII,IDR,2025,Q1,3522069000000,2337313000000,376251000000
2025-06-30,BNII,IDR,2025,Q2,3317751000000,2160246000000,199503000000
2025-09-30,BNII,IDR,2025,Q3,3926176000000,2125799000000,413633000000
2025-12-31,BNII,IDR,2025,Q4,3873628000000,2258543000000,667979000000
2026-03-31,BNII,IDR,2026,Q1,2222485000000,523279000000,299253000000
2026-06-30,BNII,IDR,2026,Q2,2437405000000,769872000000,398496000000
