date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,HERO,IDR,2011,Q1,1939022000000,480762000000,55540000000
2011-06-30,HERO,IDR,2011,Q2,2087446000000,498183000000,52107000000
2011-09-30,HERO,IDR,2011,Q3,2538603000000,568565000000,80436000000
2011-12-31,HERO,IDR,2011,Q4,2386981000000,594953000000,85503000000
2012-03-31,HERO,IDR,2012,Q1,2329799000000,562479000000,70645000000
2012-06-30,HERO,IDR,2012,Q2,2500692000000,590104000000,69844000000
2012-09-30,HERO,IDR,2012,Q3,2999922000000,651874000000,82355000000
2012-12-31,HERO,IDR,2012,Q4,2680009000000,632706000000,80708000000
2013-03-31,HERO,IDR,2013,Q1,2695275000000,634881000000,55237000000
2013-06-30,HERO,IDR,2013,Q2,2854338000000,688798000000,65866000000
2013-09-30,HERO,IDR,2013,Q3,3367993000000,724441000000,97629000000
2013-12-31,HERO,IDR,2013,Q4,2982748000000,798770000000,452406000000
2014-03-31,HERO,IDR,2014,Q1,3131557000000,752201000000,55344000000
2014-06-30,HERO,IDR,2014,Q2,3368760000000,790897000000,39408000000
2014-09-30,HERO,IDR,2014,Q3,3594859000000,775459000000,-41739000000
2014-12-31,HERO,IDR,2014,Q4,3468853000000,797633000000,-9258000000
2015-03-31,HERO,IDR,2015,Q1,3443087000000,782925000000,-33189000000
2015-06-30,HERO,IDR,2015,Q2,3908817000000,875721000000,1599000000
2015-09-30,HERO,IDR,2015,Q3,3866705000000,888830000000,841000000
2015-12-31,HERO,IDR,2015,Q4,3005463000000,761096000000,-113328000000
2016-03-31,HERO,IDR,2016,Q1,3368277000000,805510000000,-35399000000
2016-06-30,HERO,IDR,2016,Q2,3832748000000,941089000000,55303000000
2016-09-30,HERO,IDR,2016,Q3,3268504000000,742488000000,25066000000
2016-12-31,HERO,IDR,2016,Q4,3208402000000,872608000000,75618000000
2017-03-31,HERO,IDR,2017,Q1,3109144000000,824970000000,-6193000000
2017-06-30,HERO,IDR,2017,Q2,3814104000000,968207000000,77578000000
2017-09-30,HERO,IDR,2017,Q3,3038224000000,805470000000,-983000000
2017-12-31,HERO,IDR,2017,Q4,3072166000000,804284000000,-261808000000
2018-03-31,HERO,IDR,2018,Q1,3044511000000,822984000000,-4130000000
2018-06-30,HERO,IDR,2018,Q2,3801626000000,957625000000,38426000000
2018-09-30,HERO,IDR,2018,Q3,3003244000000,919563000000,51885000000
2018-12-31,HERO,IDR,2018,Q4,3121008000000,950382000000,-1336370000000
2019-03-31,HERO,IDR,2019,Q1,3059833000000,820003000000,-3520000000
2019-06-30,HERO,IDR,2019,Q2,3612787000000,905852000000,11420000000
2019-09-30,HERO,IDR,2019,Q3,2813288000000,836356000000,-14582000000
2019-12-31,HERO,IDR,2019,Q4,2781874000000,875568000000,77318000000
2020-03-31,HERO,IDR,2020,Q1,2600624000000,650638000000,-43559000000
2020-06-30,HERO,IDR,2020,Q2,2355086000000,575698000000,-158517000000
2020-09-30,HERO,IDR,2020,Q3,1907106000000,512737000000,-137384000000
2020-12-31,HERO,IDR,2020,Q4,2030969000000,449841000000,-875142000000
2021-03-31,HERO,IDR,2021,Q1,1763106000000,494084000000,-1646000000
2021-06-30,HERO,IDR,2021,Q2,1904774000000,530726000000,-549240000000
2021-09-30,HERO,IDR,2021,Q3,779904000000,191354000000,-196545000000
2021-12-31,HERO,IDR,2021,Q4,-966557000000,301719000000,-216095000000
2022-03-31,HERO,IDR,2022,Q1,1000541000000,409863000000,-67428000000
2022-06-30,HERO,IDR,2022,Q2,1141035000000,446961000000,-46344000000
2022-09-30,HERO,IDR,2022,Q3,1091222000000,430721000000,28362000000
2022-12-31,HERO,IDR,2022,Q4,1203869000000,517812000000,144521000000
2023-03-31,HERO,IDR,2023,Q1,1166270000000,477812000000,151545000000
2023-06-30,HERO,IDR,2023,Q2,1349525000000,538401000000,-19620000000
2023-09-30,HERO,IDR,2023,Q3,1287560000000,504233000000,-112524000000
2023-12-31,HERO,IDR,2023,Q4,1294162000000,407468000000,-151566000000
2024-03-31,HERO,IDR,2024,Q1,1254964000000,461120000000,-1125000000
2024-06-30,HERO,IDR,2024,Q2,996963000000,370769000000,163289000000
2024-09-30,HERO,IDR,2024,Q3,1128521000000,418764000000,21481000000
2024-12-31,HERO,IDR,2024,Q4,1163541000000,485978000000,-189230000000
2025-03-31,HERO,IDR,2025,Q1,1210232000000,553725000000,27137000000
2025-06-30,HERO,IDR,2025,Q2,1144243000000,525001000000,48041000000
2025-09-30,HERO,IDR,2025,Q3,1156726000000,542989000000,-4838000000
2025-12-31,HERO,IDR,2025,Q4,1336454000000,489339000000,89996000000
2026-03-31,HERO,IDR,2026,Q1,1407911000000,614344000000,87015000000
2026-06-30,HERO,IDR,2026,Q2,1304900000000,573663000000,-24320000000
