date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,JAWA,IDR,2011,Q1,135972196173,71904161728,41240317402
2011-06-30,JAWA,IDR,2011,Q2,197876158446,102046905367,72094615407
2011-09-30,JAWA,IDR,2011,Q3,168404167704,61932653525,39112116617
2011-12-31,JAWA,IDR,2011,Q4,144806939884,66529284036,28780777627
2012-03-31,JAWA,IDR,2012,Q1,172269879259,69395369894,43546266341
2012-06-30,JAWA,IDR,2012,Q2,193156840125,87786934744,49203515317
2012-09-30,JAWA,IDR,2012,Q3,151830865437,42342563923,24874732068
2012-12-31,JAWA,IDR,2012,Q4,164606710630,52654352590,32864648021
2013-03-31,JAWA,IDR,2013,Q1,164905016959,54890301401,27649968251
2013-06-30,JAWA,IDR,2013,Q2,151709124966,59635774290,23415770605
2013-09-30,JAWA,IDR,2013,Q3,140438844235,36471143472,2281858097
2013-12-31,JAWA,IDR,2013,Q4,191462653696,69206976807,14430647732
2014-03-31,JAWA,IDR,2014,Q1,214736412847,55437427650,30343413266
2014-06-30,JAWA,IDR,2014,Q2,247530599093,76258810481,38610039388
2014-09-30,JAWA,IDR,2014,Q3,159194699038,40335694115,4641842312
2014-12-31,JAWA,IDR,2014,Q4,139149588612,43861501928,-23097278771
2015-03-31,JAWA,IDR,2015,Q1,131955329173,36767231333,2630208315
2015-06-30,JAWA,IDR,2015,Q2,192004538686,53764205918,12116612798
2015-09-30,JAWA,IDR,2015,Q3,158662430431,23453544843,-14609697528
2015-12-31,JAWA,IDR,2015,Q4,175686636795,32980934449,-11958121428
2016-03-31,JAWA,IDR,2016,Q1,149380524066,20119339823,-19492125557
2016-06-30,JAWA,IDR,2016,Q2,151031379101,27350812534,-76117759928
2016-09-30,JAWA,IDR,2016,Q3,121609993501,3590558096,-41148164372
2016-12-31,JAWA,IDR,2016,Q4,168116405375,18509494145,-85767015736
2017-03-31,JAWA,IDR,2017,Q1,163511855624,38391322205,-25653942388
2017-06-30,JAWA,IDR,2017,Q2,122394900201,12732359675,-47109738880
2017-09-30,JAWA,IDR,2017,Q3,132284579756,6446067534,-30904355202
2017-12-31,JAWA,IDR,2017,Q4,136948245183,3872546834,-93667798425
2018-03-31,JAWA,IDR,2018,Q1,154836852639,2289899190,-52503160699
2018-06-30,JAWA,IDR,2018,Q2,199276087697,16776459255,-35941592380
2018-09-30,JAWA,IDR,2018,Q3,229027991072,12033633023,-65696695691
2018-12-31,JAWA,IDR,2018,Q4,162367965047,-15665417135,-144330871717
2019-03-31,JAWA,IDR,2019,Q1,157436335052,-6438263972,-77876361953
2019-06-30,JAWA,IDR,2019,Q2,196093418630,7550814278,-66650727522
2019-09-30,JAWA,IDR,2019,Q3,202342248400,12676182096,-69794151577
2019-12-31,JAWA,IDR,2019,Q4,167445735582,5239173166,-66725567170
2020-03-31,JAWA,IDR,2020,Q1,193484612325,14177136937,-48029261758
2020-06-30,JAWA,IDR,2020,Q2,63367594414,-7034258023,-94495409846
2020-09-30,JAWA,IDR,2020,Q3,85691462974,-30101862019,-82123420597
2020-12-31,JAWA,IDR,2020,Q4,118798870341,-1182685725,-81223926640
2021-03-31,JAWA,IDR,2021,Q1,135834437551,14465011706,-44502919639
2021-06-30,JAWA,IDR,2021,Q2,250110311523,66017089537,-4992643581
2021-09-30,JAWA,IDR,2021,Q3,169496214225,-26708292563,-62219723233
2021-12-31,JAWA,IDR,2021,Q4,287754190386,28419579162,-65772995037
2022-03-31,JAWA,IDR,2022,Q1,257569559886,5625064168,-52289336305
2022-06-30,JAWA,IDR,2022,Q2,279011655136,35939802000,-37452747915
2022-09-30,JAWA,IDR,2022,Q3,210927836305,-5039362100,-88465908072
2022-12-31,JAWA,IDR,2022,Q4,224032466755,-9228891016,-123604704400
2023-03-31,JAWA,IDR,2023,Q1,198199371350,-22031144981,-85363643306
2023-06-30,JAWA,IDR,2023,Q2,248523536769,-333472808,-87679246252
2023-09-30,JAWA,IDR,2023,Q3,238632465960,4950258214,-71900315460
2023-12-31,JAWA,IDR,2023,Q4,210796401023,1453063389,-57972737709
2024-03-31,JAWA,IDR,2024,Q1,190935051293,1360288338,-35904824163
2024-06-30,JAWA,IDR,2024,Q2,214788162416,15186910239,-85857947017
2024-09-30,JAWA,IDR,2024,Q3,221997979000,6777009000,-60301290000
2024-12-31,JAWA,IDR,2024,Q4,443052093000,86831034000,-10978892000
2025-03-31,JAWA,IDR,2025,Q1,475668310000,70419261000,21647014000
2025-06-30,JAWA,IDR,2025,Q2,462413278000,49760071000,11793414000
2025-09-30,JAWA,IDR,2025,Q3,406682250000,45666267000,2182658000
2025-12-31,JAWA,IDR,2025,Q4,397173301000,46856766000,-65492042000
2026-03-31,JAWA,IDR,2026,Q1,354571786533,11643819450,-23139942941
2026-06-30,JAWA,IDR,2026,Q2,444164052356,50448927484,34803150999
