date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2020-03-31,MCOL,USD,2020,Q1,96171169,30232907,20565930
2020-12-31,MCOL,USD,2020,Q4,69590203,20869968,7906793
2021-03-31,MCOL,USD,2021,Q1,81197121,34869325,20617313
2021-06-30,MCOL,USD,2021,Q2,135762335,68393813,45458059
2021-09-30,MCOL,USD,2021,Q3,159688201,87962421,63041039
2021-12-31,MCOL,USD,2021,Q4,316633588,199587894,142238281
2022-03-31,MCOL,USD,2022,Q1,226245652,132686095,91837458
2022-06-30,MCOL,USD,2022,Q2,268708420,136670819,96784517
2022-09-30,MCOL,USD,2022,Q3,251598841,107249645,67543787
2022-12-31,MCOL,USD,2022,Q4,318171461,153573052,96177690
2023-03-31,MCOL,USD,2023,Q1,250037581,109171208,72867713
2023-06-30,MCOL,USD,2023,Q2,234094728,92977407,64859263
2023-09-30,MCOL,USD,2023,Q3,202570780,64138057,39850760
2023-12-31,MCOL,USD,2023,Q4,230347546,69793210,50252111
2024-03-31,MCOL,USD,2024,Q1,197528758,65251244,33550818
2024-06-30,MCOL,USD,2024,Q2,204964856,58383233,36657749
2024-09-30,MCOL,USD,2024,Q3,192916807,47963804,29346220
2024-12-31,MCOL,USD,2024,Q4,171324393,30986905,13211239
2025-03-31,MCOL,USD,2025,Q1,142884602,28813545,7515322
2025-06-30,MCOL,USD,2025,Q2,161118149,29015776,15585045
2025-09-30,MCOL,USD,2025,Q3,179822000,31640000,12471000
2025-12-31,MCOL,USD,2025,Q4,179741978,47855776,30870465
2026-03-31,MCOL,USD,2026,Q1,163794697,38317723,17790807
2026-06-30,MCOL,USD,2026,Q2,210382051,39461300,18949044
