date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,WIIM,IDR,2012,Q3,256789834413,73452759051,14094212878
2012-12-31,WIIM,IDR,2012,Q4,377850204328,94327945375,24177661186
2013-03-31,WIIM,IDR,2013,Q1,417059989109,108608319313,46530243765
2013-06-30,WIIM,IDR,2013,Q2,389020257957,107174641784,32619219007
2013-09-30,WIIM,IDR,2013,Q3,386638167374,128513413573,31621843024
2013-12-31,WIIM,IDR,2013,Q4,395303785710,119506261646,21376938869
2014-03-31,WIIM,IDR,2014,Q1,354586027055,107495624763,36102303973
2014-06-30,WIIM,IDR,2014,Q2,379412957264,94223320293,17290189232
2014-09-30,WIIM,IDR,2014,Q3,41023921792,-50436534049,26610865766
2014-12-31,WIIM,IDR,2014,Q4,303644230538,142064415223,32519975143
2015-03-31,WIIM,IDR,2015,Q1,282982900086,126447161607,33436426315
2015-06-30,WIIM,IDR,2015,Q2,302780128308,125513860293,24144252929
2015-09-30,WIIM,IDR,2015,Q3,318937269968,146926231753,33725310745
2015-12-31,WIIM,IDR,2015,Q4,322339537467,153677752487,39598884365
2016-03-31,WIIM,IDR,2016,Q1,440913353091,138671347633,35162437399
2016-06-30,WIIM,IDR,2016,Q2,461736493266,136764281065,25534023310
2016-09-30,WIIM,IDR,2016,Q3,386542926361,119784678959,18351119370
2016-12-31,WIIM,IDR,2016,Q4,396602757899,114081423302,27111688607
2017-03-31,WIIM,IDR,2017,Q1,406017042613,113398905330,18923767874
2017-06-30,WIIM,IDR,2017,Q2,354660587529,87148845860,-7348937698
2017-09-30,WIIM,IDR,2017,Q3,376961370318,122873455444,14997229360
2017-12-31,WIIM,IDR,2017,Q4,338788090321,109371150369,13966463104
2018-03-31,WIIM,IDR,2018,Q1,339793724448,104900847753,10402206265
2018-06-30,WIIM,IDR,2018,Q2,340052801155,100423769322,8096209645
2018-09-30,WIIM,IDR,2018,Q3,364995633587,112265350778,12780572251
2018-12-31,WIIM,IDR,2018,Q4,360541994215,123942598151,19808243644
2019-03-31,WIIM,IDR,2019,Q1,312934654424,94451356757,5266068864
2019-06-30,WIIM,IDR,2019,Q2,336377105370,103961760000,3289901434
2019-09-30,WIIM,IDR,2019,Q3,358041223089,113797781120,6847319484
2019-12-31,WIIM,IDR,2019,Q4,386221116877,119322468310,11869785396
2020-03-31,WIIM,IDR,2020,Q1,374897622004,117139465834,14280070751
2020-06-30,WIIM,IDR,2020,Q2,454363077296,137641504259,29327337930
2020-09-30,WIIM,IDR,2020,Q3,561407527239,181287802159,65080538855
2020-12-31,WIIM,IDR,2020,Q4,603398544638,189371541411,63561912517
2021-03-31,WIIM,IDR,2021,Q1,571055870045,165085338491,38570151051
2021-06-30,WIIM,IDR,2021,Q2,605775442308,145058721889,24467719468
2021-09-30,WIIM,IDR,2021,Q3,730757755592,154634133511,45777684885
2021-12-31,WIIM,IDR,2021,Q4,826102635036,186750487995,67852282724
2022-03-31,WIIM,IDR,2022,Q1,757529688132,156263500314,37680388957
2022-06-30,WIIM,IDR,2022,Q2,868906329860,173101183894,44477184736
2022-09-30,WIIM,IDR,2022,Q3,1021796375179,224000196202,87151822318
2022-12-31,WIIM,IDR,2022,Q4,1056117900935,235458089044,80022299467
2023-03-31,WIIM,IDR,2023,Q1,1171008520388,278264429153,110844960307
2023-06-30,WIIM,IDR,2023,Q2,1209059997893,330783618222,136032912614
2023-09-30,WIIM,IDR,2023,Q3,1339476142816,392648855049,194510266440
2023-12-31,WIIM,IDR,2023,Q4,1155239967727,285496797133,52924693825
2024-03-31,WIIM,IDR,2024,Q1,1057704924061,254689076337,90574221902
2024-06-30,WIIM,IDR,2024,Q2,1163159394045,244038904040,56669482073
2024-09-30,WIIM,IDR,2024,Q3,1209961727000,270494936000,60267354000
2024-12-31,WIIM,IDR,2024,Q4,1320063784000,298389076000,91171169000
2025-03-31,WIIM,IDR,2025,Q1,1361977867000,301601748000,73128921000
2025-06-30,WIIM,IDR,2025,Q2,1517233402000,311369885000,75150440000
2025-09-30,WIIM,IDR,2025,Q3,1729100067000,383119560000,136685508000
2025-12-31,WIIM,IDR,2025,Q4,1773379177000,406836309000,134242657000
2026-03-31,WIIM,IDR,2026,Q1,1610941679000,380642302000,148083247000
2026-06-30,WIIM,IDR,2026,Q2,1622016233704,391103649888,155232112924
