date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,SAFE,IDR,2012,Q3,6306749876,5730272774,341714124
2012-12-31,SAFE,IDR,2012,Q4,4432944670,3593927620,-1783627636
2013-03-31,SAFE,IDR,2013,Q1,7553698187,5333827637,2840293908
2013-06-30,SAFE,IDR,2013,Q2,2117987528,1644295098,-505961400
2013-09-30,SAFE,IDR,2013,Q3,5549565000,4669636821,-19756511955
2013-12-31,SAFE,IDR,2013,Q4,5388737284,5304477281,22103002003
2014-03-31,SAFE,IDR,2014,Q1,3007127500,2659012500,1295461560
2014-06-30,SAFE,IDR,2014,Q2,5036832500,3151727500,22659280279
2014-09-30,SAFE,IDR,2014,Q3,4255770248,3754420248,2624622348
2014-12-31,SAFE,IDR,2014,Q4,3775605000,5402251931,-22078527793
2015-03-31,SAFE,IDR,2015,Q1,3929985400,3436435400,2095819455
2015-06-30,SAFE,IDR,2015,Q2,3092989600,1922539602,-618488495
2015-09-30,SAFE,IDR,2015,Q3,3063275000,3063275000,1514781162
2015-12-31,SAFE,IDR,2015,Q4,1631525000,1631525000,-1714750022
2016-03-31,SAFE,IDR,2016,Q1,2547900000,1937756220,691810870
2016-06-30,SAFE,IDR,2016,Q2,1738700000,1738700000,572611448
2016-09-30,SAFE,IDR,2016,Q3,0,0,-599141139
2016-12-31,SAFE,IDR,2016,Q4,-3222300000,-3222300000,20047830043
2017-03-31,SAFE,IDR,2017,Q1,0,0,-1837255194
2017-06-30,SAFE,IDR,2017,Q2,0,0,-1626391085
2017-09-30,SAFE,IDR,2017,Q3,0,0,-1505432941
2017-12-31,SAFE,IDR,2017,Q4,0,-852284989,-3037730521
2018-03-31,SAFE,IDR,2018,Q1,542390907,103809162,-3938624179
2018-06-30,SAFE,IDR,2018,Q2,19419782163,5342545707,-2410777251
2018-09-30,SAFE,IDR,2018,Q3,28839143675,6733376538,-5637014329
2018-12-31,SAFE,IDR,2018,Q4,31912034163,9785076739,-8527605931
2019-03-31,SAFE,IDR,2019,Q1,36854775697,10964074080,-1809935687
2019-06-30,SAFE,IDR,2019,Q2,41682820437,15397420263,2277939670
2019-09-30,SAFE,IDR,2019,Q3,52926806401,23207055677,9956155097
2019-12-31,SAFE,IDR,2019,Q4,48609152646,13953593052,-1216685087
2020-03-31,SAFE,IDR,2020,Q1,46966909000,15379959609,1447670548
2020-06-30,SAFE,IDR,2020,Q2,24345591000,1304120269,-12159257542
2020-09-30,SAFE,IDR,2020,Q3,34399489000,10286190440,-2081371316
2020-12-31,SAFE,IDR,2020,Q4,38249363119,10214741708,-4796858601
2021-03-31,SAFE,IDR,2021,Q1,42236610000,13152532863,-217467710
2021-06-30,SAFE,IDR,2021,Q2,45187717000,15280186318,1324627465
2021-09-30,SAFE,IDR,2021,Q3,37752696000,10309223739,-956193293
2021-12-31,SAFE,IDR,2021,Q4,35880547000,13772910843,641086747
2022-03-31,SAFE,IDR,2022,Q1,50934906579,16193901071,-9153797055
2022-06-30,SAFE,IDR,2022,Q2,64916240034,16678854173,-6094428398
2022-09-30,SAFE,IDR,2022,Q3,62939869672,11246969353,-6792554023
2022-12-31,SAFE,IDR,2022,Q4,74457597449,21509920407,4643312655
2023-03-31,SAFE,IDR,2023,Q1,68689872574,17278086816,-458538116
2023-06-30,SAFE,IDR,2023,Q2,55731966643,15310880436,3110709966
2023-09-30,SAFE,IDR,2023,Q3,58017603479,16434599697,3405592774
2023-12-31,SAFE,IDR,2023,Q4,60353175000,15884722000,6510087000
2024-03-31,SAFE,IDR,2024,Q1,58944107000,17786041000,9919151000
2024-06-30,SAFE,IDR,2024,Q2,57022328000,24712540000,17370204000
2024-09-30,SAFE,IDR,2024,Q3,58474614000,18529564000,13070874000
2024-12-31,SAFE,IDR,2024,Q4,59160271000,18098701000,-13057302000
2025-03-31,SAFE,IDR,2025,Q1,56457509000,17479821000,11204143000
2025-06-30,SAFE,IDR,2025,Q2,52341271968,16300925737,10336915661
2025-09-30,SAFE,IDR,2025,Q3,51479005239,15631916721,9194807669
2025-12-31,SAFE,IDR,2025,Q4,49314950231,11693999726,8769192917
2026-03-31,SAFE,IDR,2026,Q1,50350949702,14915068544,5709056179
2026-06-30,SAFE,IDR,2026,Q2,58339922102,16425344930,8416407455
