date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-03-31,SWAT,IDR,2017,Q1,42585840650,8121235438,372290950
2017-06-30,SWAT,IDR,2017,Q2,42585840650,8121235438,372290949
2017-09-30,SWAT,IDR,2017,Q3,43467092340,6112108812,-860260213
2017-12-31,SWAT,IDR,2017,Q4,45507092283,10034747846,75007996
2018-03-31,SWAT,IDR,2018,Q1,53958504407,7609437833,535327122
2018-06-30,SWAT,IDR,2018,Q2,59638346977,8410431289,591677346
2018-09-30,SWAT,IDR,2018,Q3,50880738887,7603270903,389066776
2018-12-31,SWAT,IDR,2018,Q4,60385314723,13861640828,1333300293
2019-03-31,SWAT,IDR,2019,Q1,62050083606,10037856432,694393045
2019-06-30,SWAT,IDR,2019,Q2,61921141023,10875504646,11791476
2019-09-30,SWAT,IDR,2019,Q3,65302961055,14541010003,77647161
2019-12-31,SWAT,IDR,2019,Q4,76576209178,15431858474,2318745961
2020-03-31,SWAT,IDR,2020,Q1,58238162953,6502662214,-4219634761
2020-06-30,SWAT,IDR,2020,Q2,27886119191,6009169109,-868891224
2020-09-30,SWAT,IDR,2020,Q3,47580587660,9356045744,-725956204
2020-12-31,SWAT,IDR,2020,Q4,61539869521,21114211084,7958323195
2021-03-31,SWAT,IDR,2021,Q1,67420975748,15548720824,903146539
2021-06-30,SWAT,IDR,2021,Q2,70059274891,15929297598,-107452697
2021-09-30,SWAT,IDR,2021,Q3,69206159209,13139082626,749891249
2021-12-31,SWAT,IDR,2021,Q4,76780421888,2273244321,-71811942265
2022-03-31,SWAT,IDR,2022,Q1,82341432754,15815609332,-2307952381
2022-06-30,SWAT,IDR,2022,Q2,82951791085,18521856630,1489672358
2022-09-30,SWAT,IDR,2022,Q3,81283842148,2417312758,-19877880374
2022-12-31,SWAT,IDR,2022,Q4,69102327900,-7320771345,-37342589487
2023-03-31,SWAT,IDR,2023,Q1,76368505174,-2586872940,-8998335266
2023-06-30,SWAT,IDR,2023,Q2,66163471327,6190441235,-2862959029
2023-09-30,SWAT,IDR,2023,Q3,58318951420,4274747951,-2780058487
2023-12-31,SWAT,IDR,2023,Q4,43120072707,11499980605,7572192380
2024-03-31,SWAT,IDR,2024,Q1,47328283299,1741377763,-5001629823
2024-06-30,SWAT,IDR,2024,Q2,47328283299,1741377763,-5001629823
2024-09-30,SWAT,IDR,2024,Q3,44165657258,-3850682807,-9319191956
