date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-03-31,FISH,USD,2012,Q1,234900076,7311039,2660274
2012-09-30,FISH,USD,2012,Q3,390750699,6880608,1118672
2012-12-31,FISH,USD,2012,Q4,390098725,11020434,2201197
2013-03-31,FISH,USD,2013,Q1,313140823,9410583,2119616
2013-06-30,FISH,USD,2013,Q2,332378457,5981759,800569
2013-09-30,FISH,USD,2013,Q3,349870128,11232484,1091017
2013-12-31,FISH,USD,2013,Q4,323326606,8315407,8026532
2014-03-31,FISH,USD,2014,Q1,303114309,9144255,3228499
2014-06-30,FISH,USD,2014,Q2,324665530,8137504,2034953
2014-09-30,FISH,USD,2014,Q3,325271930,6844030,1234380
2014-12-31,FISH,USD,2014,Q4,290187159,2144377,623956
2015-03-31,FISH,USD,2015,Q1,238402343,6320573,1436234
2015-06-30,FISH,USD,2015,Q2,241696907,5962579,1447402
2015-09-30,FISH,USD,2015,Q3,256542645,7474227,2310077
2015-12-31,FISH,USD,2015,Q4,269984657,11749900,4793792
2016-03-31,FISH,USD,2016,Q1,227035927,12698216,5248918
2016-06-30,FISH,USD,2016,Q2,215741254,14149260,6905844
2016-09-30,FISH,USD,2016,Q3,215707124,11947593,3498026
2016-12-31,FISH,USD,2016,Q4,247544593,13523793,4497037
2017-03-31,FISH,USD,2017,Q1,204253420,6199706,3672435
2017-06-30,FISH,USD,2017,Q2,227915536,7582602,2316108
2017-09-30,FISH,USD,2017,Q3,249901423,12914994,5391574
2017-12-31,FISH,USD,2017,Q4,249698112,13845025,4608881
2018-03-31,FISH,USD,2018,Q1,240493745,11333702,4253428
2018-06-30,FISH,USD,2018,Q2,241484029,14393908,5185776
2018-09-30,FISH,USD,2018,Q3,265510728,6871575,559530
2018-12-31,FISH,USD,2018,Q4,274725987,12329419,2356964
2019-03-31,FISH,USD,2019,Q1,251858620,13307113,3529035
2019-06-30,FISH,USD,2019,Q2,249498086,12650959,2345229
2019-09-30,FISH,USD,2019,Q3,244936284,11949459,3354549
2019-12-31,FISH,USD,2019,Q4,275899956,14126340,1974945
2020-03-31,FISH,USD,2020,Q1,259203489,15642004,9523324
2020-06-30,FISH,USD,2020,Q2,200529422,8432491,-2553430
2020-09-30,FISH,USD,2020,Q3,230495257,12154370,4314960
2020-12-31,FISH,USD,2020,Q4,299523388,21938946,8286254
2021-03-31,FISH,USD,2021,Q1,292925075,19750618,10254571
2021-06-30,FISH,USD,2021,Q2,282028190,14315508,5964649
2021-09-30,FISH,USD,2021,Q3,308677391,12917050,4319069
2021-12-31,FISH,USD,2021,Q4,352127846,21263686,8355822
2022-03-31,FISH,USD,2022,Q1,356496934,23211506,10710763
2022-06-30,FISH,USD,2022,Q2,375563538,20189444,8113706
2022-09-30,FISH,USD,2022,Q3,368677757,11885496,861913
2022-12-31,FISH,USD,2022,Q4,464392470,28442915,12556976
2023-03-31,FISH,USD,2023,Q1,341154144,19001229,6560741
2023-06-30,FISH,USD,2023,Q2,317780995,9539266,1811969
2023-09-30,FISH,USD,2023,Q3,370382290,16599894,6506360
2023-12-31,FISH,USD,2023,Q4,371717501,25909666,9303987
2024-03-31,FISH,USD,2024,Q1,389921778,20211959,9991085
2024-06-30,FISH,USD,2024,Q2,308265675,16658975,6100846
2024-09-30,FISH,USD,2024,Q3,300606647,9970845,-7534122
2024-12-31,FISH,USD,2024,Q4,293856085,6443115,169383
2025-03-31,FISH,USD,2025,Q1,294422658,13852980,4742246
2025-06-30,FISH,USD,2025,Q2,288531530,18557518,3031908
2025-09-30,FISH,USD,2025,Q3,296818000,13903000,3271000
2025-12-31,FISH,USD,2025,Q4,289141215,16127419,-2379499
2026-03-31,FISH,USD,2026,Q1,274472671,17290051,7663088
