date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,WINS,USD,2011,Q1,25715126,6185395,5076535
2011-06-30,WINS,USD,2011,Q2,27213705,6196559,1673343
2011-09-30,WINS,USD,2011,Q3,33839726,8461313,4446386
2011-12-31,WINS,USD,2011,Q4,26278837,7011068,3422760
2012-03-31,WINS,USD,2012,Q1,27092757,9140393,4211409
2012-06-30,WINS,USD,2012,Q2,29772723,8780568,6093727
2012-09-30,WINS,USD,2012,Q3,28175946,7029761,4179869
2012-12-31,WINS,USD,2012,Q4,39079079,10109663,5715300
2013-03-31,WINS,USD,2013,Q1,39169373,11305366,5831560
2013-06-30,WINS,USD,2013,Q2,42744354,13529081,5478572
2013-09-30,WINS,USD,2013,Q3,48874568,15963179,7018073
2013-12-31,WINS,USD,2013,Q4,55933589,16987501,8730059
2014-03-31,WINS,USD,2014,Q1,45505317,17288529,7606686
2014-06-30,WINS,USD,2014,Q2,41989751,16448052,5214578
2014-09-30,WINS,USD,2014,Q3,43978340,12794922,5147878
2014-12-31,WINS,USD,2014,Q4,45438362,11472247,3738292
2015-03-31,WINS,USD,2015,Q1,29247495,5418676,76122
2015-06-30,WINS,USD,2015,Q2,24599456,3360951,-741347
2015-09-30,WINS,USD,2015,Q3,22571336,1752897,-2091460
2015-12-31,WINS,USD,2015,Q4,23498633,2272806,-2935663
2016-03-31,WINS,USD,2016,Q1,23267039,4578526,-1419486
2016-06-30,WINS,USD,2016,Q2,25270045,5874874,792872
2016-09-30,WINS,USD,2016,Q3,21257231,3018950,-6880265
2016-12-31,WINS,USD,2016,Q4,19342019,139352,-8528791
2017-03-31,WINS,USD,2017,Q1,13083229,-258528,-3980158
2017-06-30,WINS,USD,2017,Q2,14567653,-794977,-4677094
2017-09-30,WINS,USD,2017,Q3,16313160,1560876,-1058419
2017-12-31,WINS,USD,2017,Q4,17991943,1968853,-17389182
2018-03-31,WINS,USD,2018,Q1,16633276,3311442,-1308754
2018-06-30,WINS,USD,2018,Q2,15998325,1472953,-3106637
2018-09-30,WINS,USD,2018,Q3,17474265,-198118,-3035177
2018-12-31,WINS,USD,2018,Q4,12644960,-3627930,-17989572
2019-03-31,WINS,USD,2019,Q1,12289848,-728268,-2261529
2019-06-30,WINS,USD,2019,Q2,14177385,94188,-2494177
2019-09-30,WINS,USD,2019,Q3,14588944,312011,-1020802
2019-12-31,WINS,USD,2019,Q4,15032281,-948737,-7555187
2020-03-31,WINS,USD,2020,Q1,12929231,1284602,-21140
2020-06-30,WINS,USD,2020,Q2,8995948,-1943457,-3950709
2020-09-30,WINS,USD,2020,Q3,9481088,-1373465,-3473078
2020-12-31,WINS,USD,2020,Q4,11964598,3161240,-4907370
2021-03-31,WINS,USD,2021,Q1,10213296,2144005,-341215
2021-06-30,WINS,USD,2021,Q2,9876000,1163250,-223182
2021-09-30,WINS,USD,2021,Q3,10095727,763792,1050419
2021-12-31,WINS,USD,2021,Q4,12068107,1915783,-304007
2022-03-31,WINS,USD,2022,Q1,10502454,177335,-2429632
2022-06-30,WINS,USD,2022,Q2,14562613,2090286,800127
2022-09-30,WINS,USD,2022,Q3,16489051,3003276,-3480141
2022-12-31,WINS,USD,2022,Q4,19446546,5966375,3176912
2023-03-31,WINS,USD,2023,Q1,15858770,3001248,180627
2023-06-30,WINS,USD,2023,Q2,15326396,2441434,878591
2023-09-30,WINS,USD,2023,Q3,20033833,4696280,1732990
2023-12-31,WINS,USD,2023,Q4,21342170,4880560,3881283
2024-03-31,WINS,USD,2024,Q1,18444622,5007380,2208719
2024-06-30,WINS,USD,2024,Q2,19883038,5357290,11174688
2024-09-30,WINS,USD,2024,Q3,23185959,8007571,6305868
2024-12-31,WINS,USD,2024,Q4,20847881,7986637,2802513
2025-03-31,WINS,USD,2025,Q1,16738573,6580851,1642447
2025-06-30,WINS,USD,2025,Q2,20107687,7495444,5093683
2025-09-30,WINS,USD,2025,Q3,21249000,7879000,2449000
2025-12-31,WINS,USD,2025,Q4,22830514,10464553,10794858
2026-03-31,WINS,USD,2026,Q1,24735711,13264667,4829387
2026-06-30,WINS,USD,2026,Q2,25148390,11632697,3551959
