date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2021-03-31,JARR,IDR,2021,Q1,10397000000,4682000000,-7815000000
2021-12-31,JARR,IDR,2021,Q4,462846785689,60892543349,50000720428
2022-03-31,JARR,IDR,2022,Q1,1303060000000,128949000000,79688028180
2022-06-30,JARR,IDR,2022,Q2,1226208865839,124979063292,67688134578
2022-09-30,JARR,IDR,2022,Q3,899290311072,-125165228486,-107562086091
2022-12-31,JARR,IDR,2022,Q4,1278983160049,38886377258,1285831723
2023-03-31,JARR,IDR,2023,Q1,1052184538981,63683768278,21381516539
2023-06-30,JARR,IDR,2023,Q2,938355848449,34254428302,-162388789
2023-09-30,JARR,IDR,2023,Q3,1104954908767,66940189284,26409645769
2023-12-31,JARR,IDR,2023,Q4,1346784353066,217103635409,29637534577
2024-03-31,JARR,IDR,2024,Q1,826998281252,65261558688,30130959672
2024-06-30,JARR,IDR,2024,Q2,892887341748,110548711312,57716983328
2024-09-30,JARR,IDR,2024,Q3,914441671000,125505434000,67498124000
2024-12-31,JARR,IDR,2024,Q4,1230561755000,179969605000,105379464000
2025-03-31,JARR,IDR,2025,Q1,849085468000,121255291000,59726087000
2025-06-30,JARR,IDR,2025,Q2,1191765580000,178847152000,100665722000
2025-09-30,JARR,IDR,2025,Q3,1047847719000,144677601000,63611328000
2025-12-31,JARR,IDR,2025,Q4,1190186053000,304886345000,44478145000
2026-03-31,JARR,IDR,2026,Q1,776514418419,142819898419,41331460703
2026-06-30,JARR,IDR,2026,Q2,986801912905,207878624633,117601794500
