date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2022-03-31,BDKR,IDR,2022,Q1,119494148000,47296073000,5120985000
2022-06-30,BDKR,IDR,2022,Q2,103281439000,42110526000,9350060000
2022-09-30,BDKR,IDR,2022,Q3,121609428000,45636815000,29903698000
2022-12-31,BDKR,IDR,2022,Q4,132735780000,30270824000,13673188000
2023-03-31,BDKR,IDR,2023,Q1,144933304000,60307920000,18129164000
2023-06-30,BDKR,IDR,2023,Q2,133744454000,55010047000,16269910000
2023-09-30,BDKR,IDR,2023,Q3,166998076000,63085131000,25559660000
2023-12-31,BDKR,IDR,2023,Q4,167785869000,82494268000,19350879000
2024-03-31,BDKR,IDR,2024,Q1,120072167000,48859721000,14482452000
2024-06-30,BDKR,IDR,2024,Q2,127624021000,54654488000,14035645000
2024-09-30,BDKR,IDR,2024,Q3,107995561000,47581695000,14877914000
2024-12-31,BDKR,IDR,2024,Q4,128798384000,45217903000,-28250660000
2025-03-31,BDKR,IDR,2025,Q1,107722816000,44826881000,4582774000
2025-06-30,BDKR,IDR,2025,Q2,91132356000,34606975000,4455999000
2025-09-30,BDKR,IDR,2025,Q3,83847880000,30032406000,1861636000
2025-12-31,BDKR,IDR,2025,Q4,121878297000,57213503000,14195777000
2026-03-31,BDKR,IDR,2026,Q1,97598193000,41825010000,4928819000
