date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2013-03-31,MBAP,USD,2013,Q1,26160111,2371918,5693
2013-06-30,MBAP,USD,2013,Q2,26160111,2371918,5692
2013-09-30,MBAP,USD,2013,Q3,31495134,4197012,166116
2013-12-31,MBAP,USD,2013,Q4,31880152,6581474,3061674
2014-03-31,MBAP,USD,2014,Q1,31348512,9717714,7291512
2014-06-30,MBAP,USD,2014,Q2,32605975,7095013,3733860
2014-09-30,MBAP,USD,2014,Q3,24383866,3836354,1466993
2014-12-31,MBAP,USD,2014,Q4,40479834,5150861,1435060
2015-03-31,MBAP,USD,2015,Q1,40424711,11145469,6346155
2015-06-30,MBAP,USD,2015,Q2,50115895,17675153,8707359
2015-09-30,MBAP,USD,2015,Q3,59942422,21545117,8893387
2015-12-31,MBAP,USD,2015,Q4,68630580,26413450,10716022
2016-03-31,MBAP,USD,2016,Q1,52741769,19143756,8119218
2016-06-30,MBAP,USD,2016,Q2,42657800,13947163,4687422
2016-09-30,MBAP,USD,2016,Q3,35903397,12312496,4762428
2016-12-31,MBAP,USD,2016,Q4,55852854,22559130,9544587
2017-03-31,MBAP,USD,2017,Q1,59951538,31137505,17279216
2017-06-30,MBAP,USD,2017,Q2,64710402,31603194,17000039
2017-09-30,MBAP,USD,2017,Q3,78944962,37126383,20563257
2017-12-31,MBAP,USD,2017,Q4,54979195,15335531,3793128
2018-03-31,MBAP,USD,2018,Q1,75867404,37019930,22208856
2018-06-30,MBAP,USD,2018,Q2,52230213,23161798,12297061
2018-09-30,MBAP,USD,2018,Q3,59802752,20411007,10205765
2018-12-31,MBAP,USD,2018,Q4,70237660,20346976,5598987
2019-03-31,MBAP,USD,2019,Q1,65424838,18781753,6065886
2019-06-30,MBAP,USD,2019,Q2,62503000,23714582,10666540
2019-09-30,MBAP,USD,2019,Q3,68708970,23459577,9728410
2019-12-31,MBAP,USD,2019,Q4,64212995,25464836,8826646
2020-03-31,MBAP,USD,2020,Q1,67807185,26069036,14905817
2020-06-30,MBAP,USD,2020,Q2,60318737,21855551,8989742
2020-09-30,MBAP,USD,2020,Q3,31540437,7421003,1635149
2020-12-31,MBAP,USD,2020,Q4,41540928,11643474,1936709
2021-03-31,MBAP,USD,2021,Q1,64359657,27979939,14612957
2021-06-30,MBAP,USD,2021,Q2,66434204,31348303,14801608
2021-09-30,MBAP,USD,2021,Q3,67409626,36784744,19444122
2021-12-31,MBAP,USD,2021,Q4,111636639,71680579,51707596
2022-03-31,MBAP,USD,2022,Q1,103613954,64751428,44567254
2022-06-30,MBAP,USD,2022,Q2,144606045,96835463,67119775
2022-09-30,MBAP,USD,2022,Q3,117849042,72951119,50679406
2022-12-31,MBAP,USD,2022,Q4,83466563,31239363,17024620
2023-03-31,MBAP,USD,2023,Q1,74182302,20614833,10873018
2023-06-30,MBAP,USD,2023,Q2,56681835,18244726,11157542
2023-09-30,MBAP,USD,2023,Q3,37117849,6973277,2569931
2023-12-31,MBAP,USD,2023,Q4,56105020,479898,-2906268
2024-03-31,MBAP,USD,2024,Q1,57536810,12816590,4296204
2024-06-30,MBAP,USD,2024,Q2,56115757,12320538,6865703
2024-09-30,MBAP,USD,2024,Q3,50670067,10526903,5026886
2024-12-31,MBAP,USD,2024,Q4,53585259,11547306,2915012
2025-03-31,MBAP,USD,2025,Q1,50147255,7232416,1612274
2025-06-30,MBAP,USD,2025,Q2,34077492,2222405,836585
2025-09-30,MBAP,USD,2025,Q3,33002343,2194329,-1945381
2025-12-31,MBAP,USD,2025,Q4,47603939,5864123,1044173
2026-03-31,MBAP,USD,2026,Q1,46267159,9996107,1752913
2026-06-30,MBAP,USD,2026,Q2,47382854,11988259,3075618
