date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,MLPL,IDR,2011,Q1,2283045000000,426434000000,20639000000
2011-06-30,MLPL,IDR,2011,Q2,2467112000000,456882000000,4680000000
2011-09-30,MLPL,IDR,2011,Q3,2809443000000,494130000000,35930000000
2011-12-31,MLPL,IDR,2011,Q4,2773242000000,420747000000,34789000000
2012-03-31,MLPL,IDR,2012,Q1,2706343000000,503522000000,20791000000
2012-06-30,MLPL,IDR,2012,Q2,2994202000000,561737000000,21428000000
2012-09-30,MLPL,IDR,2012,Q3,3424457000000,622843000000,19483000000
2012-12-31,MLPL,IDR,2012,Q4,3517768000000,560793000000,-33066000000
2013-03-31,MLPL,IDR,2013,Q1,3220346000000,632646000000,1235355000000
2013-06-30,MLPL,IDR,2013,Q2,3406069000000,652769000000,242074000000
2013-09-30,MLPL,IDR,2013,Q3,3910562000000,695288000000,61963000000
2013-12-31,MLPL,IDR,2013,Q4,4134693000000,670104000000,-124301000000
2014-03-31,MLPL,IDR,2014,Q1,3776090000000,726473000000,10580000000
2014-06-30,MLPL,IDR,2014,Q2,4053984000000,738982000000,52698000000
2014-09-30,MLPL,IDR,2014,Q3,4600183000000,841224000000,10314000000
2014-12-31,MLPL,IDR,2014,Q4,4643990000000,724208000000,1820716000000
2015-03-31,MLPL,IDR,2015,Q1,4365539000000,882293000000,-254488000000
2015-06-30,MLPL,IDR,2015,Q2,4564638000000,820781000000,-192691000000
2015-09-30,MLPL,IDR,2015,Q3,4407796000000,878369000000,-402729000000
2015-12-31,MLPL,IDR,2015,Q4,4528969000000,695441000000,-355269000000
2016-03-31,MLPL,IDR,2016,Q1,4162972000000,703140000000,-124654000000
2016-06-30,MLPL,IDR,2016,Q2,4633044000000,924475000000,77024000000
2016-09-30,MLPL,IDR,2016,Q3,4196049000000,796058000000,937622000000
2016-12-31,MLPL,IDR,2016,Q4,4822170000000,764895000000,-646367000000
2017-03-31,MLPL,IDR,2017,Q1,3932623000000,689060000000,-287120000000
2017-06-30,MLPL,IDR,2017,Q2,4670902000000,842272000000,-36357000000
2017-09-30,MLPL,IDR,2017,Q3,4198363000000,626577000000,-477950000000
2017-12-31,MLPL,IDR,2017,Q4,4275508000000,50875000000,-445445000000
2018-03-31,MLPL,IDR,2018,Q1,3779869000000,602333000000,-383992000000
2018-06-30,MLPL,IDR,2018,Q2,3871474000000,658546000000,-329107000000
2018-09-30,MLPL,IDR,2018,Q3,3517916000000,697338000000,-184217000000
2018-12-31,MLPL,IDR,2018,Q4,3812985000000,852031000000,-324453000000
2019-03-31,MLPL,IDR,2019,Q1,2730980000000,529854000000,-31586000000
2019-06-30,MLPL,IDR,2019,Q2,3543320000000,625011000000,38695000000
2019-09-30,MLPL,IDR,2019,Q3,2871065000000,599975000000,7759000000
2019-12-31,MLPL,IDR,2019,Q4,3088619000000,664099000000,-880962000000
2020-03-31,MLPL,IDR,2020,Q1,2660188000000,519563000000,-664737000000
2020-06-30,MLPL,IDR,2020,Q2,2592656000000,511190000000,94278000000
2020-09-30,MLPL,IDR,2020,Q3,2325656000000,457783000000,-215607000000
2020-12-31,MLPL,IDR,2020,Q4,2698887000000,538900000000,-7029000000
2021-03-31,MLPL,IDR,2021,Q1,2305739000000,447745000000,-267538000000
2021-06-30,MLPL,IDR,2021,Q2,2821453000000,537605000000,371401000000
2021-09-30,MLPL,IDR,2021,Q3,2294092000000,422738000000,52228000000
2021-12-31,MLPL,IDR,2021,Q4,2888869000000,446248000000,45167000000
2022-03-31,MLPL,IDR,2022,Q1,2681804000000,453388000000,-134102000000
2022-06-30,MLPL,IDR,2022,Q2,2897552000000,526096000000,147692000000
2022-09-30,MLPL,IDR,2022,Q3,2564174000000,447080000000,-71431000000
2022-12-31,MLPL,IDR,2022,Q4,2715880000000,488064000000,7226000000
2023-03-31,MLPL,IDR,2023,Q1,2514917000000,405071000000,-35620000000
2023-06-30,MLPL,IDR,2023,Q2,3012739000000,515218000000,81081000000
2023-09-30,MLPL,IDR,2023,Q3,2671867000000,566596000000,33340000000
2023-12-31,MLPL,IDR,2023,Q4,2763300000000,491189000000,28254000000
2024-03-31,MLPL,IDR,2024,Q1,3030188000000,573283000000,31245000000
2024-06-30,MLPL,IDR,2024,Q2,2726314000000,339006000000,115848000000
2024-09-30,MLPL,IDR,2024,Q3,2606090000000,550943000000,9660000000
2024-12-31,MLPL,IDR,2024,Q4,3038227000000,512615000000,2438000000
2025-03-31,MLPL,IDR,2025,Q1,3004566000000,472158000000,11731000000
2025-06-30,MLPL,IDR,2025,Q2,2684550000000,419448000000,-146299000000
2025-09-30,MLPL,IDR,2025,Q3,2837145000000,397611000000,11168000000
2025-12-31,MLPL,IDR,2025,Q4,3018388000000,477373000000,-33035000000
2026-03-31,MLPL,IDR,2026,Q1,3161406000000,500283000000,119805000000
2026-06-30,MLPL,IDR,2026,Q2,2871352000000,490139000000,-146101000000
