date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2021-03-31,KLIN,IDR,2021,Q1,636219425,221023147,18718705
2021-06-30,KLIN,IDR,2021,Q2,789609913,241398512,14611171
2021-09-30,KLIN,IDR,2021,Q3,977972578,281725103,43945998
2021-12-31,KLIN,IDR,2021,Q4,1544218435,497936573,196298980
2022-03-31,KLIN,IDR,2022,Q1,1308992531,388971911,61964873
2022-06-30,KLIN,IDR,2022,Q2,1756535991,643046821,95616257
2022-09-30,KLIN,IDR,2022,Q3,2212217163,807319457,71633880
2022-12-31,KLIN,IDR,2022,Q4,2236835803,634377955,-1303078753
2023-03-31,KLIN,IDR,2023,Q1,2536026157,513371901,-635614775
2023-06-30,KLIN,IDR,2023,Q2,2536026157,513371901,-635614775
2023-09-30,KLIN,IDR,2023,Q3,5944378788,3157944974,871212140
2023-12-31,KLIN,IDR,2023,Q4,5944378788,3157944974,871212140
2024-03-31,KLIN,IDR,2024,Q1,5099956924,1886502411,188751285
2024-06-30,KLIN,IDR,2024,Q2,5099956924,1886502411,188751285
2024-09-30,KLIN,IDR,2024,Q3,4456894273,1110870788,-454677550
2024-12-31,KLIN,IDR,2024,Q4,4456894273,1110870788,-454677550
2025-03-31,KLIN,IDR,2025,Q1,2373829337,199784584,-864803323
2025-06-30,KLIN,IDR,2025,Q2,2373829337,199784584,-864803323
2025-09-30,KLIN,IDR,2025,Q3,1586581851,-424228039,-1314586888
2025-12-31,KLIN,IDR,2025,Q4,1586581851,-424228039,-1314586888
