date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2009-03-31,BBTN,IDR,2009,Q1,1407336000000,504883000000,109408000000
2009-12-31,BBTN,IDR,2009,Q4,1580602000000,801855000000,166251000000
2010-03-31,BBTN,IDR,2010,Q1,1682009000000,948300000000,241320000000
2010-06-30,BBTN,IDR,2010,Q2,1669553000000,919064000000,234542000000
2010-09-30,BBTN,IDR,2010,Q3,1680617000000,864394000000,174851000000
2010-12-31,BBTN,IDR,2010,Q4,2008854000000,1165342000000,318700000000
2011-03-31,BBTN,IDR,2011,Q1,1874567000000,1003714000000,245036000000
2011-06-30,BBTN,IDR,2011,Q2,1901295000000,956408000000,235456000000
2011-09-30,BBTN,IDR,2011,Q3,2033445000000,1040112000000,226897000000
2011-12-31,BBTN,IDR,2011,Q4,2349213000000,1388055000000,411272000000
2012-03-31,BBTN,IDR,2012,Q1,2117058000000,1157986000000,312804000000
2012-06-30,BBTN,IDR,2012,Q2,2437550000000,1314248000000,308058000000
2012-09-30,BBTN,IDR,2012,Q3,2421626000000,1308288000000,400204000000
2012-12-31,BBTN,IDR,2012,Q4,2197895000000,1309311000000,342896000000
2013-03-31,BBTN,IDR,2013,Q1,2517391000000,1356015000000,333712000000
2013-06-30,BBTN,IDR,2013,Q2,2586756000000,1375979000000,339639000000
2013-09-30,BBTN,IDR,2013,Q3,2832490000000,1572100000000,383676000000
2013-12-31,BBTN,IDR,2013,Q4,3208850000000,1720550000000,505134000000
2014-03-31,BBTN,IDR,2014,Q1,3263246000000,1585655000000,341179000000
2014-06-30,BBTN,IDR,2014,Q2,3197215000000,1358247000000,197666000000
2014-09-30,BBTN,IDR,2014,Q3,3338153000000,1432199000000,216637000000
2014-12-31,BBTN,IDR,2014,Q4,3640944000000,1731039000000,360110000000
2015-03-31,BBTN,IDR,2015,Q1,3652583000000,1733142000000,402261000000
2015-06-30,BBTN,IDR,2015,Q2,3816713000000,1836822000000,428896000000
2015-09-30,BBTN,IDR,2015,Q3,4058226000000,1956817000000,391213000000
2015-12-31,BBTN,IDR,2015,Q4,4253774000000,2110548000000,628537000000
2016-03-31,BBTN,IDR,2016,Q1,4233600000000,1981951000000,491095000000
2016-06-30,BBTN,IDR,2016,Q2,4354872000000,2137191000000,551180000000
2016-09-30,BBTN,IDR,2016,Q3,4512367000000,2235814000000,579087000000
2016-12-31,BBTN,IDR,2016,Q4,5055066000000,2839322000000,997543000000
2017-03-31,BBTN,IDR,2017,Q1,4714961000000,2326538000000,594384000000
2017-06-30,BBTN,IDR,2017,Q2,4948150000000,2521814000000,676696000000
2017-09-30,BBTN,IDR,2017,Q3,5220118000000,2661639000000,734192000000
2017-12-31,BBTN,IDR,2017,Q4,5757300000000,3211649000000,1022194000000
2018-03-31,BBTN,IDR,2018,Q1,5414089000000,2683400000000,684342000000
2018-06-30,BBTN,IDR,2018,Q2,5704716000000,2889874000000,739371000000
2018-09-30,BBTN,IDR,2018,Q3,6045563000000,3155302000000,812459000000
2018-12-31,BBTN,IDR,2018,Q4,6534251000000,3213663000000,571751000000
2019-03-31,BBTN,IDR,2019,Q1,6630964000000,2919147000000,723146000000
2019-06-30,BBTN,IDR,2019,Q2,6475988000000,2723125000000,583188000000
2019-09-30,BBTN,IDR,2019,Q3,6643987000000,2662155000000,-504871000000
2019-12-31,BBTN,IDR,2019,Q4,6448574000000,2570084000000,-592200000000
2020-03-31,BBTN,IDR,2020,Q1,6245964000000,2524907000000,457097000000
2020-06-30,BBTN,IDR,2020,Q2,6379962000000,2743008000000,310482000000
2020-09-30,BBTN,IDR,2020,Q3,6505330000000,2762771000000,352243000000
2020-12-31,BBTN,IDR,2020,Q4,6737012000000,2986386000000,482536000000
2021-03-31,BBTN,IDR,2021,Q1,6447089000000,3089230000000,625089000000
2021-06-30,BBTN,IDR,2021,Q2,6428107000000,3362200000000,294978000000
2021-09-30,BBTN,IDR,2021,Q3,6293189000000,3488035000000,595329000000
2021-12-31,BBTN,IDR,2021,Q4,7607234000000,4991284000000,860831000000
2022-03-31,BBTN,IDR,2022,Q1,6156701000000,3810158000000,774424000000
2022-06-30,BBTN,IDR,2022,Q2,6775592000000,4480213000000,696502000000
2022-09-30,BBTN,IDR,2022,Q3,6233521000000,3894187000000,803873000000
2022-12-31,BBTN,IDR,2022,Q4,7094023000000,4038556000000,770274000000
2023-03-31,BBTN,IDR,2023,Q1,7070173000000,3831661000000,800888000000
2023-06-30,BBTN,IDR,2023,Q2,7223059000000,4031039000000,673490000000
2023-09-30,BBTN,IDR,2023,Q3,7376058000000,4033348000000,838343000000
2023-12-31,BBTN,IDR,2023,Q4,8024960000000,4391777000000,1188267000000
2024-03-31,BBTN,IDR,2024,Q1,8072841000000,4044054000000,860194000000
2024-06-30,BBTN,IDR,2024,Q2,7481603000000,3402936000000,641668000000
2024-09-30,BBTN,IDR,2024,Q3,3478753000000,3478753000000,580531000000
2024-12-31,BBTN,IDR,2024,Q4,3721439000000,3721439000000,924935000000
2025-03-31,BBTN,IDR,2025,Q1,4700404000000,4497823000000,903710000000
2025-06-30,BBTN,IDR,2025,Q2,6406824000000,6178097000000,802679000000
2025-09-30,BBTN,IDR,2025,Q3,4483875000000,3725857000000,596291000000
2025-12-31,BBTN,IDR,2025,Q4,6735418000000,4899225000000,1198474000000
2026-03-31,BBTN,IDR,2026,Q1,5663542000000,2228675000000,1107979000000
2026-06-30,BBTN,IDR,2026,Q2,5951945000000,2114107000000,1294233000000
