date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2021-03-31,KETR,IDR,2021,Q1,104293358042,61032619376,25807750157
2021-06-30,KETR,IDR,2021,Q2,104293358042,61032619377,25807750156
2021-09-30,KETR,IDR,2021,Q3,120159598617,66331519810,31539107843
2021-12-31,KETR,IDR,2021,Q4,120159598617,66331519810,31539107843
2022-03-31,KETR,IDR,2022,Q1,48924849549,27773639067,2515870617
2022-06-30,KETR,IDR,2022,Q2,107205188149,61683083890,25633588996
2022-09-30,KETR,IDR,2022,Q3,39186436076,21561396969,1410098194
2022-12-31,KETR,IDR,2022,Q4,152235333251,67366784019,38000068764
2023-03-31,KETR,IDR,2023,Q1,85733861588,39940032418,16990217551
2023-06-30,KETR,IDR,2023,Q2,108656872057,54197314590,20228825264
2023-09-30,KETR,IDR,2023,Q3,116475902281,75341640879,49241626525
2023-12-31,KETR,IDR,2023,Q4,76965285000,42540488000,-8946948000
2024-03-31,KETR,IDR,2024,Q1,114054566000,45466778000,25923142000
2024-06-30,KETR,IDR,2024,Q2,134410682000,86110892000,37528285000
2024-09-30,KETR,IDR,2024,Q3,102009346000,68888198000,19804599000
2024-12-31,KETR,IDR,2024,Q4,202383559000,51825870000,1631104000
2025-03-31,KETR,IDR,2025,Q1,115573911000,64410347000,16739067000
2025-06-30,KETR,IDR,2025,Q2,401845236000,165166875000,110797989000
2025-09-30,KETR,IDR,2025,Q3,89643803000,44262540000,7092262000
2025-12-31,KETR,IDR,2025,Q4,143155011000,98371626000,3848641000
2026-03-31,KETR,IDR,2026,Q1,229808826000,95938844000,45314503000
