date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-03-31,ATAP,IDR,2019,Q1,39951059086,12675173220,9283233128
2020-03-31,ATAP,IDR,2020,Q1,12180856062,3732460529,1330265610
2020-06-30,ATAP,IDR,2020,Q2,5722969699,1776927545,-60455726
2020-09-30,ATAP,IDR,2020,Q3,13097234851,4285022207,2324871076
2020-12-31,ATAP,IDR,2020,Q4,9308411613,3184175879,-203575651
2021-03-31,ATAP,IDR,2021,Q1,12303464041,3517624440,1046704420
2021-06-30,ATAP,IDR,2021,Q2,22564002223,6674435809,3132652998
2021-09-30,ATAP,IDR,2021,Q3,13011490556,3713288815,1268000118
2021-12-31,ATAP,IDR,2021,Q4,7140365573,1848683299,76363351
2022-03-31,ATAP,IDR,2022,Q1,7027344042,2025305904,160663184
2022-06-30,ATAP,IDR,2022,Q2,6637238894,2167189827,33782017
2022-09-30,ATAP,IDR,2022,Q3,12654316993,3926108798,36784321
2022-12-31,ATAP,IDR,2022,Q4,16200209222,5196840638,1921132643
2023-03-31,ATAP,IDR,2023,Q1,8103342371,2651819611,112458943
2023-06-30,ATAP,IDR,2023,Q2,6192592103,2370577993,180609319
2023-09-30,ATAP,IDR,2023,Q3,5436462915,1922029769,45396031
2023-12-31,ATAP,IDR,2023,Q4,3921061876,1465382797,-175640564
2024-03-31,ATAP,IDR,2024,Q1,5546417418,2240680136,130232544
2024-06-30,ATAP,IDR,2024,Q2,6416847145,1888122936,6380968
2024-09-30,ATAP,IDR,2024,Q3,4792255252,2052327025,-80336119
2024-12-31,ATAP,IDR,2024,Q4,-2560488000,-1347879000,-2165607000
2025-03-31,ATAP,IDR,2025,Q1,4522908971,1454095559,-953053481
2025-06-30,ATAP,IDR,2025,Q2,4953713049,1827993271,-901361510
2025-09-30,ATAP,IDR,2025,Q3,8929983836,3461842815,1292422332
2025-12-31,ATAP,IDR,2025,Q4,2630421206,1080090310,689493968
2026-03-31,ATAP,IDR,2026,Q1,3203850109,1158274755,-1127045078
