date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2022-03-31,CBRE,IDR,2022,Q1,5668333333,3180249079,2112198577
2022-09-30,CBRE,IDR,2022,Q3,10110202778,5671310450,4252376946
2022-12-31,CBRE,IDR,2022,Q4,10776666667,2758189280,616571576
2023-03-31,CBRE,IDR,2023,Q1,12735000000,7431283372,4266631391
2023-06-30,CBRE,IDR,2023,Q2,10995000000,5399018217,2593336852
2023-09-30,CBRE,IDR,2023,Q3,9790480000,4144321034,1284765036
2023-12-31,CBRE,IDR,2023,Q4,9207686665,-3648277279,-7240287009
2024-03-31,CBRE,IDR,2024,Q1,15098282000,7351016000,1944667000
2024-06-30,CBRE,IDR,2024,Q2,16872768000,3401141000,-5763739000
2024-09-30,CBRE,IDR,2024,Q3,10000860000,-4040331000,-14136090000
2024-12-31,CBRE,IDR,2024,Q4,20201686000,-6042673000,-33706232000
2025-03-31,CBRE,IDR,2025,Q1,21688975000,8294082000,1336850000
2025-06-30,CBRE,IDR,2025,Q2,7392992258,-275252557,-436795234
2025-09-30,CBRE,IDR,2025,Q3,-540000000,-17622533000,-33739900000
2025-12-31,CBRE,IDR,2025,Q4,26621241000,965869000,-37515099000
2026-03-31,CBRE,IDR,2026,Q1,67351180063,15202245181,6599116465
2026-06-30,CBRE,IDR,2026,Q2,21613000000,-11869780320,-42613753145
