date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-03-31,UFOE,IDR,2019,Q1,154091986120,11335175091,799573752
2019-06-30,UFOE,IDR,2019,Q2,154091986120,11335175091,799573752
2019-09-30,UFOE,IDR,2019,Q3,144331447685,11269741105,708300578
2019-12-31,UFOE,IDR,2019,Q4,177710236513,14650634463,2951033807
2020-03-31,UFOE,IDR,2020,Q1,159142141567,14865114096,1940472449
2020-09-30,UFOE,IDR,2020,Q3,167619563136,24431730189,8090894323
2020-12-31,UFOE,IDR,2020,Q4,184542817278,11212725726,-1219198788
2021-03-31,UFOE,IDR,2021,Q1,165044439112,17628658296,3428331408
2021-06-30,UFOE,IDR,2021,Q2,187111873717,10981953207,1370391097
2021-09-30,UFOE,IDR,2021,Q3,164178414427,30762643657,3197912855
2021-12-31,UFOE,IDR,2021,Q4,183419733690,4781230366,3987278993
2022-03-31,UFOE,IDR,2022,Q1,172125093720,15961710127,2907815268
2022-06-30,UFOE,IDR,2022,Q2,192100088746,17837515663,2581772129
2022-09-30,UFOE,IDR,2022,Q3,177552094808,10847057276,4590882575
2022-12-31,UFOE,IDR,2022,Q4,228424641634,16642425295,2493034462
2023-03-31,UFOE,IDR,2023,Q1,212412943164,21285087388,2444292104
2023-06-30,UFOE,IDR,2023,Q2,222889390355,20565191046,3476308285
2023-09-30,UFOE,IDR,2023,Q3,206802891611,20029237759,5337292730
2023-12-31,UFOE,IDR,2023,Q4,239676993000,14968416000,1680381000
2024-03-31,UFOE,IDR,2024,Q1,233033718000,20245528000,2746337000
2024-06-30,UFOE,IDR,2024,Q2,250497997000,25983509000,3993352000
2024-09-30,UFOE,IDR,2024,Q3,235755879000,19207032000,5150141000
2024-12-31,UFOE,IDR,2024,Q4,292415623000,22964699000,7007055000
2025-03-31,UFOE,IDR,2025,Q1,271742597000,27364884000,2744364000
2025-06-30,UFOE,IDR,2025,Q2,282941784000,26599350000,5016694000
2025-09-30,UFOE,IDR,2025,Q3,265990104000,22434597000,4195978000
2025-12-31,UFOE,IDR,2025,Q4,347549371000,69478171000,7808600000
2026-03-31,UFOE,IDR,2026,Q1,318835321000,34862098000,2695952000
2026-06-30,UFOE,IDR,2026,Q2,330680250143,41819800279,7133073064
