date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,RDTX,IDR,2012,Q3,81220576782,81220576782,30512694378
2012-12-31,RDTX,IDR,2012,Q4,79565647495,79565647495,24002502812
2013-03-31,RDTX,IDR,2013,Q1,92464083960,92464083960,41288670439
2013-06-30,RDTX,IDR,2013,Q2,104861477738,104861477738,47638453952
2013-09-30,RDTX,IDR,2013,Q3,104813476643,104813476643,51177051596
2013-12-31,RDTX,IDR,2013,Q4,115979961608,71680418277,58125665977
2014-03-31,RDTX,IDR,2014,Q1,108099179864,68843109626,51976269343
2014-06-30,RDTX,IDR,2014,Q2,116119790557,70987383198,57331400801
2014-09-30,RDTX,IDR,2014,Q3,113244527770,73083110678,65116690627
2014-12-31,RDTX,IDR,2014,Q4,93951225799,65741531775,58213006273
2015-03-31,RDTX,IDR,2015,Q1,102350849163,77016562690,68606796544
2015-06-30,RDTX,IDR,2015,Q2,104642734474,78983787172,67577640409
2015-09-30,RDTX,IDR,2015,Q3,105778459128,73614324352,64390480565
2015-12-31,RDTX,IDR,2015,Q4,109482454658,81607211846,58081657119
2016-03-31,RDTX,IDR,2016,Q1,102217928008,72950645434,62860211912
2016-06-30,RDTX,IDR,2016,Q2,104851523251,81325810327,66021965505
2016-09-30,RDTX,IDR,2016,Q3,100564563951,68244568333,59740470866
2016-12-31,RDTX,IDR,2016,Q4,99238927824,79209338871,71386827736
2017-03-31,RDTX,IDR,2017,Q1,98012548024,70555192330,61295078003
2017-06-30,RDTX,IDR,2017,Q2,97905484727,71171890410,63997982816
2017-09-30,RDTX,IDR,2017,Q3,98484196059,63633254225,58131151631
2017-12-31,RDTX,IDR,2017,Q4,101378645009,71473926632,63485509124
2018-03-31,RDTX,IDR,2018,Q1,102486182880,77076143836,69873399484
2018-06-30,RDTX,IDR,2018,Q2,99325932366,74129574374,69552545181
2018-09-30,RDTX,IDR,2018,Q3,99816693452,65743822123,58997358187
2018-12-31,RDTX,IDR,2018,Q4,99241484348,74694962451,68961267971
2019-03-31,RDTX,IDR,2019,Q1,98755404910,71868848751,61670931365
2019-06-30,RDTX,IDR,2019,Q2,102250289263,74482528356,63264550417
2019-09-30,RDTX,IDR,2019,Q3,99578502878,62687633115,53735956354
2019-12-31,RDTX,IDR,2019,Q4,98834720000,73484765626,54101842563
2020-03-31,RDTX,IDR,2020,Q1,99731139754,72760646870,61426357122
2020-06-30,RDTX,IDR,2020,Q2,95425434416,69687782409,56650859251
2020-09-30,RDTX,IDR,2020,Q3,114197150906,83637594147,66389404842
2020-12-31,RDTX,IDR,2020,Q4,91396087501,70510546701,51621266311
2021-03-31,RDTX,IDR,2021,Q1,90943273562,58096231157,37626861425
2021-06-30,RDTX,IDR,2021,Q2,94582417853,45322705960,41295201991
2021-09-30,RDTX,IDR,2021,Q3,107412460793,56838566319,39237803611
2021-12-31,RDTX,IDR,2021,Q4,120645856237,87023113901,77646614626
2022-03-31,RDTX,IDR,2022,Q1,113929146092,71802350172,58354973442
2022-06-30,RDTX,IDR,2022,Q2,133370373373,90457691536,77132859399
2022-09-30,RDTX,IDR,2022,Q3,128101277652,74294706232,59192433110
2022-12-31,RDTX,IDR,2022,Q4,134117342880,90931506447,76136459324
2023-03-31,RDTX,IDR,2023,Q1,123310987297,77593585426,62575978054
2023-06-30,RDTX,IDR,2023,Q2,147385055203,93278483029,86186079606
2023-09-30,RDTX,IDR,2023,Q3,129791947692,85427074688,72399706099
2023-12-31,RDTX,IDR,2023,Q4,132817985840,73028130517,81640488964
2024-03-31,RDTX,IDR,2024,Q1,126884299650,78752853659,63368973747
2024-06-30,RDTX,IDR,2024,Q2,136144313897,89762374353,80818294765
2024-09-30,RDTX,IDR,2024,Q3,133876140000,74001824000,59420719000
2024-12-31,RDTX,IDR,2024,Q4,133751774000,86989701000,84260410000
2025-03-31,RDTX,IDR,2025,Q1,140407639000,95096736000,83998725000
2025-06-30,RDTX,IDR,2025,Q2,142629310000,84445592000,82621493000
2025-09-30,RDTX,IDR,2025,Q3,142160973000,96489592000,99174174000
2025-12-31,RDTX,IDR,2025,Q4,144994607000,96708344000,85267769000
2026-03-31,RDTX,IDR,2026,Q1,142080972881,96599681788,103356384574
2026-06-30,RDTX,IDR,2026,Q2,171131490100,112878632368,129445801636
