date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,BSSR,USD,2012,Q3,22472964,8039748,4589043
2012-12-31,BSSR,USD,2012,Q4,25907266,8889449,-2958385
2013-03-31,BSSR,USD,2013,Q1,38202995,15285511,1494377
2013-06-30,BSSR,USD,2013,Q2,43163809,8351368,5368674
2013-09-30,BSSR,USD,2013,Q3,32711509,4266583,-23252
2013-12-31,BSSR,USD,2013,Q4,29095193,19871496,-2104931
2014-03-31,BSSR,USD,2014,Q1,50288139,10759661,370944
2014-06-30,BSSR,USD,2014,Q2,52777992,9188293,1449898
2014-09-30,BSSR,USD,2014,Q3,31131705,11735887,2131181
2014-12-31,BSSR,USD,2014,Q4,82912567,15511569,-1418191
2015-03-31,BSSR,USD,2015,Q1,61724876,23692072,8167936
2015-06-30,BSSR,USD,2015,Q2,75647095,27936843,8790800
2015-09-30,BSSR,USD,2015,Q3,57921711,16856194,6192378
2015-12-31,BSSR,USD,2015,Q4,63727065,19973453,3224936
2016-03-31,BSSR,USD,2016,Q1,47743584,15067621,4422448
2016-06-30,BSSR,USD,2016,Q2,60005164,17958984,5796552
2016-09-30,BSSR,USD,2016,Q3,58365410,17923940,5933590
2016-12-31,BSSR,USD,2016,Q4,76484377,26237018,11268916
2017-03-31,BSSR,USD,2017,Q1,86482081,37498336,17700080
2017-06-30,BSSR,USD,2017,Q2,103217032,46435799,24360796
2017-09-30,BSSR,USD,2017,Q3,100505252,44122662,21689175
2017-12-31,BSSR,USD,2017,Q4,102369769,43063681,19066650
2018-03-31,BSSR,USD,2018,Q1,90207957,39226045,20398220
2018-06-30,BSSR,USD,2018,Q2,108650944,40832413,19252259
2018-09-30,BSSR,USD,2018,Q3,123614970,45074287,20569866
2018-12-31,BSSR,USD,2018,Q4,120958532,32284785,8842651
2019-03-31,BSSR,USD,2019,Q1,100210714,18875225,1928785
2019-06-30,BSSR,USD,2019,Q2,105386609,29836713,9296789
2019-09-30,BSSR,USD,2019,Q3,101118073,31291952,11281066
2019-12-31,BSSR,USD,2019,Q4,111372095,30453749,7960738
2020-03-31,BSSR,USD,2020,Q1,96289714,27718336,10119675
2020-06-30,BSSR,USD,2020,Q2,81638074,24543722,7491379
2020-09-30,BSSR,USD,2020,Q3,65611509,21076371,7037308
2020-12-31,BSSR,USD,2020,Q4,87924668,26568589,5871823
2021-03-31,BSSR,USD,2021,Q1,82583429,24527974,9522308
2021-06-30,BSSR,USD,2021,Q2,135521253,57489259,29770068
2021-09-30,BSSR,USD,2021,Q3,215406709,108993545,64467079
2021-12-31,BSSR,USD,2021,Q4,257861194,160601108,101404457
2022-03-31,BSSR,USD,2022,Q1,117729865,46045274,24749923
2022-06-30,BSSR,USD,2022,Q2,307558609,163295532,103787509
2022-09-30,BSSR,USD,2022,Q3,298098476,128515762,69030079
2022-12-31,BSSR,USD,2022,Q4,305628914,125444466,42328093
2023-03-31,BSSR,USD,2023,Q1,272292653,98718593,46728536
2023-06-30,BSSR,USD,2023,Q2,321366806,119893544,59638781
2023-09-30,BSSR,USD,2023,Q3,262861879,60422309,19219601
2023-12-31,BSSR,USD,2023,Q4,277815268,72246804,36682162
2024-03-31,BSSR,USD,2024,Q1,241081155,87129142,42166956
2024-06-30,BSSR,USD,2024,Q2,241427393,83429079,38189594
2024-09-30,BSSR,USD,2024,Q3,235812453,71627138,30886205
2024-12-31,BSSR,USD,2024,Q4,229448459,66975470,20308593
2025-03-31,BSSR,USD,2025,Q1,153121136,49455895,19532771
2025-06-30,BSSR,USD,2025,Q2,173262428,56676393,30141406
2025-09-30,BSSR,USD,2025,Q3,185351000,44927000,11698000
2025-12-31,BSSR,USD,2025,Q4,188627302,56632354,22388678
2026-03-31,BSSR,USD,2026,Q1,167700226,55562884,25495050
