date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-09-30,MYRX,IDR,2011,Q3,3156692000,4366946000,-248276000
2011-12-31,MYRX,IDR,2011,Q4,149762297000,98144405000,42153012000
2012-09-30,MYRX,IDR,2012,Q3,0,8192356000,-36941755000
2012-12-31,MYRX,IDR,2012,Q4,61601087000,1035205000,-30048185000
2013-03-31,MYRX,IDR,2013,Q1,133331725000,34519375000,21098930000
2013-06-30,MYRX,IDR,2013,Q2,-34744719000,-6082040000,-17180748000
2013-09-30,MYRX,IDR,2013,Q3,107255807000,31616644000,945819000
2013-12-31,MYRX,IDR,2013,Q4,-35841310000,-30257878000,5778436000
2014-03-31,MYRX,IDR,2014,Q1,28436211000,5359844000,1145236000
2014-06-30,MYRX,IDR,2014,Q2,38043759000,32992449000,-5415617000
2014-09-30,MYRX,IDR,2014,Q3,68929127000,23467410000,1153212000
2014-12-31,MYRX,IDR,2014,Q4,-110241345000,-204791486000,6590129000
2015-03-31,MYRX,IDR,2015,Q1,45125000000,15380063000,8531054000
2015-06-30,MYRX,IDR,2015,Q2,27170000000,16744311000,-2309227000
2015-09-30,MYRX,IDR,2015,Q3,-17490455000,-13794593000,14149089000
2015-12-31,MYRX,IDR,2015,Q4,27053000000,11087650000,-545203000
2016-03-31,MYRX,IDR,2016,Q1,104608128000,42313807000,8938212000
2016-06-30,MYRX,IDR,2016,Q2,752167378000,428995354000,309919986000
2016-09-30,MYRX,IDR,2016,Q3,-116751121000,-47669697000,-165541313000
2016-12-31,MYRX,IDR,2016,Q4,0,-6592024000,-82597600000
2017-03-31,MYRX,IDR,2017,Q1,36330556000,13400918000,-51394362000
2017-06-30,MYRX,IDR,2017,Q2,271981958000,117912448000,66073518000
2017-09-30,MYRX,IDR,2017,Q3,547601202000,139905064000,75729215000
2017-12-31,MYRX,IDR,2017,Q4,65550199000,41658535000,-200578775000
2018-03-31,MYRX,IDR,2018,Q1,306664296000,143989065000,83298266000
2018-06-30,MYRX,IDR,2018,Q2,307416808000,102647309000,-2040599000
2018-09-30,MYRX,IDR,2018,Q3,481394371000,194965861000,101118067000
2018-12-31,MYRX,IDR,2018,Q4,115627202000,84765700000,-85323138000
2019-03-31,MYRX,IDR,2019,Q1,289927217000,129403707000,7000499000
2019-06-30,MYRX,IDR,2019,Q2,238895649000,123219107000,8661022000
2019-09-30,MYRX,IDR,2019,Q3,394188649000,197068193000,61770477000
