date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2010-12-31,INTP,IDR,2010,Q4,3029838265505,1446083459510,842417003370
2011-09-30,INTP,IDR,2011,Q3,3448245000000,1583956000000,856483000000
2011-12-31,INTP,IDR,2011,Q4,4108339000000,1828615000000,1011079000000
2012-03-31,INTP,IDR,2012,Q1,3849035000000,1774612000000,999864000000
2012-06-30,INTP,IDR,2012,Q2,4343629000000,2003493000000,1166452000000
2012-09-30,INTP,IDR,2012,Q3,4178012000000,2050179000000,1200575000000
2012-12-31,INTP,IDR,2012,Q4,4919661000000,2441715000000,1393491000000
2013-03-31,INTP,IDR,2013,Q1,4219071000000,1968531000000,1146163000000
2013-06-30,INTP,IDR,2013,Q2,4698633000000,2255480000000,1275021000000
2013-09-30,INTP,IDR,2013,Q3,4430324000000,2045425000000,1187036000000
2013-12-31,INTP,IDR,2013,Q4,5343258000000,2385218000000,1402020000000
2014-03-31,INTP,IDR,2014,Q1,4499774000000,1968984000000,1133574000000
2014-06-30,INTP,IDR,2014,Q2,4998820000000,2234764000000,1380476000000
2014-09-30,INTP,IDR,2014,Q3,4668285000000,2143891000000,1206358000000
2014-12-31,INTP,IDR,2014,Q4,5829385000000,2739030000000,1554577000000
2015-03-31,INTP,IDR,2015,Q1,4327537000000,1927790000000,1145881000000
2015-06-30,INTP,IDR,2015,Q2,4547269000000,2066300000000,1163343000000
2015-09-30,INTP,IDR,2015,Q3,4011364000000,1757996000000,909185000000
2015-12-31,INTP,IDR,2015,Q4,4911885000000,2157050000000,1138252000000
2016-03-31,INTP,IDR,2016,Q1,3928723000000,1698576000000,958008000000
2016-06-30,INTP,IDR,2016,Q2,3813181000000,1536357000000,1471157000000
2016-09-30,INTP,IDR,2016,Q3,3604626000000,1491705000000,718400000000
2016-12-31,INTP,IDR,2016,Q4,4015364000000,1604823000000,722754000000
2017-03-31,INTP,IDR,2017,Q1,3376412000000,1163937000000,491562000000
2017-06-30,INTP,IDR,2017,Q2,3167306000000,1077286000000,410278000000
2017-09-30,INTP,IDR,2017,Q3,3968858000000,1383329000000,504640000000
2017-12-31,INTP,IDR,2017,Q4,3918635000000,1383169000000,453338000000
2018-03-31,INTP,IDR,2018,Q1,3439508000000,986819000000,264265000000
2018-06-30,INTP,IDR,2018,Q2,3044900000000,712753000000,90841000000
2018-09-30,INTP,IDR,2018,Q3,4288449000000,1178932000000,262585000000
2018-12-31,INTP,IDR,2018,Q4,4417426000000,1490525000000,528246000000
2019-03-31,INTP,IDR,2019,Q1,3732756000000,1163611000000,396945000000
2019-06-30,INTP,IDR,2019,Q2,3249854000000,978982000000,243083000000
2019-09-30,INTP,IDR,2019,Q3,4365299000000,1534985000000,535760000000
2019-12-31,INTP,IDR,2019,Q4,4591439000000,1822739000000,659517000000
2020-03-31,INTP,IDR,2020,Q1,3362755000000,1064457000000,400432000000
2020-06-30,INTP,IDR,2020,Q2,2812485000000,815474000000,69597000000
2020-09-30,INTP,IDR,2020,Q3,3974314000000,1557567000000,646718000000
2020-12-31,INTP,IDR,2020,Q4,4034768000000,1676054000000,689590000000
2021-03-31,INTP,IDR,2021,Q1,3438045000000,1099580000000,351317000000
2021-06-30,INTP,IDR,2021,Q2,3228895000000,994500000000,235260000000
2021-09-30,INTP,IDR,2021,Q3,3941713000000,1498172000000,621681000000
2021-12-31,INTP,IDR,2021,Q4,4163253000000,1534030000000,580238000000
2022-03-31,INTP,IDR,2022,Q1,3557727000000,960444000000,182555000000
2022-06-30,INTP,IDR,2022,Q2,3353349000000,808344000000,108993000000
2022-09-30,INTP,IDR,2022,Q3,4749869000000,1673702000000,655304000000
2022-12-31,INTP,IDR,2022,Q4,4667333000000,1700668000000,895582000000
2023-03-31,INTP,IDR,2023,Q1,4245677000000,1275921000000,371373000000
2023-06-30,INTP,IDR,2023,Q2,3724340000000,1156070000000,327059000000
2023-09-30,INTP,IDR,2023,Q3,4957674000000,1656570000000,568835000000
2023-12-31,INTP,IDR,2023,Q4,5022065000000,1698576000000,682999000000
2024-03-31,INTP,IDR,2024,Q1,4082568000000,1114890000000,238029000000
2024-06-30,INTP,IDR,2024,Q2,4042170000000,1053216000000,196679000000
2024-09-30,INTP,IDR,2024,Q3,5195936000000,1719568000000,621221000000
2024-12-31,INTP,IDR,2024,Q4,5228060000000,1977973000000,952018000000
2025-03-31,INTP,IDR,2025,Q1,3975728000000,1119667000000,210675000000
2025-06-30,INTP,IDR,2025,Q2,4057088000000,1222214000000,284082000000
2025-09-30,INTP,IDR,2025,Q3,4883365000000,1624506000000,568345000000
2025-12-31,INTP,IDR,2025,Q4,4815007000000,1803486000000,1185679000000
2026-03-31,INTP,IDR,2026,Q1,3844318000000,1029164000000,215193000000
