date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2024-03-31,LABS,IDR,2024,Q1,28742427381,10830567288,928127405
2024-06-30,LABS,IDR,2024,Q2,35792013997,8810494694,839512476
2024-09-30,LABS,IDR,2024,Q3,41894819027,14577906109,3845907335
2024-12-31,LABS,IDR,2024,Q4,41208084000,9580787000,-2661268000
2025-03-31,LABS,IDR,2025,Q1,33462751000,11928226000,1848710000
2025-06-30,LABS,IDR,2025,Q2,53233822000,14726657000,5208495000
2025-09-30,LABS,IDR,2025,Q3,48739493000,17978813000,4906133000
2025-12-31,LABS,IDR,2025,Q4,63859078000,22822179000,1543440000
2026-03-31,LABS,IDR,2026,Q1,40021863647,18522472543,409631024
2026-06-30,LABS,IDR,2026,Q2,55200580742,20652246898,3830694057
