date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-12-31,OPMS,IDR,2018,Q4,47561966620,12808453299,6745696405
2019-03-31,OPMS,IDR,2019,Q1,28908186733,2867552658,1513053950
2019-06-30,OPMS,IDR,2019,Q2,17846324698,3139268858,1284883249
2019-09-30,OPMS,IDR,2019,Q3,23964471468,1870369545,-98863784
2019-12-31,OPMS,IDR,2019,Q4,17675004446,1065657714,431963848
2020-03-31,OPMS,IDR,2020,Q1,7339634908,1562876328,869998373
2020-06-30,OPMS,IDR,2020,Q2,2679265166,426725507,201925806
2020-09-30,OPMS,IDR,2020,Q3,8275407469,967099282,675477392
2020-12-31,OPMS,IDR,2020,Q4,16478939815,1325745497,-715600150
2021-03-31,OPMS,IDR,2021,Q1,6440749155,563383311,-88827201
2021-06-30,OPMS,IDR,2021,Q2,16697760624,1622483050,444939869
2021-09-30,OPMS,IDR,2021,Q3,9413488553,66993865,-829235043
2021-12-31,OPMS,IDR,2021,Q4,8632566473,816640955,119312515
2022-03-31,OPMS,IDR,2022,Q1,6061662511,69530700,-608896469
2022-06-30,OPMS,IDR,2022,Q2,8393047893,2245457695,713924618
2022-09-30,OPMS,IDR,2022,Q3,720095192,-54996434,-1245407364
2022-12-31,OPMS,IDR,2022,Q4,7335589408,1621833967,279519302
2023-03-31,OPMS,IDR,2023,Q1,181014282,32656141,-1645894171
2023-06-30,OPMS,IDR,2023,Q2,149972861,-917414984,-769639157
2023-09-30,OPMS,IDR,2023,Q3,119010807,-711874312,-1290105505
2023-12-31,OPMS,IDR,2023,Q4,8667166511,-553147135,-1045906265
2024-03-31,OPMS,IDR,2024,Q1,23252736407,484494015,-1365148920
2024-06-30,OPMS,IDR,2024,Q2,469129683,-809148223,-1284589040
2024-09-30,OPMS,IDR,2024,Q3,11101359976,-1457063215,-2565519673
2024-12-31,OPMS,IDR,2024,Q4,5960942662,87554254,-3069026095
2025-03-31,OPMS,IDR,2025,Q1,1292488557,-497172879,-1697790950
2025-06-30,OPMS,IDR,2025,Q2,1147113546,-494481012,-1596075140
2025-09-30,OPMS,IDR,2025,Q3,225180513,-724913274,-1616773364
2025-12-31,OPMS,IDR,2025,Q4,3797129249,-595957006,-1670416981
2026-03-31,OPMS,IDR,2026,Q1,1061039846,-453869669,-1704677185
2026-06-30,OPMS,IDR,2026,Q2,1500126658,-306274139,-1203032624
