date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,LPGI,IDR,2012,Q3,114063505026,114063505026,17617549962
2012-12-31,LPGI,IDR,2012,Q4,97883645207,97883645207,1436673997
2013-03-31,LPGI,IDR,2013,Q1,143504759473,143504759473,7520313661
2013-06-30,LPGI,IDR,2013,Q2,170403388967,170403388967,29936612262
2013-09-30,LPGI,IDR,2013,Q3,209489928050,195814185206,13864058484
2013-12-31,LPGI,IDR,2013,Q4,177030242705,148863178823,27812886250
2014-03-31,LPGI,IDR,2014,Q1,165165436140,135015115904,8236270163
2014-06-30,LPGI,IDR,2014,Q2,161181454257,151270241807,41959447702
2014-09-30,LPGI,IDR,2014,Q3,262934018094,252071506085,8986666444
2014-12-31,LPGI,IDR,2014,Q4,278422794679,232029273695,68690640387
2015-03-31,LPGI,IDR,2015,Q1,221739880903,190555176966,22286789019
2015-06-30,LPGI,IDR,2015,Q2,250857989042,216201257591,23648596273
2015-09-30,LPGI,IDR,2015,Q3,244375554963,212016302594,-130262290
2015-12-31,LPGI,IDR,2015,Q4,291878998882,254438018084,31853079479
2016-03-31,LPGI,IDR,2016,Q1,239929023941,203126227780,8431607917
2016-06-30,LPGI,IDR,2016,Q2,239910028279,216376426164,-36072514463
2016-09-30,LPGI,IDR,2016,Q3,246290140128,217029868592,24646824186
2016-12-31,LPGI,IDR,2016,Q4,344089477626,295543014850,86152193168
2017-03-31,LPGI,IDR,2017,Q1,255620843968,232972092448,9312984860
2017-06-30,LPGI,IDR,2017,Q2,298777408549,254751988812,33304075903
2017-09-30,LPGI,IDR,2017,Q3,274827338037,247464042112,4111296512
2017-12-31,LPGI,IDR,2017,Q4,278829624630,296752557910,45146026650
2018-03-31,LPGI,IDR,2018,Q1,293860709535,265201347989,16150265486
2018-06-30,LPGI,IDR,2018,Q2,277859058707,259947893731,5167899644
2018-09-30,LPGI,IDR,2018,Q3,282906946077,262334678889,16373777879
2018-12-31,LPGI,IDR,2018,Q4,278391346968,254669790196,30995180774
2019-03-31,LPGI,IDR,2019,Q1,303066886203,270862839447,14504960370
2019-06-30,LPGI,IDR,2019,Q2,301670925808,266083319055,8458105524
2019-09-30,LPGI,IDR,2019,Q3,191072235866,191072235866,20194569025
2019-12-31,LPGI,IDR,2019,Q4,372178015954,398819684740,36844908608
2020-03-31,LPGI,IDR,2020,Q1,345208759038,303643686323,34353756495
2020-06-30,LPGI,IDR,2020,Q2,305822180447,268937557111,44083737028
2020-09-30,LPGI,IDR,2020,Q3,300095914145,265713283824,-9080949935
2020-12-31,LPGI,IDR,2020,Q4,388218120874,317371336349,23551941452
2021-03-31,LPGI,IDR,2021,Q1,403894541765,350170951430,27362566530
2021-06-30,LPGI,IDR,2021,Q2,410755129196,378524531227,46069171762
2021-09-30,LPGI,IDR,2021,Q3,559307789702,520807438902,36732226165
2021-12-31,LPGI,IDR,2021,Q4,485177150785,419060941216,-11779197137
2022-03-31,LPGI,IDR,2022,Q1,455553805671,388144027535,31106105562
2022-06-30,LPGI,IDR,2022,Q2,487161994212,449353728061,61631768446
2022-09-30,LPGI,IDR,2022,Q3,677565675866,629319470787,44994506955
2022-12-31,LPGI,IDR,2022,Q4,616758270852,543177980524,-63893666589
2023-03-31,LPGI,IDR,2023,Q1,1006557474322,926233737166,21400204988
2023-06-30,LPGI,IDR,2023,Q2,773690389272,736216955354,4074244851
2023-09-30,LPGI,IDR,2023,Q3,685680936256,643210575946,-2423767809
2023-12-31,LPGI,IDR,2023,Q4,684383132542,627333814307,1834645727
2024-03-31,LPGI,IDR,2024,Q1,727340099969,651056035411,6787685695
2024-06-30,LPGI,IDR,2024,Q2,698373427957,660894175106,21153337415
2024-09-30,LPGI,IDR,2024,Q3,680050134064,638978124359,27872983985
2024-12-31,LPGI,IDR,2024,Q4,850841787628,792192088450,6460337578
2025-03-31,LPGI,IDR,2025,Q1,738849321494,636498229933,43446565734
2025-06-30,LPGI,IDR,2025,Q2,819236861000,819236861000,62259956000
2025-09-30,LPGI,IDR,2025,Q3,978832873000,978832873000,12229931000
2025-12-31,LPGI,IDR,2025,Q4,1124583496000,1124583496000,26795000000
2026-03-31,LPGI,IDR,2026,Q1,1164965396000,193804790000,48836222000
