date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,MREI,IDR,2012,Q3,117387676162,117387676162,16043652967
2012-12-31,MREI,IDR,2012,Q4,159650189364,159650189364,43858374558
2013-03-31,MREI,IDR,2013,Q1,160101023889,160101023889,24401511162
2013-06-30,MREI,IDR,2013,Q2,158213532947,158213532947,2947906406
2013-09-30,MREI,IDR,2013,Q3,114119903271,100013912411,8606972229
2013-12-31,MREI,IDR,2013,Q4,182520127077,161857105816,68293727498
2014-03-31,MREI,IDR,2014,Q1,149710085000,123979829391,25798026072
2014-06-30,MREI,IDR,2014,Q2,162072490796,143164186779,12459460377
2014-09-30,MREI,IDR,2014,Q3,182216088478,152666807425,24769593814
2014-12-31,MREI,IDR,2014,Q4,216088081921,194636034785,52898267154
2015-03-31,MREI,IDR,2015,Q1,188749805595,170946323305,45245322068
2015-06-30,MREI,IDR,2015,Q2,201024941084,173722848668,3904365836
2015-09-30,MREI,IDR,2015,Q3,189074724664,160215339778,27029108228
2015-12-31,MREI,IDR,2015,Q4,280112829527,235320307175,59321887351
2016-03-31,MREI,IDR,2016,Q1,243153784833,200820070581,27553693513
2016-06-30,MREI,IDR,2016,Q2,258449098873,220459110681,42449806986
2016-09-30,MREI,IDR,2016,Q3,235622842905,206711948400,10285864398
2016-12-31,MREI,IDR,2016,Q4,319198527380,287064132560,65540164584
2017-03-31,MREI,IDR,2017,Q1,250277626823,219224571998,26115333277
2017-06-30,MREI,IDR,2017,Q2,255353439521,217012529516,47243798339
2017-09-30,MREI,IDR,2017,Q3,204761381294,175220839674,12558321150
2017-12-31,MREI,IDR,2017,Q4,444798897449,392447112748,75158054820
2018-03-31,MREI,IDR,2018,Q1,296302849377,223945698451,41845482178
2018-06-30,MREI,IDR,2018,Q2,264685324957,222542413702,45124423219
2018-09-30,MREI,IDR,2018,Q3,245011617971,201363498754,-5415970648
2018-12-31,MREI,IDR,2018,Q4,737012203986,430995070145,59313220296
2019-03-31,MREI,IDR,2019,Q1,342147917236,256964587118,44708881051
2019-06-30,MREI,IDR,2019,Q2,409392430649,290045342370,56275429733
2019-09-30,MREI,IDR,2019,Q3,449649261229,328172700796,27261763495
2019-12-31,MREI,IDR,2019,Q4,630244021086,479094433276,51036002620
2020-03-31,MREI,IDR,2020,Q1,437674802079,322950754311,32067935609
2020-06-30,MREI,IDR,2020,Q2,408079008796,303581652584,6889116205
2020-09-30,MREI,IDR,2020,Q3,410856829451,304591479303,22004427004
2020-12-31,MREI,IDR,2020,Q4,738231965880,443651116416,44221379972
2021-03-31,MREI,IDR,2021,Q1,497589905444,339221391201,38847923662
2021-06-30,MREI,IDR,2021,Q2,454266801302,350387014050,-13787256990
2021-09-30,MREI,IDR,2021,Q3,406651613111,306065398183,4841498407
2021-12-31,MREI,IDR,2021,Q4,553768598617,436795606210,-320941670613
2022-03-31,MREI,IDR,2022,Q1,450513269573,340483874230,48564744485
2022-06-30,MREI,IDR,2022,Q2,464374828985,366207887559,29202236583
2022-09-30,MREI,IDR,2022,Q3,436078403571,346622250742,-40475734951
2022-12-31,MREI,IDR,2022,Q4,525714279386,432143256575,296346472
2023-03-31,MREI,IDR,2023,Q1,441523208219,336680263214,28451639664
2023-06-30,MREI,IDR,2023,Q2,500238425546,404916138637,13916093009
2023-09-30,MREI,IDR,2023,Q3,484111464718,382906139434,-3495601361
2023-12-31,MREI,IDR,2023,Q4,616536559532,508692342148,22484753018
2024-03-31,MREI,IDR,2024,Q1,513484956587,393211954924,34873138607
2024-06-30,MREI,IDR,2024,Q2,627012285655,498910579361,40348400171
2024-09-30,MREI,IDR,2024,Q3,646945722693,494316202375,-5585877027
2024-12-31,MREI,IDR,2024,Q4,503621765352,423513097585,-18824229295
2025-03-31,MREI,IDR,2025,Q1,582438333387,453423814680,50819465878
2025-06-30,MREI,IDR,2025,Q2,657365768000,511338500000,18776295000
2025-09-30,MREI,IDR,2025,Q3,730090883000,590507705000,41327446000
