date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2014-03-31,AMAR,IDR,2014,Q1,3197000000,3197000000,115000000
2014-06-30,AMAR,IDR,2014,Q2,3246000000,3246000000,342000000
2014-09-30,AMAR,IDR,2014,Q3,4484000000,4484000000,1031000000
2014-12-31,AMAR,IDR,2014,Q4,4649311344,4649311344,-1085666854
2015-03-31,AMAR,IDR,2015,Q1,5065000000,5065000000,10000000
2015-06-30,AMAR,IDR,2015,Q2,7041000000,7041000000,525000000
2015-09-30,AMAR,IDR,2015,Q3,10421000000,10421000000,3563000000
2015-12-31,AMAR,IDR,2015,Q4,9403838297,9403838297,-571946104
2016-03-31,AMAR,IDR,2016,Q1,11393000000,11393000000,2894000000
2016-06-30,AMAR,IDR,2016,Q2,13350000000,13350000000,472000000
2016-09-30,AMAR,IDR,2016,Q3,-10178000000,-10178000000,-21294000000
2016-12-31,AMAR,IDR,2016,Q4,203351690,203351690,-9732955892
2017-03-31,AMAR,IDR,2017,Q1,19657000000,19657000000,2440000000
2017-06-30,AMAR,IDR,2017,Q2,15953000000,15953000000,1286000000
2017-09-30,AMAR,IDR,2017,Q3,6878000000,6878000000,514000000
2017-12-31,AMAR,IDR,2017,Q4,27315105842,27315105842,-508042325
2018-03-31,AMAR,IDR,2018,Q1,24080000000,24080000000,2021000000
2018-06-30,AMAR,IDR,2018,Q2,37325009000,37325009000,2057491000
2018-09-30,AMAR,IDR,2018,Q3,48685000000,48685000000,11469000000
2018-12-31,AMAR,IDR,2018,Q4,37332470000,37332470000,-710388000
2019-03-31,AMAR,IDR,2019,Q1,127043646000,96356333000,7990772000
2019-06-30,AMAR,IDR,2019,Q2,165861354000,136547667000,18114228000
2019-09-30,AMAR,IDR,2019,Q3,194847011000,157462815000,36745492000
2019-12-31,AMAR,IDR,2019,Q4,262645002000,217588960000,-1423968000
2020-03-31,AMAR,IDR,2020,Q1,289619401000,235631971000,19522000000
2020-06-30,AMAR,IDR,2020,Q2,198020153000,155242119000,916938000
2020-09-30,AMAR,IDR,2020,Q3,153311806000,113535460000,5131002000
2020-12-31,AMAR,IDR,2020,Q4,135278085000,87355425000,-16983814000
2021-03-31,AMAR,IDR,2021,Q1,167940633000,107197360000,1601737000
2021-06-30,AMAR,IDR,2021,Q2,174782497000,115646332000,2006833000
2021-09-30,AMAR,IDR,2021,Q3,218917082000,170868236000,-3043385000
2021-12-31,AMAR,IDR,2021,Q4,258029989000,212231280000,3549827000
2022-03-31,AMAR,IDR,2022,Q1,269167123000,222641747000,-8798838000
2022-06-30,AMAR,IDR,2022,Q2,218644514000,189202348000,-79293116000
2022-09-30,AMAR,IDR,2022,Q3,222968231000,202059136000,-84775388000
2022-12-31,AMAR,IDR,2022,Q4,224013092000,207231311000,17486053000
2023-03-31,AMAR,IDR,2023,Q1,271038000000,253326000000,34430000000
2023-06-30,AMAR,IDR,2023,Q2,276864316000,258460237000,50606803000
2023-09-30,AMAR,IDR,2023,Q3,348920799000,334482990000,77138662000
2023-12-31,AMAR,IDR,2023,Q4,363980885000,350986779000,15796789000
2024-03-31,AMAR,IDR,2024,Q1,366251000000,351518000000,48860000000
2024-06-30,AMAR,IDR,2024,Q2,366666000000,350263000000,48928000000
2024-09-30,AMAR,IDR,2024,Q3,403673000000,388130000000,54475000000
2024-12-31,AMAR,IDR,2024,Q4,457463000000,440491000000,62729000000
2025-03-31,AMAR,IDR,2025,Q1,432987000000,413932000000,67494000000
2025-06-30,AMAR,IDR,2025,Q2,450826000000,428957000000,50505000000
2025-09-30,AMAR,IDR,2025,Q3,491820000000,231740000000,56643000000
2025-12-31,AMAR,IDR,2025,Q4,499658000000,203463000000,74993000000
2026-03-31,AMAR,IDR,2026,Q1,527761000000,350356000000,71116000000
2026-06-30,AMAR,IDR,2026,Q2,564362000000,369355000000,72439000000
