date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-03-31,PURA,IDR,2019,Q1,13682374980,2869906059,551122496
2019-06-30,PURA,IDR,2019,Q2,12010810739,2492403006,231457823
2019-09-30,PURA,IDR,2019,Q3,29295061573,4267975286,1541686376
2019-12-31,PURA,IDR,2019,Q4,33476205990,6503839250,2739722840
2020-03-31,PURA,IDR,2020,Q1,36617953414,7442263308,3632150632
2020-06-30,PURA,IDR,2020,Q2,21365793471,2902595536,902760369
2020-09-30,PURA,IDR,2020,Q3,19562472674,1149309751,-257967608
2020-12-31,PURA,IDR,2020,Q4,18409537162,6199867003,2491642011
2021-03-31,PURA,IDR,2021,Q1,40108315177,7660290417,3883070690
2021-06-30,PURA,IDR,2021,Q2,18581572790,3340047437,852009858
2021-09-30,PURA,IDR,2021,Q3,28762582573,5428972155,1845797072
2021-12-31,PURA,IDR,2021,Q4,30800500000,5514407878,1648585456
2022-03-31,PURA,IDR,2022,Q1,40930165801,8012153906,4070777767
2022-06-30,PURA,IDR,2022,Q2,20122974911,4196715064,3879593707
2022-09-30,PURA,IDR,2022,Q3,36470658134,6565402937,2148827889
2022-12-31,PURA,IDR,2022,Q4,21500000000,-1574559311,-3951486758
2023-03-31,PURA,IDR,2023,Q1,55002181364,10895701370,5142595662
2023-06-30,PURA,IDR,2023,Q2,54237319676,8471961151,2945598429
2023-09-30,PURA,IDR,2023,Q3,38996673206,2264216644,-1231202665
2023-12-31,PURA,IDR,2023,Q4,44860947000,142643000,-2658100000
2024-03-31,PURA,IDR,2024,Q1,73248916000,7732959000,2068676000
2024-06-30,PURA,IDR,2024,Q2,78915602000,9568657000,2108868000
2024-09-30,PURA,IDR,2024,Q3,52966909674,4207158728,-497767594
2024-12-31,PURA,IDR,2024,Q4,75170016000,10374451000,2070337000
2025-03-31,PURA,IDR,2025,Q1,95170282000,11770244000,2794433000
2025-06-30,PURA,IDR,2025,Q2,76066595000,10716871000,1880337000
2025-09-30,PURA,IDR,2025,Q3,115683489212,5731677777,-302691853
2025-12-31,PURA,IDR,2025,Q4,89920125000,8552865000,1500052000
2026-03-31,PURA,IDR,2026,Q1,123652545918,12904256039,4298252254
2026-06-30,PURA,IDR,2026,Q2,125370068152,15650770195,6319853490
