date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2021-03-31,SWID,IDR,2021,Q1,25359661895,13450919968,3556777088
2021-06-30,SWID,IDR,2021,Q2,25359661894,13450919967,3556777088
2021-09-30,SWID,IDR,2021,Q3,26655388877,9957609331,2695074519
2021-12-31,SWID,IDR,2021,Q4,49903827260,23188261848,10629351414
2022-03-31,SWID,IDR,2022,Q1,29526205108,14071753473,2057524676
2022-06-30,SWID,IDR,2022,Q2,28541337382,15378612132,5900434293
2022-09-30,SWID,IDR,2022,Q3,33572648209,18259945743,3146020835
2022-12-31,SWID,IDR,2022,Q4,43834693940,25701411016,11770533041
2023-03-31,SWID,IDR,2023,Q1,29822900930,17555766313,5282090824
2023-06-30,SWID,IDR,2023,Q2,27171450802,16079100898,4184952634
2023-09-30,SWID,IDR,2023,Q3,37795992905,23405993429,10287713048
2023-12-31,SWID,IDR,2023,Q4,47786507000,29596879000,1426786000
2024-03-31,SWID,IDR,2024,Q1,27144968000,16118637000,2162659000
2024-06-30,SWID,IDR,2024,Q2,31238668000,19578245000,4013703000
2024-09-30,SWID,IDR,2024,Q3,32520597000,20611413000,4101948000
2024-12-31,SWID,IDR,2024,Q4,44369576000,26259309000,8351291000
2025-03-31,SWID,IDR,2025,Q1,21064281115,12333566779,61674868
2025-06-30,SWID,IDR,2025,Q2,56888776000,32343298000,18652830000
2025-09-30,SWID,IDR,2025,Q3,46208824000,26390100000,10329672000
2025-12-31,SWID,IDR,2025,Q4,52132487000,31452039000,11978879000
2026-03-31,SWID,IDR,2026,Q1,28589968000,15448204000,3175162000
