date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-03-31,PAMG,IDR,2018,Q1,18431289934,18431289934,-596917893
2018-06-30,PAMG,IDR,2018,Q2,18431289934,18431289934,-596917892
2018-09-30,PAMG,IDR,2018,Q3,19109279217,19109279217,-1353503791
2018-12-31,PAMG,IDR,2018,Q4,19285900352,19285900352,321128126486
2019-03-31,PAMG,IDR,2019,Q1,18345167536,18345167536,-1988377898
2019-06-30,PAMG,IDR,2019,Q2,18184242109,18184242109,-3642187798
2019-09-30,PAMG,IDR,2019,Q3,18317600271,18317600271,11550963150
2019-12-31,PAMG,IDR,2019,Q4,17589617217,17589617217,-352731822
2020-03-31,PAMG,IDR,2020,Q1,17867961381,17867961381,4481623459
2020-06-30,PAMG,IDR,2020,Q2,8945073349,8945073349,515481838
2020-09-30,PAMG,IDR,2020,Q3,9824030654,9824030654,-2247481767
2020-12-31,PAMG,IDR,2020,Q4,11801139627,11801139627,-9078272313
2021-03-31,PAMG,IDR,2021,Q1,11748810973,5291029749,-1961854311
2021-06-30,PAMG,IDR,2021,Q2,12309253194,5737893393,-2075291438
2021-09-30,PAMG,IDR,2021,Q3,7864512785,2588472455,-4919643186
2021-12-31,PAMG,IDR,2021,Q4,15421170108,8282097927,-1504330616
2022-03-31,PAMG,IDR,2022,Q1,12835680487,6830823299,-830043907
2022-06-30,PAMG,IDR,2022,Q2,13786999915,6974122231,-1177463393
2022-09-30,PAMG,IDR,2022,Q3,14275174721,7563631166,69292712
2022-12-31,PAMG,IDR,2022,Q4,14003110412,6980745677,-1266433305
2023-03-31,PAMG,IDR,2023,Q1,13647549082,7263761538,279198516
2023-06-30,PAMG,IDR,2023,Q2,13086305074,6474457442,-1004539958
2023-09-30,PAMG,IDR,2023,Q3,11894215726,5082849461,-551150088
2023-12-31,PAMG,IDR,2023,Q4,13443404000,6481823000,1703887000
2024-03-31,PAMG,IDR,2024,Q1,12759168120,6078896669,276656865
2024-06-30,PAMG,IDR,2024,Q2,13368523000,6369103000,64806000
2024-09-30,PAMG,IDR,2024,Q3,13025585252,5935869703,304856571
2024-12-31,PAMG,IDR,2024,Q4,13353135000,6566964000,3902249000
2025-03-31,PAMG,IDR,2025,Q1,12714064000,12714064000,1070962000
2025-06-30,PAMG,IDR,2025,Q2,12861478000,12861478000,364593000
2025-09-30,PAMG,IDR,2025,Q3,12290766985,4962299539,-470422574
2025-12-31,PAMG,IDR,2025,Q4,11606176108,4848478669,12786447
2026-03-31,PAMG,IDR,2026,Q1,11402482972,4923799321,-386462901
