date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-03-31,GAMA,IDR,2012,Q1,31535006569,6456144163,2210695786
2012-06-30,GAMA,IDR,2012,Q2,13483636083,7077059748,490340638
2012-09-30,GAMA,IDR,2012,Q3,20078598864,4442139362,2456054336
2012-12-31,GAMA,IDR,2012,Q4,15993137114,3350059793,-732696282
2013-03-31,GAMA,IDR,2013,Q1,31424418603,8857923599,5932862420
2013-06-30,GAMA,IDR,2013,Q2,8321773920,4056014851,86022790
2013-09-30,GAMA,IDR,2013,Q3,34427662187,14911915422,9532399261
2013-12-31,GAMA,IDR,2013,Q4,46751259818,17063547388,4412777377
2014-03-31,GAMA,IDR,2014,Q1,54479002634,22186285547,9473599795
2014-06-30,GAMA,IDR,2014,Q2,28545570485,8466252626,3859271045
2014-09-30,GAMA,IDR,2014,Q3,42968292306,20669493658,6945815456
2014-12-31,GAMA,IDR,2014,Q4,28194808170,22057445264,26980428459
2015-03-31,GAMA,IDR,2015,Q1,23798870924,10270569281,4821936665
2015-06-30,GAMA,IDR,2015,Q2,42250939069,12928755781,2584797589
2015-09-30,GAMA,IDR,2015,Q3,26999525840,4954688229,182811497
2015-12-31,GAMA,IDR,2015,Q4,26761282303,9737135907,-2502716165
2016-03-31,GAMA,IDR,2016,Q1,22504473775,9151871333,-25764922
2016-06-30,GAMA,IDR,2016,Q2,11149594256,4215899809,342395434
2016-09-30,GAMA,IDR,2016,Q3,14221590909,5963672496,42239716
2016-12-31,GAMA,IDR,2016,Q4,5802272727,3231083271,857999653
2017-03-31,GAMA,IDR,2017,Q1,10549431818,3692301136,-2904139062
2017-06-30,GAMA,IDR,2017,Q2,13366548884,5032632264,523631483
2017-09-30,GAMA,IDR,2017,Q3,16451705669,5578783898,381726933
2017-12-31,GAMA,IDR,2017,Q4,26214272107,10532526035,2220650490
2018-03-31,GAMA,IDR,2018,Q1,17893104511,6743579714,-127578413
2018-06-30,GAMA,IDR,2018,Q2,23046656051,8903767232,323580867
2018-09-30,GAMA,IDR,2018,Q3,27772259365,10974231919,1288607488
2018-12-31,GAMA,IDR,2018,Q4,8830212109,5811051244,-264938634
2019-03-31,GAMA,IDR,2019,Q1,24206700308,7889035593,635397403
2019-06-30,GAMA,IDR,2019,Q2,12692832232,5389465331,176569720
2019-09-30,GAMA,IDR,2019,Q3,9142041140,5542940768,23549331
2019-12-31,GAMA,IDR,2019,Q4,28117652430,17446204453,836544982
2020-03-31,GAMA,IDR,2020,Q1,6854284957,3358599629,-3587375710
2020-06-30,GAMA,IDR,2020,Q2,4639382113,1776688838,-3714815466
2020-09-30,GAMA,IDR,2020,Q3,9127711359,2102352113,-4333799797
2020-12-31,GAMA,IDR,2020,Q4,19642972493,7537237333,-1547258867
2021-03-31,GAMA,IDR,2021,Q1,9848646294,4380374368,245235944
2021-06-30,GAMA,IDR,2021,Q2,2374924478,687266545,-3531071363
2021-09-30,GAMA,IDR,2021,Q3,6220711738,3361242404,-1750027842
2021-12-31,GAMA,IDR,2021,Q4,6475128900,3489283844,-12466669993
2022-03-31,GAMA,IDR,2022,Q1,8454144144,3550740540,-5155841711
2022-06-30,GAMA,IDR,2022,Q2,1732459460,1470390541,-9629904018
2022-09-30,GAMA,IDR,2022,Q3,1308189189,719504054,-7518370649
