date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2014-03-31,VINS,IDR,2014,Q1,4102738918,4102738918,2906590040
2014-12-31,VINS,IDR,2014,Q4,4169202786,4169202786,-61256124
2015-03-31,VINS,IDR,2015,Q1,7694100452,7694100452,4396973062
2015-06-30,VINS,IDR,2015,Q2,6254579013,6254579013,3913295013
2015-09-30,VINS,IDR,2015,Q3,6617239149,6617239149,3241893840
2015-12-31,VINS,IDR,2015,Q4,11948336785,11948336785,5420480841
2016-03-31,VINS,IDR,2016,Q1,8956726094,8956726094,4054916972
2016-06-30,VINS,IDR,2016,Q2,9301371128,9301371128,2126639459
2016-09-30,VINS,IDR,2016,Q3,9480286841,9480286841,3366400191
2016-12-31,VINS,IDR,2016,Q4,10386149253,10386149253,-1555591469
2017-03-31,VINS,IDR,2017,Q1,12075381861,12075381861,2326519014
2017-06-30,VINS,IDR,2017,Q2,11087839695,11087839695,1786563461
2017-09-30,VINS,IDR,2017,Q3,11698735583,11698735583,1369096328
2017-12-31,VINS,IDR,2017,Q4,10737415284,10737415284,3332599857
2018-03-31,VINS,IDR,2018,Q1,10370730405,10370730405,4423023989
2018-06-30,VINS,IDR,2018,Q2,9274778744,9274778744,4592921369
2018-09-30,VINS,IDR,2018,Q3,9670053515,9670053515,3971016775
2018-12-31,VINS,IDR,2018,Q4,8892410087,8892410087,-9039304210
2019-03-31,VINS,IDR,2019,Q1,9059391125,9059391125,2799697512
2019-06-30,VINS,IDR,2019,Q2,10316200569,10316200569,5474363433
2019-09-30,VINS,IDR,2019,Q3,7322418861,7322418861,7612635967
2019-12-31,VINS,IDR,2019,Q4,21722584298,21722584298,5919333119
2020-03-31,VINS,IDR,2020,Q1,9458249490,9458249490,1338722727
2020-06-30,VINS,IDR,2020,Q2,6254348480,6254348480,-1114900526
2020-09-30,VINS,IDR,2020,Q3,13113429444,13113429444,5948374414
2020-12-31,VINS,IDR,2020,Q4,8293145742,8293145742,39449141
2021-03-31,VINS,IDR,2021,Q1,11164072721,11164072721,1464312531
2021-06-30,VINS,IDR,2021,Q2,10071233968,10071233968,520454939
2021-09-30,VINS,IDR,2021,Q3,13132207018,13132207018,2816017015
2021-12-31,VINS,IDR,2021,Q4,14148016793,14148016793,7508230946
2022-03-31,VINS,IDR,2022,Q1,9329781188,9329781188,679043918
2022-06-30,VINS,IDR,2022,Q2,10188969181,10188969181,1293905288
2022-09-30,VINS,IDR,2022,Q3,10278960086,10278960086,-1303863904
2022-12-31,VINS,IDR,2022,Q4,17324759757,17324759757,7994464050
2023-03-31,VINS,IDR,2023,Q1,15663443190,15663443190,2673029563
2023-06-30,VINS,IDR,2023,Q2,18133843350,18133843350,1102177547
2023-09-30,VINS,IDR,2023,Q3,17782478263,17782478263,2209483375
2023-12-31,VINS,IDR,2023,Q4,11876229331,11876229331,494372904
2024-03-31,VINS,IDR,2024,Q1,20605034000,20169776000,1170029000
2024-06-30,VINS,IDR,2024,Q2,14988415000,15105203000,1365949000
2024-09-30,VINS,IDR,2024,Q3,14094187000,13602062000,2183695000
2024-12-31,VINS,IDR,2024,Q4,12226886000,13113918000,2286703000
2025-03-31,VINS,IDR,2025,Q1,10710410000,11311025000,2836723000
2025-06-30,VINS,IDR,2025,Q2,54541622000,54541622000,1330002000
2025-09-30,VINS,IDR,2025,Q3,35561755000,35561755000,7279104000
2025-12-31,VINS,IDR,2025,Q4,42454457000,42454457000,1716523000
2026-03-31,VINS,IDR,2026,Q1,37130786000,37130786000,6909293000
