date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2023-06-30,SOLA,IDR,2023,Q2,9631811022,5324236441,341480460
2023-12-31,SOLA,IDR,2023,Q4,36723096000,8221922000,1251590000
2024-03-31,SOLA,IDR,2024,Q1,9380930801,3399143687,-818908986
2024-06-30,SOLA,IDR,2024,Q2,23713705000,5565925000,-3376454000
2024-09-30,SOLA,IDR,2024,Q3,38963765000,13565657000,4212966000
2024-12-31,SOLA,IDR,2024,Q4,47021431735,15523799316,6680061088
2025-03-31,SOLA,IDR,2025,Q1,14948854526,5665343920,113448286
2025-06-30,SOLA,IDR,2025,Q2,85071763000,19144702000,10001066000
2025-09-30,SOLA,IDR,2025,Q3,72321769000,22387632000,11571904000
2025-12-31,SOLA,IDR,2025,Q4,161656032000,28327504000,22959992000
2026-03-31,SOLA,IDR,2026,Q1,75268217000,18903304000,10935715000
