date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-12-31,SCNP,IDR,2019,Q4,73924591437,4998786065,-3423384435
2020-03-31,SCNP,IDR,2020,Q1,72743424371,7145419953,1794594658
2020-06-30,SCNP,IDR,2020,Q2,42272603002,3185944783,-11900670181
2020-09-30,SCNP,IDR,2020,Q3,68118293074,9106051037,129525484
2020-12-31,SCNP,IDR,2020,Q4,62955495896,5786376705,-2054382639
2021-03-31,SCNP,IDR,2021,Q1,85364773970,6320438337,-1975026598
2021-06-30,SCNP,IDR,2021,Q2,125760670618,6511250064,-5208474685
2021-09-30,SCNP,IDR,2021,Q3,114510001410,5078158905,-6589217671
2021-12-31,SCNP,IDR,2021,Q4,197293159000,17155764795,7892968467
2022-03-31,SCNP,IDR,2022,Q1,121928581144,2921369108,-1093183647
2022-06-30,SCNP,IDR,2022,Q2,170361874717,21766013633,-717398816
2022-09-30,SCNP,IDR,2022,Q3,101103741932,8632630302,426603345
2022-12-31,SCNP,IDR,2022,Q4,82553905199,5135717309,-6049552388
2023-03-31,SCNP,IDR,2023,Q1,155791129935,7554988876,-4289645805
2023-06-30,SCNP,IDR,2023,Q2,156099614524,-969925472,-12529550642
2023-09-30,SCNP,IDR,2023,Q3,277428532723,17208283207,4679006950
2023-12-31,SCNP,IDR,2023,Q4,114203364000,7240089000,34548272000
2024-03-31,SCNP,IDR,2024,Q1,62410849000,4748192000,3340379000
2024-06-30,SCNP,IDR,2024,Q2,63966149000,8159405000,9221654000
2024-09-30,SCNP,IDR,2024,Q3,54113364851,5978686621,-884291158
2024-12-31,SCNP,IDR,2024,Q4,44729838000,3915927000,535056000
2025-03-31,SCNP,IDR,2025,Q1,56432168000,6686924000,7331361000
2025-06-30,SCNP,IDR,2025,Q2,54031986000,7625590000,2449707000
2025-09-30,SCNP,IDR,2025,Q3,59833963000,8097880000,5012716000
2025-12-31,SCNP,IDR,2025,Q4,70597237560,9514062620,858939493
2026-03-31,SCNP,IDR,2026,Q1,70987490000,9759177000,5968871000
